timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.9403,0.816667,0.317055,0.00691569,0.272442,0.691569,0.313023,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
175,0.940299,0.816667,0.317719,0.00693083,0.270625,0.693083,0.314878,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
180,0.940299,0.816667,0.318412,0.00694596,0.269378,0.694596,0.316156,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
185,0.940299,0.816667,0.319139,0.00696109,0.268795,0.696109,0.316756,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
190,0.940299,0.816667,0.319891,0.00697623,0.268724,0.697623,0.316833,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
195,0.940299,0.816667,0.320662,0.00699136,0.269006,0.699136,0.316549,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
200,0.9403,0.816667,0.321445,0.00700649,0.26952,0.700649,0.316029,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
205,0.940312,0.816667,0.322235,0.00702163,0.270197,0.702163,0.315358,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
210,0.9403,0.816667,0.32303,0.00703676,0.270928,0.703676,0.314595,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
215,0.940299,0.816667,0.323828,0.00705189,0.271729,0.705189,0.313777,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
220,0.940299,0.816667,0.324627,0.00706703,0.27256,0.706703,0.312928,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
225,0.940299,0.816667,0.325427,0.00708216,0.273406,0.708216,0.312063,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
230,0.940299,0.816667,0.326227,0.00709729,0.274258,0.709729,0.311192,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
235,0.9403,0.816667,0.327027,0.00711243,0.275112,0.711243,0.31032,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
240,0.9403,0.816667,0.327827,0.00712756,0.275962,0.712756,0.309451,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
245,0.939605,0.816667,0.328598,0.00714241,0.275473,0.714241,0.308872,0,0,0,0,0,0,1,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
250,0.940343,0.816667,0.329408,0.00715754,0.277636,0.715754,0.307806,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
255,0.940299,0.816667,0.330211,0.00717267,0.278456,0.717267,0.306898,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
260,0.940299,0.816667,0.33101,0.00718781,0.279299,0.718781,0.306035,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
265,0.9403,0.816667,0.331809,0.00720294,0.280127,0.720294,0.305188,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
270,0.940302,0.816667,0.332608,0.00721807,0.280951,0.721807,0.304348,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
275,0.940299,0.816667,0.333406,0.00723321,0.281761,0.723321,0.303514,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
280,0.940312,0.816667,0.334205,0.00724834,0.282591,0.724834,0.302684,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
285,0.940302,0.816667,0.335003,0.00726347,0.283383,0.726347,0.301858,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
290,0.940299,0.816667,0.3358,0.00727861,0.284183,0.727861,0.301035,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
295,0.940299,0.816667,0.336598,0.00729374,0.284982,0.729374,0.300215,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
300,0.940299,0.816667,0.337395,0.00730887,0.28578,0.730887,0.299398,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,30,0,0,0,0,1
305,0.804367,0.643333,0.265651,0.00732074,0.283613,0.732074,0.305568,47,0,47,0,47,0,0,14.2677,28.5089,33.1291,5,5,0,0,2.27431,0,0,0.0979263,0,0,0,25,0,185,5,0,1
310,0.934204,0.8,0.328798,0.00782071,0.315416,0.733191,0.301992,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
315,0.932867,0.8,0.329633,0.00783671,0.315258,0.734691,0.3001,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
320,0.92941,0.8,0.330444,0.00785271,0.310409,0.736191,0.298759,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
325,0.92934,0.8,0.331243,0.00786871,0.311258,0.737691,0.297659,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
330,0.927253,0.8,0.332038,0.00788471,0.308952,0.739191,0.296668,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
335,0.925872,0.8,0.33283,0.00790071,0.307419,0.740691,0.295727,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
340,0.923095,0.8,0.333621,0.00791671,0.303526,0.742191,0.29481,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
345,0.924476,0.8,0.334412,0.00793271,0.306517,0.743691,0.293905,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
350,0.921007,0.8,0.335203,0.00794871,0.301306,0.745191,0.293007,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
355,0.921692,0.8,0.335993,0.00796471,0.303487,0.746691,0.292112,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
360,0.917534,0.8,0.336783,0.00798071,0.297055,0.748191,0.29122,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
365,0.918231,0.8,0.337573,0.00799671,0.299058,0.749691,0.29033,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
370,0.917531,0.8,0.338363,0.00801271,0.298572,0.751191,0.289441,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
375,0.916142,0.8,0.339153,0.00802871,0.297045,0.752691,0.288552,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
380,0.914054,0.8,0.339943,0.00804471,0.294083,0.754191,0.287665,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
385,0.909197,0.8,0.340733,0.00806071,0.286417,0.755691,0.286777,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
390,0.903638,0.8,0.341523,0.00807671,0.277766,0.757191,0.28589,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
395,0.909195,0.8,0.342313,0.00809271,0.288241,0.758691,0.285003,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
400,0.904336,0.8,0.343103,0.00810871,0.280623,0.760191,0.284117,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
405,0.905727,0.8,0.343892,0.00812471,0.283436,0.761691,0.283231,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
410,0.906433,0.8,0.344682,0.00814071,0.285243,0.763191,0.282345,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
415,0.904913,0.8,0.345472,0.00815671,0.282275,0.764691,0.281459,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
420,0.903532,0.8,0.346262,0.00817271,0.278161,0.766191,0.280573,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
425,0.901444,0.8,0.347052,0.00818871,0.27302,0.767691,0.279687,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
430,0.901011,0.8,0.347842,0.00820471,0.273201,0.769191,0.278801,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
435,0.901847,0.8,0.348632,0.00822071,0.275599,0.770691,0.277915,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
440,0.901149,0.8,0.349421,0.00823671,0.27529,0.772191,0.27703,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
445,0.901418,0.8,0.350211,0.00825271,0.275513,0.773691,0.276144,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
450,0.898638,0.8,0.351001,0.00826871,0.271383,0.775191,0.275258,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
455,0.898173,0.8,0.351791,0.00828471,0.270861,0.776691,0.274372,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
460,0.900058,0.8,0.352581,0.00830071,0.274583,0.778191,0.273487,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
465,0.900404,0.8,0.353371,0.00831671,0.276334,0.779691,0.272601,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
470,0.900825,0.8,0.354161,0.00833271,0.278046,0.781191,0.271715,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
475,0.898586,0.8,0.35495,0.00834871,0.274434,0.782691,0.270829,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
480,0.89442,0.8,0.35574,0.00836471,0.267796,0.784191,0.269943,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
485,0.894421,0.8,0.35653,0.00838071,0.268236,0.785691,0.269057,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
490,0.895808,0.8,0.35732,0.00839671,0.271163,0.787191,0.268171,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
495,0.896507,0.8,0.35811,0.00841271,0.273255,0.788691,0.267285,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
500,0.900445,0.8,0.3589,0.00842871,0.281226,0.790191,0.266399,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
505,0.901156,0.8,0.35969,0.00844471,0.282967,0.791691,0.265512,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
510,0.900453,0.8,0.36048,0.00846071,0.282245,0.793191,0.264626,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
515,0.89837,0.8,0.36127,0.00847671,0.278979,0.794691,0.26374,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
520,0.896975,0.8,0.362059,0.00849271,0.277218,0.796191,0.262853,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
525,0.891927,0.8,0.362849,0.00850871,0.268591,0.797691,0.261967,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
530,0.898011,0.8,0.363639,0.00852471,0.28129,0.799191,0.26108,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
535,0.901921,0.8,0.364429,0.00854071,0.28922,0.800691,0.260193,0,0,0,0,0,0,0,14.2677,28.5089,33.2543,0,0,0,0,7.46845,0,0,0.0979263,0,0,0,27,0,0,5,0,1
