timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.981952,0.955,0.384475,0.00851659,0.325499,0.709716,0.272903,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
175,0.981951,0.955,0.385178,0.00853795,0.322399,0.711496,0.276017,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
180,0.981952,0.955,0.386043,0.00855931,0.321952,0.713276,0.276434,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
185,0.981952,0.955,0.386971,0.00858067,0.322538,0.715056,0.275802,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
190,0.981951,0.955,0.387922,0.00860203,0.32351,0.716836,0.274782,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
195,0.981952,0.955,0.388881,0.00862339,0.324609,0.718616,0.273637,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
200,0.981952,0.955,0.38984,0.00864475,0.32573,0.720396,0.272473,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
205,0.981963,0.955,0.390799,0.00866611,0.326854,0.722176,0.27133,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
210,0.981953,0.955,0.391756,0.00868747,0.327913,0.723956,0.270218,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
215,0.981952,0.955,0.392711,0.00870883,0.328957,0.725736,0.269138,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
220,0.981951,0.955,0.393664,0.00873019,0.329973,0.727516,0.268088,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
225,0.981951,0.955,0.394615,0.00875155,0.330969,0.729296,0.267063,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
230,0.981952,0.955,0.395565,0.00877291,0.331945,0.731076,0.266059,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
235,0.981954,0.955,0.396514,0.00879427,0.332909,0.732856,0.265073,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
240,0.981196,0.955,0.397463,0.00881563,0.332625,0.734636,0.2641,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
245,0.981952,0.955,0.398411,0.00883699,0.334789,0.736416,0.263138,0,0,0,0,0,0,0,0,30.5576,0,0,0,0,-0.75696,8.05827,-0.72,12.0515,0.0767486,0,0,0,24,0
