timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.986343,0.97,0.365883,0.00489778,0.54677,0.699683,0.270133,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
175,0.986341,0.97,0.366828,0.00491115,0.546492,0.701593,0.270439,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
180,0.986341,0.97,0.367774,0.00492452,0.546294,0.703503,0.270671,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
185,0.986342,0.97,0.36873,0.00493789,0.546342,0.705413,0.270653,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
190,0.986342,0.97,0.369695,0.00495126,0.54665,0.707323,0.270363,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
195,0.986341,0.97,0.370669,0.00496463,0.547185,0.709233,0.269835,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
200,0.986342,0.97,0.371649,0.004978,0.547914,0.711143,0.269109,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
205,0.986353,0.97,0.372635,0.00499137,0.548823,0.713053,0.268224,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
210,0.986343,0.97,0.373626,0.00500474,0.549795,0.714963,0.26721,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
215,0.986342,0.97,0.37462,0.00501811,0.550891,0.716873,0.266095,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
220,0.986342,0.97,0.375616,0.00503148,0.552067,0.718783,0.264897,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
225,0.986341,0.97,0.376616,0.00504485,0.553306,0.720693,0.263634,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
230,0.986341,0.97,0.377617,0.00505822,0.554598,0.722603,0.262316,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
235,0.986358,0.97,0.378619,0.00507159,0.555979,0.724513,0.260955,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
240,0.986341,0.97,0.379623,0.00508496,0.557299,0.726423,0.259559,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
245,0.986341,0.97,0.380628,0.00509833,0.558693,0.728333,0.258133,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
250,0.986341,0.97,0.381634,0.0051117,0.560112,0.730243,0.256683,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
255,0.986341,0.97,0.38264,0.00512507,0.561548,0.732153,0.255213,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
260,0.986342,0.97,0.383647,0.00513844,0.563003,0.734063,0.253727,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
265,0.986342,0.97,0.384655,0.00515181,0.56447,0.735973,0.252227,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
270,0.986354,0.97,0.385663,0.00516518,0.565984,0.737883,0.250716,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
275,0.986342,0.97,0.386671,0.00517855,0.567434,0.739793,0.249195,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
280,0.986341,0.97,0.38768,0.00519192,0.568927,0.741703,0.247666,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
285,0.986342,0.97,0.388688,0.00520529,0.570428,0.743613,0.24613,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
290,0.986342,0.97,0.389697,0.00521866,0.571934,0.745523,0.244589,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
295,0.986342,0.97,0.390706,0.00523203,0.573444,0.747433,0.243042,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
300,0.986342,0.97,0.391716,0.0052454,0.574959,0.749343,0.241492,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,0,14,0
305,0.98483,0.97,0.392725,0.00525877,0.571941,0.751253,0.239939,0,0,0,0,0,0,0,0,31.1547,0,1,1,0,-0.75696,11.6209,-0.72,10.5186,0.0213543,0,0,1,14,0
310,0.984253,0.97,0.393734,0.00527214,0.571873,0.753163,0.238383,0,0,0,0,0,0,0,0,31.1547,0,2,2,0,-0.75696,11.6209,-0.72,10.5186,0.0207137,0,0,2,14,0
315,0.984857,0.97,0.394744,0.00528551,0.574855,0.755073,0.236824,0,0,0,0,0,0,0,0,31.1547,0,2,1,0,-0.75696,11.6209,-0.72,10.4149,0.0200923,0,0,1,14,0
320,0.984839,0.97,0.395754,0.00529888,0.576776,0.756983,0.235263,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,12.1253,0.02,0,0,0,14,0
325,0.984086,0.97,0.396763,0.00531225,0.575522,0.758893,0.233701,0,0,0,0,0,0,0,0,31.1547,0,0,0,0,-0.75696,11.6209,-0.72,11.7002,0.02,0,0,0,14,0
