timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993709,0.99,0.381244,0.00728605,0.419771,0.69391,0.278497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
175,0.993708,0.99,0.381914,0.0073059,0.414573,0.6958,0.283732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
180,0.993708,0.99,0.382707,0.00732574,0.411692,0.69769,0.286632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
185,0.993708,0.99,0.383569,0.00734559,0.410123,0.69958,0.288211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
190,0.993708,0.99,0.384473,0.00736543,0.409341,0.70147,0.288996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
195,0.993708,0.99,0.385403,0.00738528,0.409054,0.70336,0.289279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
200,0.993707,0.99,0.38635,0.00740512,0.409099,0.70525,0.289226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
205,0.993718,0.99,0.38731,0.00742497,0.409398,0.70714,0.28894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
210,0.993708,0.99,0.388279,0.00744481,0.40982,0.70903,0.288487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
215,0.993709,0.99,0.389255,0.00746466,0.410389,0.71092,0.287908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
220,0.993707,0.99,0.390235,0.0074845,0.411044,0.71281,0.287235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
225,0.993708,0.99,0.391219,0.00750435,0.411779,0.7147,0.286488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
230,0.993707,0.99,0.392206,0.00752419,0.412568,0.71659,0.285683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
235,0.993829,0.99,0.393196,0.00754404,0.413654,0.71848,0.284831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
240,0.993711,0.99,0.394188,0.00756388,0.414288,0.72037,0.283941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
245,0.993708,0.99,0.395181,0.00758373,0.415188,0.72226,0.283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
250,0.993707,0.99,0.396176,0.00760357,0.416118,0.72415,0.282071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
255,0.993708,0.99,0.397172,0.00762342,0.417073,0.72604,0.2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
260,0.993708,0.99,0.398169,0.00764326,0.418046,0.72793,0.28011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
265,0.993708,0.99,0.399167,0.00766311,0.419037,0.72982,0.279104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
270,0.99372,0.99,0.400165,0.00768295,0.420064,0.73171,0.278083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
275,0.993707,0.99,0.401165,0.0077028,0.421054,0.7336,0.27705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
280,0.993708,0.99,0.402165,0.00772264,0.422082,0.73549,0.276006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
285,0.993708,0.99,0.403165,0.00774249,0.42312,0.73738,0.274952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
290,0.993708,0.99,0.404166,0.00776233,0.424165,0.73927,0.27389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
295,0.993707,0.99,0.405167,0.00778218,0.425215,0.74116,0.27282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
300,0.993708,0.99,0.406168,0.00780202,0.426275,0.74305,0.271743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
305,0.993021,0.99,0.40717,0.00782187,0.425945,0.74494,0.27066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
310,0.992487,0.99,0.408172,0.00784171,0.42585,0.74683,0.269571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,21,0
315,0.771831,0.58,0.251544,0.00785295,0.353133,0.7479,0.270156,78,0,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501044,0,0,0,17,4
320,0.979947,0.96,0.394442,0.00861458,0.387599,0.749094,0.270038,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486013,0,0,0,19,0
325,0.922543,0.87,0.361819,0.00900508,0.375377,0.750423,0.271578,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471432,0,0,0,19,1
330,0.973477,0.965,0.39969,0.00940074,0.386495,0.752059,0.270605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
335,0.971959,0.965,0.400694,0.00942374,0.385645,0.753899,0.268928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
340,0.972721,0.965,0.401696,0.00944674,0.388769,0.755739,0.267284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
345,0.968175,0.965,0.402689,0.00946974,0.380599,0.757579,0.265836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
350,0.966821,0.965,0.403678,0.00949274,0.37934,0.759419,0.264447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
355,0.963784,0.965,0.404664,0.00951574,0.374226,0.761259,0.263128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
360,0.959838,0.965,0.405648,0.00953874,0.367271,0.763099,0.261846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
365,0.957568,0.965,0.406631,0.00956174,0.36385,0.764939,0.260595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
370,0.955299,0.965,0.407612,0.00958474,0.360137,0.766779,0.259365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
375,0.968207,0.965,0.408593,0.00960774,0.38783,0.768619,0.258152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
380,0.965181,0.965,0.409573,0.00963074,0.382558,0.770459,0.256953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
385,0.962914,0.965,0.410552,0.00965374,0.379067,0.772299,0.255764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
390,0.959122,0.965,0.411531,0.00967674,0.372091,0.774139,0.254585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
395,0.955338,0.965,0.41251,0.00969974,0.36512,0.775979,0.253413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
400,0.950794,0.965,0.413488,0.00972274,0.356481,0.777819,0.252248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
405,0.950033,0.965,0.414466,0.00974574,0.355624,0.779659,0.251088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
410,0.946402,0.965,0.415444,0.00976874,0.348911,0.781499,0.249934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
415,0.94307,0.965,0.416421,0.00979174,0.342675,0.783339,0.248783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
420,0.940333,0.965,0.417399,0.00981474,0.337599,0.785179,0.247637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457289,0,0,0,20,0
