timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.992746,0.99,0.397027,0.00827065,0.4538,0.719187,0.280143,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
175,0.992626,0.99,0.397889,0.00829239,0.452044,0.721077,0.281596,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
180,0.992626,0.99,0.398786,0.00831412,0.451193,0.722967,0.282422,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
185,0.992626,0.99,0.399706,0.00833586,0.450731,0.724857,0.282858,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
190,0.992626,0.99,0.400642,0.00835759,0.450542,0.726747,0.28302,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
195,0.992626,0.99,0.40159,0.00837933,0.450562,0.728637,0.282975,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
200,0.992626,0.99,0.402547,0.00840106,0.450744,0.730527,0.282768,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
205,0.992642,0.99,0.403511,0.0084228,0.451095,0.732417,0.282429,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
210,0.992627,0.99,0.404482,0.00844453,0.451483,0.734307,0.281982,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
215,0.992626,0.99,0.405457,0.00846627,0.45199,0.736197,0.281447,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
220,0.992626,0.99,0.406437,0.008488,0.452575,0.738087,0.280839,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
225,0.992626,0.99,0.407421,0.00850974,0.453219,0.739977,0.28017,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
230,0.992626,0.99,0.408407,0.00853147,0.453917,0.741867,0.27945,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
235,0.992628,0.99,0.409396,0.00855321,0.45466,0.743757,0.278687,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
240,0.992626,0.99,0.410387,0.00857494,0.455431,0.745647,0.277887,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
245,0.992625,0.99,0.41138,0.00859668,0.456238,0.747537,0.277055,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
250,0.992625,0.99,0.412374,0.00861841,0.457073,0.749427,0.276196,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
255,0.992625,0.99,0.41337,0.00864015,0.457933,0.751317,0.275312,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
260,0.992626,0.99,0.414367,0.00866188,0.458815,0.753207,0.274406,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
265,0.992626,0.99,0.415366,0.00868362,0.459717,0.755097,0.273481,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
270,0.99264,0.99,0.416365,0.00870535,0.460667,0.756987,0.272538,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
275,0.992626,0.99,0.417365,0.00872709,0.461568,0.758877,0.271579,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
280,0.992626,0.99,0.418366,0.00874882,0.462517,0.760767,0.270606,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
285,0.992626,0.99,0.419368,0.00877056,0.463479,0.762657,0.26962,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
290,0.992626,0.99,0.42037,0.00879229,0.464452,0.764547,0.268621,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
295,0.992626,0.99,0.421373,0.00881403,0.465438,0.766437,0.267611,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
300,0.992626,0.99,0.422377,0.00883576,0.466434,0.768327,0.26659,0,0,0,0,0,0,0,0,31.7248,0,0,0,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,0,23,0
305,0.991308,0.99,0.423381,0.0088575,0.464185,0.770217,0.26556,0,0,0,0,0,0,0,0,31.7248,0,1,1,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,1,23,0
310,0.926492,0.85,0.365826,0.00887601,0.448326,0.771827,0.267803,25,25,0,0,25,0,0,0,31.7248,0,3,3,0,-0.75696,12.4987,-0.72,12.4014,0.02,0,0,3,22,1
315,0.946126,0.92,0.391519,0.00889625,0.468318,0.773587,0.272958,9,9,0,0,9,0,0,0,32.3626,0,1,0,0,-0.75696,12.4987,-0.72,11.9211,0.02,0,0,0,21,1
320,0.98067,0.965,0.411717,0.00891753,0.465562,0.775437,0.271215,0,0,0,0,0,0,0,0,32.0412,0,1,1,0,-0.75696,13.759,-0.72,11.5369,0.02,0,0,1,21,0
325,0.981768,0.965,0.412705,0.0089388,0.469136,0.777287,0.270019,0,0,0,0,0,0,0,0,32.0412,0,1,0,0,-0.75696,13.759,-0.72,11.5369,0.02,0,0,0,21,0
330,0.980483,0.965,0.413687,0.00896008,0.467496,0.779137,0.268933,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
335,0.983812,0.965,0.414668,0.00898135,0.47662,0.780987,0.267857,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
340,0.9825,0.965,0.41565,0.00900263,0.474512,0.782837,0.266773,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
345,0.980575,0.965,0.416632,0.0090239,0.470564,0.784687,0.265678,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
350,0.984826,0.965,0.417615,0.00904518,0.482296,0.786537,0.264575,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
355,0.984183,0.965,0.418599,0.00906645,0.481951,0.788387,0.263465,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
360,0.984689,0.965,0.419582,0.00908773,0.484217,0.790237,0.262348,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
365,0.979944,0.965,0.420566,0.009109,0.473644,0.792087,0.261226,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
370,0.983146,0.965,0.42155,0.00913028,0.482376,0.793937,0.260098,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
375,0.980711,0.965,0.422535,0.00915155,0.477135,0.795787,0.258966,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
380,0.980579,0.965,0.42352,0.00917283,0.47793,0.797637,0.257829,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
385,0.983363,0.965,0.424504,0.0091941,0.486289,0.799487,0.256687,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
390,0.982205,0.965,0.42549,0.00921538,0.484341,0.801337,0.255541,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
395,0.980277,0.965,0.426475,0.00923665,0.480812,0.803187,0.254391,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
400,0.977612,0.965,0.427461,0.00925793,0.474988,0.805037,0.253237,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
405,0.974402,0.965,0.428446,0.0092792,0.468168,0.806887,0.25208,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
410,0.97248,0.965,0.429432,0.00930048,0.464526,0.808737,0.250919,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
415,0.972488,0.965,0.430418,0.00932175,0.465616,0.810587,0.249755,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
420,0.976533,0.965,0.431405,0.00934303,0.476414,0.812437,0.248588,0,0,0,0,0,0,0,0,32.0412,0,0,0,0,-0.75696,13.759,-0.72,13.3062,0.02,0,0,0,21,0
