timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.987201,0.97,0.387097,0.00849609,0.340071,0.708007,0.273893,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
175,0.987202,0.97,0.388042,0.00851793,0.340664,0.709827,0.27331,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
180,0.987201,0.97,0.389057,0.00853977,0.342407,0.711647,0.27155,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
185,0.987201,0.97,0.390077,0.00856161,0.344221,0.713467,0.269717,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
190,0.987202,0.97,0.391088,0.00858345,0.345883,0.715287,0.268035,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
195,0.987201,0.97,0.392089,0.00860529,0.347382,0.717107,0.266517,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
200,0.987201,0.97,0.393082,0.00862713,0.348748,0.718927,0.265132,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
205,0.987215,0.97,0.394069,0.00864897,0.350037,0.720747,0.26385,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
210,0.987201,0.97,0.395052,0.00867081,0.3512,0.722567,0.262645,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
215,0.987201,0.97,0.396031,0.00869265,0.35233,0.724387,0.261497,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
220,0.987202,0.97,0.397007,0.00871449,0.353417,0.726207,0.260394,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
225,0.987202,0.97,0.397981,0.00873633,0.35447,0.728027,0.259324,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
230,0.987201,0.97,0.398954,0.00875817,0.355498,0.729847,0.258278,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
235,0.987203,0.97,0.399925,0.00878001,0.356511,0.731667,0.257252,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
240,0.987201,0.97,0.400896,0.00880185,0.357502,0.733487,0.256239,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
245,0.987201,0.97,0.401866,0.00882369,0.358485,0.735307,0.255238,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
250,0.987201,0.97,0.402836,0.00884553,0.359462,0.737127,0.254244,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
255,0.987202,0.97,0.403805,0.00886737,0.360433,0.738947,0.253256,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
260,0.987201,0.97,0.404774,0.00888921,0.361397,0.740767,0.252272,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
265,0.987202,0.97,0.405743,0.00891105,0.362362,0.742587,0.251291,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
270,0.987214,0.97,0.406712,0.00893289,0.363347,0.744407,0.250311,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
275,0.987201,0.97,0.40768,0.00895473,0.364282,0.746227,0.249333,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
280,0.987201,0.97,0.408649,0.00897657,0.365241,0.748047,0.248356,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
285,0.987201,0.97,0.409618,0.00899841,0.3662,0.749867,0.247379,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
290,0.987202,0.97,0.410586,0.00902025,0.367161,0.751687,0.246401,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
295,0.987201,0.97,0.411555,0.00904209,0.368118,0.753507,0.245423,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
300,0.987201,0.97,0.412524,0.00906393,0.369078,0.755327,0.244445,0,0,0,0,0,0,0,0,30.8443,8.21193,0,0,0,0,2.27548,0,0,0.0548981,0,0,0,24,0,0,0,0,1
305,0.85781,0.895,0.377488,0.00908445,0.42243,0.757037,0.221856,10,10,0,0,10,0,0,0,30.8443,8.21193,5,5,0,0,2.27548,0,0,0.0532512,0,0,0,19,0,167,5,0,1
310,0.976989,0.945,0.397565,0.00910629,0.460951,0.758857,0.220329,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
315,0.973768,0.945,0.398544,0.00912813,0.454313,0.760677,0.218865,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
320,0.975155,0.945,0.399521,0.00914997,0.459531,0.762497,0.21745,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
325,0.975448,0.945,0.400497,0.00917181,0.461371,0.764317,0.216072,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
330,0.973359,0.945,0.401471,0.00919365,0.457601,0.766137,0.214724,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
335,0.975442,0.945,0.402444,0.00921549,0.464429,0.767957,0.213399,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
340,0.972665,0.945,0.403416,0.00923733,0.458662,0.769777,0.212091,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
345,0.972668,0.945,0.404388,0.00925917,0.45964,0.771597,0.210796,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
350,0.971316,0.945,0.405359,0.00928101,0.457919,0.773417,0.209511,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
355,0.970593,0.945,0.406329,0.00930285,0.457799,0.775237,0.208235,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
360,0.9685,0.945,0.4073,0.00932469,0.453144,0.777057,0.206964,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
365,0.971972,0.945,0.40827,0.00934653,0.463249,0.778877,0.205698,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
370,0.971285,0.945,0.40924,0.00936837,0.462933,0.780697,0.204436,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
375,0.97103,0.945,0.410209,0.00939021,0.463315,0.782517,0.203175,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
380,0.966726,0.945,0.411179,0.00941205,0.453929,0.784337,0.201917,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
385,0.96535,0.945,0.412149,0.00943389,0.452017,0.786157,0.20066,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
390,0.959792,0.945,0.413119,0.00945573,0.439325,0.787977,0.199404,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
395,0.960212,0.945,0.414088,0.00947757,0.440971,0.789797,0.198149,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
400,0.959079,0.945,0.415058,0.00949941,0.438988,0.791617,0.196894,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
405,0.954916,0.945,0.416027,0.00952125,0.430182,0.793437,0.195639,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
410,0.95493,0.945,0.416997,0.00954309,0.430998,0.795257,0.194384,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
415,0.952842,0.945,0.417967,0.00956493,0.426512,0.797077,0.193129,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
420,0.957804,0.945,0.418936,0.00958677,0.440508,0.798897,0.191875,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
425,0.96865,0.945,0.419906,0.00960861,0.467849,0.800717,0.190619,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
430,0.9689,0.945,0.420876,0.00963045,0.469896,0.802537,0.189364,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
435,0.977522,0.945,0.421845,0.00965229,0.493511,0.804357,0.188109,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
440,0.975163,0.945,0.422815,0.00967413,0.488516,0.806177,0.186853,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
445,0.976302,0.945,0.423784,0.00969597,0.492863,0.807997,0.185597,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
450,0.975598,0.945,0.424754,0.00971781,0.492449,0.809817,0.184341,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
455,0.975051,0.945,0.425724,0.00973965,0.492029,0.811637,0.183084,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
460,0.975167,0.945,0.426694,0.00976149,0.493505,0.813457,0.181828,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
465,0.975173,0.945,0.427663,0.00978333,0.494968,0.815277,0.180571,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,19,0,0,5,0,1
