timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994517,0.995,0.384434,0.00764006,0.408546,0.694551,0.280378,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
175,0.994518,0.995,0.385142,0.00766096,0.404229,0.696451,0.284775,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
180,0.994518,0.995,0.385993,0.00768186,0.402461,0.698351,0.286575,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
185,0.994518,0.995,0.386919,0.00770276,0.402024,0.700251,0.287016,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
190,0.994518,0.995,0.387885,0.00772366,0.402302,0.702151,0.286733,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
195,0.994516,0.995,0.388872,0.00774456,0.402962,0.704051,0.286054,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
200,0.994517,0.995,0.389871,0.00776546,0.403841,0.705951,0.285158,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
205,0.994531,0.995,0.390877,0.00778636,0.404865,0.707851,0.284142,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
210,0.994518,0.995,0.391887,0.00780726,0.405898,0.709751,0.28306,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
215,0.994519,0.995,0.392898,0.00782816,0.406995,0.711651,0.281943,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
220,0.994517,0.995,0.393911,0.00784906,0.408102,0.713551,0.280809,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
225,0.994518,0.995,0.394923,0.00786996,0.409223,0.715451,0.279667,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
230,0.994517,0.995,0.395936,0.00789086,0.410344,0.717351,0.278522,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
235,0.994524,0.995,0.396949,0.00791176,0.411478,0.719251,0.277378,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
240,0.994518,0.995,0.397962,0.00793266,0.412584,0.721151,0.276237,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
245,0.99452,0.995,0.398975,0.00795356,0.413706,0.723051,0.275097,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
250,0.994518,0.995,0.399987,0.00797446,0.414814,0.724951,0.273961,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
255,0.994517,0.995,0.401,0.00799536,0.415925,0.726851,0.272827,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
260,0.994517,0.995,0.402012,0.00801626,0.417035,0.728751,0.271694,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
265,0.994517,0.995,0.403024,0.00803716,0.418144,0.730651,0.270563,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
270,0.994531,0.995,0.404036,0.00805806,0.41928,0.732551,0.269433,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
275,0.994518,0.995,0.405048,0.00807896,0.42036,0.734451,0.268304,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
280,0.994518,0.995,0.40606,0.00809986,0.421466,0.736351,0.267175,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
285,0.994517,0.995,0.407073,0.00812076,0.422572,0.738251,0.266046,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
290,0.994517,0.995,0.408085,0.00814166,0.423678,0.740151,0.264916,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
295,0.994517,0.995,0.409097,0.00816256,0.424784,0.742051,0.263786,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
300,0.994518,0.995,0.410109,0.00818346,0.425896,0.743951,0.262656,0,0,0,0,0,0,0,0,31.8382,0,0,0,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,0,22,0
305,0.992359,0.995,0.411121,0.00820436,0.422244,0.745851,0.261524,0,0,0,0,0,0,0,0,31.8382,0,2,2,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,2,22,0
310,0.992133,0.995,0.412134,0.00822526,0.423195,0.747751,0.260392,0,0,0,0,0,0,0,0,31.8382,0,2,2,0,-0.75696,16.7842,-0.72,14.3039,0.02,0,0,2,22,0
315,0.877018,0.84,0.345731,0.00824275,0.370275,0.749341,0.266511,25,25,0,0,25,0,0,0,31.8382,0,3,1,0,-0.75696,16.7842,-0.72,12.7545,0.02,0,0,1,19,3
320,0.980723,0.965,0.396329,0.00826321,0.449425,0.751201,0.264663,0,0,0,0,0,0,0,0,31.5397,0,0,0,0,-0.75696,16.7842,-0.72,16.6207,0.02,0,0,0,19,0
325,0.978633,0.965,0.397338,0.00828367,0.446396,0.753061,0.262996,0,0,0,0,0,0,0,0,31.5397,0,0,0,0,-0.75696,15.4274,-0.72,16.6207,0.02,0,0,0,19,0
330,0.981669,0.965,0.398339,0.00830413,0.454274,0.754921,0.261499,0,0,0,0,0,0,0,0,31.5397,0,0,0,0,-0.75696,15.4274,-0.72,16.6207,0.02,0,0,0,19,0
