timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.990075,0.98,0.389531,0.00780699,0.380247,0.709727,0.263658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
175,0.990075,0.98,0.390503,0.00782745,0.380975,0.711587,0.262887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
180,0.990074,0.98,0.391521,0.00784791,0.382508,0.713447,0.261299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
185,0.990075,0.98,0.39255,0.00786837,0.384267,0.715307,0.259487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
190,0.990074,0.98,0.393579,0.00788883,0.386009,0.717167,0.257693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
195,0.990075,0.98,0.394602,0.00790929,0.387659,0.719027,0.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
200,0.990074,0.98,0.395619,0.00792975,0.389195,0.720887,0.254422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
205,0.990088,0.98,0.39663,0.00795021,0.390661,0.722747,0.252948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
210,0.990075,0.98,0.397636,0.00797067,0.391992,0.724607,0.251559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
215,0.990075,0.98,0.398639,0.00799113,0.393286,0.726467,0.250235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
220,0.990075,0.98,0.399639,0.00801159,0.394532,0.728327,0.248961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
225,0.990075,0.98,0.400637,0.00803205,0.395745,0.730187,0.247721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
230,0.990074,0.98,0.401634,0.00805251,0.396932,0.732047,0.246508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
235,0.990077,0.98,0.40263,0.00807297,0.398108,0.733907,0.245313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
240,0.990074,0.98,0.403625,0.00809343,0.399261,0.735767,0.244131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
245,0.990078,0.98,0.404619,0.00811389,0.40042,0.737627,0.242957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
250,0.990075,0.98,0.405614,0.00813435,0.401558,0.739487,0.24179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
255,0.990074,0.98,0.406608,0.00815481,0.402697,0.741347,0.240627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
260,0.990075,0.98,0.407601,0.00817527,0.403836,0.743207,0.239466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
265,0.990074,0.98,0.408595,0.00819573,0.40497,0.745067,0.238308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
270,0.990086,0.98,0.409589,0.00821619,0.406129,0.746927,0.237151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
275,0.990074,0.98,0.410582,0.00823665,0.407238,0.748787,0.235995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
280,0.990075,0.98,0.411576,0.00825711,0.408373,0.750647,0.23484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
285,0.990078,0.98,0.412569,0.00827757,0.40951,0.752507,0.233686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
290,0.990074,0.98,0.413563,0.00829803,0.410635,0.754367,0.232532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
295,0.990075,0.98,0.414556,0.00831849,0.411767,0.756227,0.23138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
300,0.990075,0.98,0.415549,0.00833895,0.412896,0.758087,0.230228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
305,0.990096,0.98,0.416543,0.00835941,0.414069,0.759947,0.229077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
310,0.990082,0.98,0.417536,0.00837987,0.415167,0.761807,0.227928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
315,0.990075,0.98,0.418529,0.00840033,0.416278,0.763667,0.22678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
320,0.990075,0.98,0.419522,0.00842079,0.417404,0.765527,0.225632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
325,0.990075,0.98,0.420515,0.00844125,0.418527,0.767387,0.224486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
330,0.990075,0.98,0.421508,0.00846171,0.41965,0.769247,0.223342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
335,0.990074,0.98,0.422501,0.00848217,0.420771,0.771107,0.222198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
340,0.990077,0.98,0.423494,0.00850263,0.421895,0.772967,0.221056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
345,0.99008,0.98,0.424487,0.00852309,0.423021,0.774827,0.219916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
350,0.99008,0.98,0.425479,0.00854355,0.424138,0.776687,0.218777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
355,0.990075,0.98,0.426472,0.00856401,0.425243,0.778547,0.217639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
360,0.990075,0.98,0.427464,0.00858447,0.426357,0.780407,0.216503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
365,0.988004,0.98,0.428457,0.00860493,0.422816,0.782267,0.215368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
370,0.98662,0.98,0.429449,0.00862539,0.421041,0.784127,0.214234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
