timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.992631,0.99,0.390341,0.0086362,0.216968,0.700232,0.298099,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
175,0.992633,0.99,0.391103,0.00865848,0.214745,0.702039,0.300404,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
180,0.992632,0.99,0.391929,0.00868076,0.213555,0.703845,0.30165,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
185,0.992829,0.99,0.392791,0.00870304,0.21313,0.705652,0.302323,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
190,0.992632,0.99,0.393675,0.00872532,0.212626,0.707459,0.302643,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
195,0.992631,0.99,0.394574,0.00874761,0.21257,0.709265,0.302711,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
200,0.992632,0.99,0.395484,0.00876989,0.212693,0.711072,0.302596,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
205,0.991874,0.99,0.396403,0.00879217,0.21213,0.712879,0.302346,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
210,0.992633,0.99,0.397328,0.00881445,0.213291,0.714685,0.301998,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
215,0.992631,0.99,0.398257,0.00883674,0.213703,0.716492,0.301579,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
220,0.992638,0.99,0.399189,0.00885902,0.214173,0.718299,0.301109,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
225,0.99264,0.99,0.400124,0.0088813,0.214674,0.720105,0.300601,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
230,0.992632,0.99,0.40106,0.00890358,0.215188,0.721912,0.300068,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
235,0.992632,0.99,0.401997,0.00892586,0.21573,0.723719,0.299516,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
240,0.992632,0.99,0.402936,0.00894815,0.216283,0.725525,0.298951,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
245,0.992633,0.99,0.403874,0.00897043,0.216847,0.727332,0.298376,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
250,0.992631,0.99,0.404814,0.00899271,0.217413,0.729139,0.297795,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
255,0.99234,0.99,0.405753,0.00901499,0.21768,0.730945,0.29721,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
260,0.992644,0.99,0.406693,0.00903728,0.218577,0.732752,0.296621,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
265,0.992638,0.99,0.407632,0.00905956,0.219148,0.734559,0.29603,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
270,0.992632,0.99,0.408572,0.00908184,0.219721,0.736365,0.295438,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
275,0.992632,0.99,0.409512,0.00910412,0.220301,0.738172,0.294845,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
280,0.992632,0.99,0.410452,0.0091264,0.220882,0.739979,0.294251,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
285,0.992633,0.99,0.411392,0.00914869,0.221464,0.741785,0.293657,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
290,0.992633,0.99,0.412332,0.00917097,0.222047,0.743592,0.293062,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
295,0.992633,0.99,0.413272,0.00919325,0.222628,0.745399,0.292467,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
300,0.992638,0.99,0.414212,0.00921553,0.223215,0.747205,0.291873,0,0,0,0,0,0,0,14.2677,29.3972,33.2988,0,0,0,0,4.06034,0,0,0.0893747,0,0,0,37,0,0,0,0,1
305,0.83022,0.686667,0.295924,0.00923058,0.208693,0.748425,0.290145,86,0,86,0,86,0,0,14.2677,29.3972,33.2988,5,5,0,0,4.06034,0,0,0.0866935,0,0,0,32,0,182,5,0,1
310,0.98476,0.976667,0.407145,0.00974868,0.238556,0.749899,0.287845,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
315,0.981732,0.976667,0.4081,0.00977208,0.235685,0.751699,0.286873,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
320,0.980211,0.976667,0.40904,0.00979548,0.234484,0.753499,0.286168,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
325,0.981735,0.976667,0.409978,0.00981888,0.237315,0.755299,0.28551,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
330,0.978855,0.976667,0.410914,0.00984228,0.23426,0.757099,0.28486,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
335,0.976429,0.976667,0.411851,0.00986568,0.231882,0.758899,0.284213,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
340,0.970364,0.976667,0.412788,0.00988908,0.224822,0.760699,0.283565,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
345,0.968852,0.976667,0.413724,0.00991248,0.223512,0.762499,0.282918,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
350,0.967342,0.976667,0.414661,0.00993588,0.222323,0.764299,0.282271,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
355,0.962797,0.976667,0.415598,0.00995928,0.21719,0.766099,0.281624,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
360,0.962036,0.976667,0.416534,0.00998268,0.216993,0.767899,0.280977,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
365,0.96507,0.976667,0.417471,0.0100061,0.221454,0.769699,0.28033,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
370,0.962797,0.976667,0.418408,0.0100295,0.219121,0.771499,0.279683,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
375,0.962224,0.976667,0.419344,0.0100529,0.219046,0.773299,0.279036,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
380,0.965848,0.976667,0.420281,0.0100763,0.224105,0.775099,0.278389,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
385,0.962685,0.976667,0.421218,0.0100997,0.220693,0.776899,0.277741,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
390,0.959188,0.976667,0.422154,0.0101231,0.216788,0.778699,0.277094,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
395,0.958721,0.976667,0.423091,0.0101465,0.216764,0.780499,0.276447,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
400,0.954926,0.976667,0.424028,0.0101699,0.212395,0.782299,0.2758,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
405,0.954186,0.976667,0.424964,0.0101933,0.211859,0.784099,0.275153,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
410,0.95297,0.976667,0.425901,0.0102167,0.210736,0.785899,0.274506,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
415,0.971552,0.976667,0.426838,0.0102401,0.234528,0.787699,0.273859,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
420,0.970646,0.976667,0.427774,0.0102635,0.23294,0.789499,0.273212,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
425,0.969083,0.976667,0.428711,0.0102869,0.230509,0.791299,0.272565,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
430,0.968158,0.976667,0.429648,0.0103103,0.22994,0.793099,0.271918,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
435,0.965884,0.976667,0.430584,0.0103337,0.227589,0.794899,0.271271,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
440,0.966095,0.976667,0.431521,0.0103571,0.22845,0.796699,0.270624,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
445,0.966851,0.976667,0.432458,0.0103805,0.230009,0.798499,0.269977,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
450,0.966093,0.976667,0.433394,0.0104039,0.229485,0.800299,0.26933,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
455,0.962305,0.976667,0.434331,0.0104273,0.224898,0.802099,0.268683,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
460,0.963069,0.976667,0.435268,0.0104507,0.226605,0.803899,0.268036,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
465,0.963827,0.976667,0.436204,0.0104741,0.228342,0.805699,0.267389,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
470,0.963059,0.976667,0.437141,0.0104975,0.227939,0.807499,0.266741,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
475,0.961547,0.976667,0.438078,0.0105209,0.22635,0.809299,0.266094,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
480,0.963062,0.976667,0.439014,0.0105443,0.229055,0.811099,0.265447,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
485,0.95852,0.976667,0.439951,0.0105677,0.223417,0.812899,0.2648,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
490,0.959276,0.976667,0.440888,0.0105911,0.225191,0.814699,0.264153,0,0,0,0,0,0,0,14.2677,29.3972,33.3273,0,0,0,0,8.05369,0,0,0.0866935,0,0,0,34,0,0,5,0,1
