timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.989927,0.98,0.382243,0.00770237,0.217882,0.700215,0.292391,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
175,0.989927,0.98,0.383406,0.00772231,0.222459,0.702029,0.287722,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
180,0.989926,0.98,0.384463,0.00774226,0.225125,0.703842,0.285,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
185,0.989925,0.98,0.38547,0.00776221,0.226915,0.705655,0.283173,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
190,0.989925,0.98,0.386451,0.00778215,0.228246,0.707469,0.281814,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
195,0.989925,0.98,0.387418,0.0078021,0.229319,0.709282,0.280718,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
200,0.989926,0.98,0.388376,0.00782205,0.230242,0.711095,0.279777,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
205,0.98994,0.98,0.38933,0.00784199,0.231088,0.712909,0.27893,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
210,0.989926,0.98,0.39028,0.00786194,0.231843,0.714722,0.278142,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
215,0.989926,0.98,0.391228,0.00788189,0.232576,0.716535,0.277393,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
220,0.989926,0.98,0.392174,0.00790183,0.233285,0.718349,0.27667,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
225,0.989926,0.98,0.39312,0.00792178,0.233976,0.720162,0.275964,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
230,0.989926,0.98,0.394064,0.00794173,0.234657,0.721975,0.275269,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
235,0.989927,0.98,0.395009,0.00796167,0.235329,0.723789,0.274583,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
240,0.989925,0.98,0.395953,0.00798162,0.235995,0.725602,0.273902,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
245,0.989927,0.98,0.396897,0.00800157,0.23666,0.727415,0.273225,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
250,0.989926,0.98,0.397841,0.00802151,0.237318,0.729229,0.272551,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
255,0.989926,0.98,0.398784,0.00804146,0.237976,0.731042,0.27188,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
260,0.989926,0.98,0.399728,0.00806141,0.238633,0.732855,0.271209,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
265,0.989925,0.98,0.400671,0.00808135,0.239288,0.734669,0.27054,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
270,0.989939,0.98,0.401615,0.0081013,0.23996,0.736482,0.269871,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
275,0.989927,0.98,0.402558,0.00812125,0.240599,0.738295,0.269203,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
280,0.989926,0.98,0.403501,0.00814119,0.241253,0.740109,0.268535,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
285,0.989927,0.98,0.404445,0.00816114,0.241907,0.741922,0.267868,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
290,0.989926,0.98,0.405388,0.00818109,0.242559,0.743735,0.2672,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
295,0.989925,0.98,0.406332,0.00820103,0.243212,0.745549,0.266533,0,0,0,0,0,0,0,0,31.4986,0,0,0,0,-0.804,13.1266,0.0368,16.0581,0.0307765,0,0,0,33,0
