timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.995655,1,0.379444,0.00593175,0.506549,0.697852,0.281945,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
175,0.995655,1,0.380168,0.00594832,0.500766,0.699802,0.287831,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
180,0.995654,1,0.38098,0.0059649,0.497025,0.701752,0.291664,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
185,0.995655,1,0.38186,0.00598147,0.494848,0.703702,0.293907,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
190,0.995655,1,0.382785,0.00599805,0.493715,0.705652,0.295081,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
195,0.995655,1,0.38374,0.00601462,0.493268,0.707602,0.295555,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
200,0.995655,1,0.384715,0.0060312,0.493276,0.709552,0.295559,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
205,0.995667,1,0.385703,0.00604777,0.493629,0.711502,0.295241,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
210,0.995656,1,0.386702,0.00606435,0.494146,0.713452,0.294694,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
215,0.995655,1,0.387707,0.00608092,0.494849,0.715402,0.293979,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
220,0.995655,1,0.388718,0.0060975,0.495679,0.717352,0.293138,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
225,0.995655,1,0.389733,0.00611407,0.496602,0.719302,0.2922,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
230,0.995655,1,0.390751,0.00613065,0.497599,0.721252,0.291185,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
235,0.99566,1,0.391772,0.00614722,0.498669,0.723202,0.290109,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
240,0.995655,1,0.392794,0.0061638,0.49976,0.725152,0.288984,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
245,0.995654,1,0.393819,0.00618037,0.500902,0.727102,0.287818,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
250,0.995655,1,0.394845,0.00619695,0.502078,0.729052,0.286619,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
255,0.995655,1,0.395872,0.00621352,0.503282,0.731002,0.285391,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
260,0.995654,1,0.3969,0.0062301,0.504506,0.732952,0.28414,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
265,0.995655,1,0.397929,0.00624667,0.505753,0.734902,0.282869,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
270,0.995667,1,0.398959,0.00626325,0.507046,0.736852,0.281581,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
275,0.995656,1,0.399989,0.00627982,0.508291,0.738802,0.280278,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
280,0.995654,1,0.40102,0.0062964,0.509576,0.740752,0.278963,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
285,0.995655,1,0.402052,0.00631297,0.510876,0.742702,0.277637,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
290,0.995655,1,0.403083,0.00632955,0.512182,0.744652,0.276302,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
295,0.995654,1,0.404115,0.00634612,0.513496,0.746602,0.274958,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
300,0.995655,1,0.405148,0.0063627,0.514821,0.748552,0.273608,0,0,0,0,0,0,0,0,31.2996,8.21193,0,0,0,0,7.46883,0,0,0.0532512,0,0,0,17,0,0,0,0,1
305,0.737199,0.635,0.254822,0.00637324,0.534624,0.749792,0.280493,68,55,13,0,68,0,0,0,31.2996,8.21193,5,5,0,0,7.46883,0,0,0.0516537,0,0,0,12,0,162,5,0,1
310,0.986941,0.975,0.390496,0.00676128,0.610948,0.751254,0.255447,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
315,0.98223,0.975,0.391465,0.00677865,0.596002,0.753184,0.255316,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
320,0.976776,0.975,0.392525,0.00679602,0.581017,0.755114,0.252396,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
325,0.974564,0.975,0.393565,0.00681339,0.57612,0.757044,0.250091,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
330,0.979917,0.975,0.3946,0.00683076,0.595319,0.758974,0.24792,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
335,0.981411,0.975,0.395632,0.00684813,0.602048,0.760904,0.245885,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
340,0.979886,0.975,0.39666,0.0068655,0.599419,0.762834,0.243946,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
345,0.979887,0.975,0.397685,0.00688287,0.600856,0.764764,0.242078,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
350,0.978227,0.975,0.398709,0.00690024,0.59644,0.766694,0.240262,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
355,0.977165,0.975,0.399732,0.00691761,0.593992,0.768624,0.238484,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
360,0.978375,0.975,0.400754,0.00693498,0.600004,0.770554,0.236734,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
365,0.976098,0.975,0.401775,0.00695235,0.593761,0.772484,0.235004,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
370,0.974575,0.975,0.402796,0.00696972,0.590393,0.774414,0.233289,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
375,0.971229,0.975,0.403816,0.00698709,0.580223,0.776344,0.231585,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
380,0.965536,0.975,0.404836,0.00700446,0.562884,0.778274,0.229888,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
385,0.970845,0.975,0.405856,0.00702183,0.58227,0.780204,0.228196,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
390,0.965545,0.975,0.406876,0.0070392,0.566425,0.782134,0.226509,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
395,0.963666,0.975,0.407896,0.00705657,0.561966,0.784064,0.224823,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
400,0.967031,0.975,0.408916,0.00707394,0.573264,0.785994,0.22314,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
405,0.963981,0.975,0.409935,0.00709131,0.56457,0.787924,0.221458,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
410,0.961881,0.975,0.410955,0.00710868,0.558465,0.789854,0.219776,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
415,0.959749,0.975,0.411975,0.00712605,0.551276,0.791784,0.218094,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
420,0.95595,0.975,0.412994,0.00714342,0.537886,0.793714,0.216413,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
425,0.963987,0.975,0.414014,0.00716079,0.563391,0.795644,0.214732,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
430,0.962192,0.975,0.415034,0.00717816,0.558612,0.797574,0.21305,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
435,0.959917,0.975,0.416053,0.00719553,0.552167,0.799504,0.211368,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
440,0.956702,0.975,0.417073,0.0072129,0.542598,0.801434,0.209686,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
445,0.97078,0.975,0.418093,0.00723027,0.592869,0.803364,0.208004,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
450,0.971667,0.975,0.419112,0.00724764,0.597766,0.805294,0.206321,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
455,0.965908,0.975,0.420132,0.00726501,0.579411,0.807224,0.204638,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
460,0.967116,0.975,0.421152,0.00728238,0.584638,0.809154,0.202954,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
465,0.964844,0.975,0.422171,0.00729975,0.577862,0.811084,0.20127,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
470,0.964081,0.975,0.423191,0.00731712,0.577028,0.813014,0.199586,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
475,0.963314,0.975,0.424211,0.00733449,0.575039,0.814944,0.197902,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
480,0.968098,0.975,0.425231,0.00735186,0.593696,0.816874,0.196217,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
485,0.965962,0.975,0.42625,0.00736923,0.587944,0.818804,0.194532,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
490,0.965231,0.975,0.42727,0.0073866,0.586422,0.820734,0.192846,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
495,0.963992,0.975,0.42829,0.00740397,0.583443,0.822664,0.191161,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
500,0.962473,0.975,0.42931,0.00742134,0.579309,0.824594,0.189475,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
505,0.960206,0.975,0.43033,0.00743871,0.572305,0.826524,0.187788,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
510,0.962461,0.975,0.431349,0.00745608,0.582493,0.828454,0.186102,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
515,0.957993,0.975,0.432369,0.00747345,0.56818,0.830384,0.184415,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
520,0.955873,0.975,0.433389,0.00749082,0.561531,0.832314,0.182728,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
525,0.955714,0.975,0.434409,0.00750819,0.562379,0.834244,0.181041,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
530,0.958724,0.975,0.435429,0.00752556,0.5746,0.836174,0.179354,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
535,0.955653,0.975,0.436449,0.00754293,0.565301,0.838104,0.177666,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
540,0.955647,0.975,0.437468,0.0075603,0.565867,0.840034,0.175978,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
545,0.953369,0.975,0.438488,0.00757767,0.558821,0.841964,0.17429,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
550,0.955207,0.975,0.439508,0.00759504,0.567228,0.843894,0.172602,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
555,0.954443,0.975,0.440528,0.00761241,0.565515,0.845824,0.170914,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
560,0.954071,0.975,0.441548,0.00762978,0.56343,0.847754,0.169225,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
565,0.95466,0.975,0.442568,0.00764715,0.564662,0.849684,0.167537,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
570,0.955418,0.975,0.443588,0.00766452,0.566342,0.851614,0.165848,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
575,0.9539,0.975,0.444608,0.00768189,0.562856,0.853544,0.164159,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
580,0.953903,0.975,0.445627,0.00769926,0.563874,0.855474,0.16247,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
585,0.952002,0.975,0.446647,0.00771663,0.55872,0.857404,0.160781,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
590,0.968433,0.975,0.447667,0.007734,0.628281,0.859334,0.159092,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
595,0.96875,0.975,0.448687,0.00775137,0.630638,0.861264,0.157402,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
600,0.966474,0.975,0.449707,0.00776874,0.623851,0.863194,0.155713,0,0,0,0,0,0,0,0,31.0052,14.0144,0,0,0,0,9.17059,0,0,0.0516537,0,0,0,13,0,0,5,0,1
