timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.992068,0.984,0.388114,0.00633237,0.423357,0.719587,0.238976,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
175,0.992078,0.984,0.388745,0.00634898,0.416304,0.721475,0.246078,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
180,0.992067,0.984,0.38948,0.00636559,0.411554,0.723363,0.250836,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
185,0.992066,0.984,0.390281,0.00638221,0.408325,0.725251,0.254085,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
190,0.992068,0.984,0.391128,0.00639882,0.406155,0.727139,0.256273,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
195,0.992067,0.984,0.39201,0.00641544,0.404742,0.729027,0.257693,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
200,0.992067,0.984,0.392916,0.00643205,0.403889,0.730915,0.258549,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
205,0.992069,0.984,0.393841,0.00644867,0.403454,0.732803,0.25899,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
210,0.992076,0.984,0.394779,0.00646528,0.403334,0.734691,0.259119,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
215,0.992068,0.984,0.395728,0.00648189,0.403419,0.736579,0.259013,0,0,0,0,0,0,0,0,31.8863,0,0,0,0,3.00337,0,-0.4,9.25402,0.02,0,0,0,22,0
