timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987597,0.975,0.372609,0.00627377,0.428865,0.697086,0.276789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
175,0.987597,0.975,0.373569,0.00629069,0.429366,0.698966,0.276354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
180,0.987597,0.975,0.374531,0.00630761,0.429889,0.700846,0.275852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
185,0.987597,0.975,0.375497,0.00632453,0.430458,0.702726,0.275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
190,0.987597,0.975,0.376466,0.00634145,0.431089,0.704606,0.274637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
195,0.987596,0.975,0.377438,0.00635837,0.431787,0.706486,0.27392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
200,0.987596,0.975,0.378414,0.00637529,0.432553,0.708366,0.273132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
205,0.987607,0.975,0.379392,0.00639221,0.433405,0.710246,0.27228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
210,0.9876,0.975,0.380373,0.00640913,0.434274,0.712126,0.271373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
215,0.987597,0.975,0.381356,0.00642605,0.435196,0.714006,0.270418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
220,0.987596,0.975,0.382341,0.00644297,0.436164,0.715886,0.269424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
225,0.987596,0.975,0.383327,0.00645989,0.437164,0.717766,0.268397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
230,0.987597,0.975,0.384314,0.00647681,0.438193,0.719646,0.267343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
235,0.987597,0.975,0.385303,0.00649373,0.439242,0.721526,0.266268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
240,0.987597,0.975,0.386292,0.00651065,0.440307,0.723406,0.265175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
245,0.987598,0.975,0.387282,0.00652757,0.44139,0.725286,0.264067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
250,0.987596,0.975,0.388272,0.00654449,0.44248,0.727166,0.262947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
255,0.987597,0.975,0.389263,0.00656141,0.443584,0.729046,0.261817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
260,0.987596,0.975,0.390254,0.00657833,0.444694,0.730926,0.260678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
265,0.987596,0.975,0.391246,0.00659525,0.445811,0.732806,0.259532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
270,0.987609,0.975,0.392238,0.00661217,0.446965,0.734686,0.25838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
275,0.987597,0.975,0.39323,0.00662909,0.448067,0.736566,0.257223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
280,0.987596,0.975,0.394222,0.00664601,0.4492,0.738446,0.256061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
285,0.987598,0.975,0.395214,0.00666293,0.450342,0.740326,0.254895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
290,0.987597,0.975,0.396207,0.00667985,0.451482,0.742206,0.253725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
295,0.987597,0.975,0.3972,0.00669677,0.452627,0.744086,0.252551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,18,0
