timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993749,0.995,0.38684,0.00704219,0.390962,0.704219,0.280159,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
175,0.993812,0.995,0.387606,0.00706119,0.387582,0.706119,0.283836,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
180,0.99375,0.995,0.388476,0.00708019,0.385937,0.708019,0.285444,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
185,0.993748,0.995,0.389396,0.00709919,0.38539,0.709919,0.286041,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
190,0.993749,0.995,0.390345,0.00711819,0.385406,0.711819,0.286056,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
195,0.993749,0.995,0.391313,0.00713719,0.385769,0.713719,0.285706,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
200,0.99375,0.995,0.392292,0.00715619,0.386361,0.715619,0.28512,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
205,0.993749,0.995,0.393279,0.00717519,0.387096,0.717519,0.284379,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
210,0.993759,0.995,0.394271,0.00719419,0.387951,0.719419,0.283535,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
215,0.99376,0.995,0.395267,0.00721319,0.388852,0.721319,0.282622,0,0,0,0,0,0,0,23.6323,32.6638,33.3331,0,0,0,-1,8.65782,-0.184,9.54749,0.0893737,0,0,0,20,0
