timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.991431,0.985,0.370383,0.0048924,0.587776,0.698914,0.280648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
175,0.991438,0.985,0.371357,0.00490605,0.587839,0.700864,0.280674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
180,0.991429,0.985,0.372353,0.0049197,0.588447,0.702814,0.280072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
185,0.991429,0.985,0.373361,0.00493335,0.589423,0.704764,0.279118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
190,0.991428,0.985,0.374377,0.004947,0.590605,0.706714,0.277944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
195,0.991428,0.985,0.375399,0.00496065,0.59193,0.708664,0.276619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
200,0.991427,0.985,0.376424,0.0049743,0.59336,0.710614,0.275181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
205,0.991428,0.985,0.377452,0.00498795,0.594877,0.712564,0.273654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
210,0.991437,0.985,0.378483,0.0050016,0.596486,0.714514,0.272055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
215,0.991433,0.985,0.379516,0.00501525,0.598109,0.716464,0.270398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
220,0.991428,0.985,0.380551,0.0050289,0.599778,0.718414,0.268694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
225,0.991428,0.985,0.381587,0.00504255,0.601494,0.720364,0.266952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
230,0.991428,0.985,0.382624,0.0050562,0.603237,0.722314,0.26518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
235,0.991428,0.985,0.383662,0.00506985,0.605003,0.724264,0.263385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
240,0.991428,0.985,0.3847,0.0050835,0.606786,0.726214,0.261573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
245,0.99102,0.985,0.385739,0.00509715,0.607149,0.728164,0.259748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
250,0.990744,0.985,0.386778,0.0051108,0.60828,0.730114,0.257913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
255,0.99143,0.985,0.387818,0.00512445,0.612197,0.732064,0.256072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
260,0.991428,0.985,0.388857,0.0051381,0.614001,0.734014,0.254228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
265,0.991428,0.985,0.389897,0.00515175,0.615816,0.735964,0.252381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
270,0.991428,0.985,0.390937,0.0051654,0.617628,0.737914,0.250533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
275,0.991428,0.985,0.391976,0.00517905,0.619443,0.739864,0.248686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
280,0.991428,0.985,0.393016,0.0051927,0.621254,0.741814,0.24684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
285,0.991433,0.985,0.394055,0.00520635,0.623081,0.743764,0.244996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
290,0.991434,0.985,0.395095,0.00522,0.624891,0.745714,0.243155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
295,0.99143,0.985,0.396134,0.00523365,0.626682,0.747664,0.241316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
300,0.991428,0.985,0.397174,0.0052473,0.628477,0.749614,0.23948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
305,0.991428,0.985,0.398213,0.00526095,0.630276,0.751564,0.237648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
310,0.991428,0.985,0.399252,0.0052746,0.63207,0.753514,0.235819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
315,0.991429,0.985,0.400291,0.00528825,0.633862,0.755464,0.233993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,0
