timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994583,0.995,0.38479,0.00732814,0.354603,0.697918,0.28449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
175,0.994676,0.995,0.385673,0.00734798,0.353656,0.699808,0.285658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
180,0.994583,0.995,0.38666,0.00736783,0.354287,0.701698,0.284853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
185,0.994583,0.995,0.387685,0.00738767,0.355772,0.703588,0.283343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
190,0.994583,0.995,0.388719,0.00740752,0.357443,0.705478,0.281639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
195,0.994583,0.995,0.389754,0.00742736,0.359111,0.707368,0.279937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
200,0.994582,0.995,0.390784,0.00744721,0.360711,0.709258,0.278304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
205,0.994583,0.995,0.391811,0.00746705,0.36223,0.711148,0.276755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
210,0.994601,0.995,0.392833,0.0074869,0.363701,0.713038,0.275287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
215,0.994584,0.995,0.393851,0.00750674,0.36504,0.714928,0.273888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
220,0.994583,0.995,0.394866,0.00752659,0.366351,0.716818,0.272549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
225,0.994584,0.995,0.395879,0.00754643,0.367615,0.718708,0.27126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
230,0.994583,0.995,0.39689,0.00756628,0.368836,0.720598,0.270012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
235,0.994583,0.995,0.397898,0.00758612,0.370026,0.722488,0.268798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
240,0.994583,0.995,0.398906,0.00760597,0.371188,0.724378,0.267612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
245,0.994593,0.995,0.399912,0.00762581,0.372346,0.726268,0.266449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
250,0.994591,0.995,0.400917,0.00764566,0.373464,0.728158,0.265305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
255,0.994604,0.995,0.401921,0.0076655,0.374594,0.730048,0.264177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
260,0.994583,0.995,0.402924,0.00768535,0.375647,0.731938,0.263062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
265,0.994583,0.995,0.403927,0.00770519,0.376728,0.733828,0.261959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
270,0.994583,0.995,0.40493,0.00772504,0.377802,0.735718,0.260864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
275,0.994583,0.995,0.405932,0.00774488,0.378867,0.737608,0.259777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
280,0.994583,0.995,0.406934,0.00776473,0.379926,0.739498,0.258696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
