timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.995391,0.996,0.395425,0.00743267,0.329158,0.71468,0.251294,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
175,0.995391,0.996,0.396433,0.00745222,0.330513,0.71656,0.249979,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
180,0.99539,0.996,0.397453,0.00747177,0.332045,0.71844,0.248445,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
185,0.99539,0.996,0.398462,0.00749132,0.33336,0.72032,0.247121,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
190,0.995391,0.996,0.399462,0.00751088,0.334505,0.7222,0.245964,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
195,0.99539,0.996,0.400456,0.00753043,0.335534,0.72408,0.244919,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
200,0.99539,0.996,0.401446,0.00754998,0.336489,0.72596,0.243949,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
205,0.995404,0.996,0.402434,0.00756953,0.337416,0.72784,0.243031,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
210,0.995391,0.996,0.40342,0.00758908,0.33826,0.72972,0.242147,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
215,0.995391,0.996,0.404405,0.00760864,0.339105,0.7316,0.241286,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
220,0.995391,0.996,0.405389,0.00762819,0.339936,0.73348,0.240439,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
225,0.995391,0.996,0.406373,0.00764774,0.340761,0.73536,0.239599,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
230,0.995391,0.996,0.407356,0.00766729,0.341583,0.73724,0.238761,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
235,0.995636,0.996,0.40834,0.00768684,0.342822,0.73912,0.237923,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
240,0.995395,0.996,0.409324,0.0077064,0.343238,0.741,0.237081,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
245,0.995392,0.996,0.410308,0.00772595,0.344063,0.74288,0.236235,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
250,0.99539,0.996,0.411288,0.00774543,0.344895,0.744753,0.235384,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
255,0.995391,0.996,0.412269,0.0077649,0.345736,0.746625,0.234529,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
260,0.995391,0.996,0.41325,0.00778437,0.34658,0.748497,0.233669,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
265,0.99539,0.996,0.414228,0.00780381,0.347398,0.750366,0.232835,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
270,0.995403,0.996,0.415201,0.0078232,0.348198,0.75223,0.232043,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
275,0.995391,0.996,0.416174,0.00784258,0.34896,0.754094,0.231246,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
280,0.995391,0.996,0.417148,0.00786197,0.349747,0.755958,0.230444,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
285,0.995392,0.996,0.418122,0.00788135,0.35054,0.757822,0.229637,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
290,0.995391,0.996,0.419096,0.00790074,0.351336,0.759686,0.228827,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
295,0.995391,0.996,0.420071,0.00792012,0.352136,0.76155,0.228012,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
300,0.995391,0.996,0.421045,0.00793951,0.352941,0.763414,0.227194,0,0,0,0,0,0,0,0,30.8469,0,0,0,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,0,26,0
305,0.993941,0.996,0.42202,0.0079589,0.350885,0.765278,0.226373,0,0,0,0,0,0,0,0,30.8469,0,3,3,0,2.05924,0,-0.4,11.9202,0.0486013,0,0,3,26,0
310,0.923986,0.828,0.357011,0.00797479,0.335794,0.766806,0.225261,40,40,0,0,40,0,0,0,30.8469,0,3,1,1,2.05924,0,-0.4,11.9202,0.0471433,0,0,1,25,1
315,0.951483,0.928,0.394021,0.00799284,0.346492,0.768542,0.226128,13,13,0,0,13,0,0,0,32.2251,0,0,0,0,2.05924,0,-0.4,12.3563,0.045729,0,0,0,24,1
320,0.983532,0.98,0.415274,0.00801206,0.374694,0.77039,0.22667,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
325,0.986326,0.98,0.416198,0.00803128,0.380776,0.772238,0.226677,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
330,0.984945,0.98,0.417135,0.0080505,0.378177,0.774086,0.226404,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
335,0.985821,0.98,0.418081,0.00806972,0.380653,0.775934,0.225949,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
340,0.985129,0.98,0.419033,0.00808894,0.379855,0.777782,0.225367,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
345,0.988598,0.98,0.419989,0.00810816,0.387255,0.77963,0.224692,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
350,0.986113,0.98,0.420949,0.00812738,0.382905,0.781478,0.223952,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
355,0.983325,0.98,0.421911,0.0081466,0.377667,0.783326,0.223163,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
360,0.986106,0.98,0.422874,0.00816581,0.383496,0.785174,0.22234,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
365,0.987923,0.98,0.423839,0.00818503,0.388975,0.787022,0.221492,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,24,0
