timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.985028,0.964,0.375323,0.00674519,0.346913,0.702624,0.242924,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
175,0.985027,0.964,0.376106,0.00676278,0.344237,0.704456,0.245701,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
180,0.985028,0.964,0.377011,0.00678037,0.344039,0.706288,0.245922,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
185,0.985028,0.964,0.377958,0.00679796,0.344679,0.70812,0.245273,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
190,0.985027,0.964,0.378919,0.00681554,0.345587,0.709952,0.244345,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
195,0.985026,0.964,0.379883,0.00683313,0.346568,0.711784,0.24334,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
200,0.985027,0.964,0.380848,0.00685072,0.347559,0.713616,0.242326,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
205,0.985038,0.964,0.381812,0.0068683,0.34856,0.715448,0.241322,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
210,0.98503,0.964,0.382776,0.00688589,0.349513,0.71728,0.24033,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
215,0.985027,0.964,0.383739,0.00690348,0.350464,0.719112,0.239348,0,0,0,0,0,0,0,0,31.8423,0,0,0,0,0,8.14272,0,0,0.0840918,0,0,0,24,0,0,0,0,1
