timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.985635,0.964,0.3686,0.00511874,0.5356,0.710936,0.253509,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
175,0.985633,0.964,0.36929,0.00513233,0.528688,0.712824,0.260564,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
180,0.985634,0.964,0.370117,0.00514593,0.525497,0.714712,0.263806,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
185,0.985633,0.964,0.370998,0.00515952,0.523753,0.7166,0.265563,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
190,0.985633,0.964,0.371906,0.00517312,0.522758,0.718488,0.26656,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
195,0.985634,0.964,0.372832,0.00518671,0.52225,0.720376,0.267064,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
200,0.985634,0.964,0.373771,0.0052003,0.522102,0.722264,0.267201,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
205,0.985645,0.964,0.37472,0.0052139,0.522271,0.724152,0.267048,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
210,0.985634,0.964,0.375678,0.00522749,0.522614,0.72604,0.26666,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
215,0.985633,0.964,0.376643,0.00524108,0.523177,0.727928,0.266078,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
220,0.985633,0.964,0.377614,0.00525468,0.523897,0.729816,0.265337,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
225,0.985634,0.964,0.378589,0.00526827,0.52475,0.731704,0.264465,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
230,0.985633,0.964,0.379569,0.00528186,0.525708,0.733592,0.263484,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
235,0.985646,0.964,0.380551,0.00529546,0.526792,0.73548,0.262413,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
240,0.985634,0.964,0.381536,0.00530905,0.52788,0.737368,0.261267,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
245,0.985633,0.964,0.382524,0.00532265,0.529058,0.739256,0.26006,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
250,0.985633,0.964,0.383513,0.00533624,0.53029,0.741144,0.258803,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
255,0.985633,0.964,0.384504,0.00534983,0.531567,0.743032,0.257503,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
260,0.985633,0.964,0.385496,0.00536343,0.532877,0.74492,0.256168,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
265,0.985634,0.964,0.386489,0.00537702,0.534215,0.746808,0.254804,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
270,0.985648,0.964,0.387483,0.00539061,0.535615,0.748696,0.253416,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
275,0.985634,0.964,0.388478,0.00540421,0.53696,0.750584,0.252009,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
280,0.985633,0.964,0.389473,0.0054178,0.538355,0.752472,0.250585,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
285,0.985633,0.964,0.390469,0.00543139,0.539766,0.75436,0.249148,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
290,0.985633,0.964,0.391465,0.00544499,0.541187,0.756248,0.2477,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
295,0.985634,0.964,0.392461,0.00545858,0.542619,0.758136,0.246243,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
300,0.985633,0.964,0.393458,0.00547217,0.544055,0.760024,0.244779,0,0,0,0,0,0,0,0,30.9533,0,0,0,0,3.95662,0,-0.4,12.1104,0.02,0,0,0,18,0
305,0.983046,0.964,0.394455,0.00548577,0.538209,0.761912,0.243308,0,0,0,0,0,0,0,0,30.9533,0,1,1,0,3.95662,0,-0.4,12.1104,0.02,0,0,1,18,0
310,0.910383,0.824,0.340744,0.00549735,0.520495,0.76352,0.241931,32,32,0,0,32,0,0,0,30.9533,0,4,4,0,3.95662,0,-0.4,12.1104,0.02,0,0,4,17,1
315,0.974725,0.952,0.389927,0.00551082,0.563269,0.765392,0.249422,0,0,0,0,0,0,0,0,30.9092,0,1,0,0,3.95662,0,-0.4,11.6883,0.02,0,0,0,17,0
320,0.974722,0.952,0.390811,0.0055243,0.562162,0.767264,0.250932,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
325,0.973482,0.952,0.391765,0.00553778,0.559192,0.769136,0.250408,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
330,0.972842,0.952,0.392743,0.00555126,0.558285,0.771008,0.249192,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
335,0.976124,0.952,0.393728,0.00556474,0.569675,0.77288,0.247739,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
340,0.975015,0.952,0.394716,0.00557822,0.567993,0.774752,0.246206,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
345,0.974371,0.952,0.395705,0.00559169,0.567363,0.776624,0.244645,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
350,0.972991,0.952,0.396695,0.00560517,0.564632,0.778496,0.243075,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
355,0.972981,0.952,0.397684,0.00561865,0.565944,0.780368,0.241502,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
360,0.971307,0.952,0.398674,0.00563213,0.562256,0.78224,0.239928,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
365,0.972452,0.952,0.399663,0.00564561,0.567564,0.784112,0.238355,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
370,0.970525,0.952,0.400652,0.00565909,0.563421,0.785984,0.236782,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
375,0.970103,0.952,0.401642,0.00567257,0.563411,0.787856,0.23521,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
380,0.975445,0.952,0.402631,0.00568604,0.580996,0.789728,0.233639,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
385,0.973299,0.952,0.403621,0.00569952,0.576099,0.7916,0.232069,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
390,0.976503,0.952,0.40461,0.005713,0.587701,0.793472,0.230499,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
395,0.976503,0.952,0.405599,0.00572648,0.588633,0.795344,0.228931,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
400,0.973942,0.952,0.406589,0.00573996,0.582417,0.797216,0.227364,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
405,0.976501,0.952,0.407578,0.00575344,0.591704,0.799088,0.225798,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
410,0.97562,0.952,0.408567,0.00576691,0.590562,0.80096,0.224233,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
415,0.981079,0.952,0.409556,0.00578039,0.608795,0.802832,0.22267,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
420,0.979896,0.952,0.410545,0.00579387,0.606502,0.804704,0.221107,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
425,0.977973,0.952,0.411535,0.00580735,0.60158,0.806576,0.219545,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
430,0.973483,0.952,0.412524,0.00582083,0.588962,0.808448,0.217985,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
435,0.980786,0.952,0.413513,0.00583431,0.613875,0.81032,0.216426,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
440,0.978857,0.952,0.414502,0.00584778,0.609466,0.812192,0.214867,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
445,0.979503,0.952,0.415491,0.00586126,0.612729,0.814064,0.21331,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
450,0.979433,0.952,0.416479,0.00587474,0.613977,0.815936,0.211753,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
455,0.976355,0.952,0.417468,0.00588822,0.606092,0.817808,0.210198,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
460,0.979771,0.952,0.418457,0.0059017,0.618747,0.81968,0.208644,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
465,0.976444,0.952,0.419446,0.00591518,0.609566,0.821552,0.20709,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
470,0.973878,0.952,0.420435,0.00592865,0.602942,0.823424,0.205537,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
475,0.975674,0.952,0.421424,0.00594213,0.609747,0.825296,0.203986,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
480,0.973744,0.952,0.422412,0.00595561,0.605137,0.827168,0.202435,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
485,0.971812,0.952,0.423401,0.00596909,0.600577,0.82904,0.200885,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
490,0.973893,0.952,0.42439,0.00598257,0.608364,0.830912,0.199335,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
495,0.975278,0.952,0.425378,0.00599605,0.614523,0.832784,0.197787,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
500,0.973106,0.952,0.426367,0.00600953,0.608707,0.834656,0.196239,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
505,0.975013,0.952,0.427356,0.006023,0.61676,0.836528,0.194692,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
510,0.972446,0.952,0.428344,0.00603648,0.609848,0.8384,0.193145,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
515,0.970528,0.952,0.429333,0.00604996,0.604902,0.840272,0.1916,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
520,0.973723,0.952,0.430321,0.00606344,0.616871,0.842144,0.190054,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
525,0.98168,0.952,0.43131,0.00607692,0.644169,0.844016,0.18851,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
530,0.978103,0.952,0.432298,0.0060904,0.633777,0.845888,0.186966,0,0,0,0,0,0,0,0,30.9092,0,0,0,0,3.95662,0,-0.4,12.6471,0.02,0,0,0,17,0
