timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987058,0.972,0.387996,0.00771441,0.316023,0.714297,0.25509,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
175,0.987056,0.972,0.388822,0.0077341,0.314444,0.716121,0.256674,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
180,0.987056,0.972,0.38976,0.0077538,0.31489,0.717945,0.256202,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
185,0.987057,0.972,0.390734,0.0077735,0.316009,0.719769,0.255051,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
190,0.987057,0.972,0.391719,0.0077932,0.317319,0.721593,0.253704,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
195,0.987057,0.972,0.392704,0.0078129,0.318653,0.723417,0.252334,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
200,0.987056,0.972,0.393688,0.0078326,0.319951,0.725241,0.251001,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
205,0.987069,0.972,0.39467,0.0078523,0.321219,0.727065,0.24972,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
210,0.987058,0.972,0.395648,0.007872,0.322396,0.728889,0.248494,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
215,0.987057,0.972,0.396623,0.0078917,0.323541,0.730713,0.247316,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
220,0.987057,0.972,0.397597,0.0079114,0.324646,0.732537,0.246182,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
225,0.987057,0.972,0.398568,0.0079311,0.325716,0.734361,0.245084,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
230,0.987056,0.972,0.399538,0.0079508,0.326755,0.736185,0.244018,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
235,0.986378,0.972,0.400458,0.00796998,0.326249,0.737961,0.243421,0,0,0,0,0,0,1,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
240,0.987056,0.972,0.401435,0.00798968,0.328515,0.739785,0.242216,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
245,0.987069,0.972,0.402406,0.00800938,0.329611,0.741609,0.241111,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
250,0.986382,0.972,0.403375,0.00802907,0.329481,0.743433,0.240068,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
255,0.987056,0.972,0.404341,0.00804877,0.331586,0.745257,0.239063,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
260,0.987057,0.972,0.405306,0.00806847,0.332542,0.747081,0.238083,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
265,0.987056,0.972,0.40627,0.00808817,0.333479,0.748905,0.237121,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
270,0.987056,0.972,0.407233,0.00810787,0.334405,0.750729,0.23617,0,0,0,0,0,0,0,0,31.4782,0,0,0,0,4.13027,0,-0.4,12.2185,0.0347646,0,0,0,27,0
