timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.991176,0.985,0.391575,0.00817615,0.386869,0.71097,0.277406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
175,0.991177,0.985,0.392225,0.00819754,0.382102,0.71283,0.282281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
180,0.991175,0.985,0.392958,0.00821893,0.378741,0.71469,0.285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
185,0.991175,0.985,0.393751,0.00824032,0.37642,0.71655,0.288089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
190,0.991175,0.985,0.39459,0.00826171,0.374869,0.71841,0.289677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
195,0.991176,0.985,0.395462,0.0082831,0.373893,0.72027,0.290677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
200,0.991175,0.985,0.39636,0.00830449,0.373348,0.72213,0.291235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
205,0.991189,0.985,0.397277,0.00832588,0.373158,0.72399,0.291458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
210,0.991175,0.985,0.398209,0.00834727,0.373165,0.72585,0.291425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
215,0.991176,0.985,0.399153,0.00836866,0.373393,0.72771,0.291195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
220,0.991175,0.985,0.400105,0.00839005,0.373767,0.72957,0.290813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
225,0.991175,0.985,0.401063,0.00841144,0.374259,0.73143,0.290311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
230,0.991174,0.985,0.402027,0.00843283,0.37484,0.73329,0.289717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
235,0.991193,0.985,0.402996,0.00845422,0.37553,0.73515,0.28905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
240,0.991176,0.985,0.403968,0.00847561,0.376208,0.73701,0.288324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
245,0.991175,0.985,0.404942,0.008497,0.376964,0.73887,0.287552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
250,0.991175,0.985,0.405918,0.00851839,0.377756,0.74073,0.286743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
255,0.991175,0.985,0.406897,0.00853978,0.378579,0.74259,0.285904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
260,0.991175,0.985,0.407876,0.00856117,0.379424,0.74445,0.28504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
265,0.991175,0.985,0.408857,0.00858256,0.380291,0.74631,0.284157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
270,0.991189,0.985,0.409839,0.00860395,0.3812,0.74817,0.283256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
275,0.991175,0.985,0.410822,0.00862534,0.382069,0.75003,0.282342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
280,0.991174,0.985,0.411805,0.00864673,0.382974,0.75189,0.281416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
285,0.991175,0.985,0.412789,0.00866812,0.383893,0.75375,0.28048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
290,0.991175,0.985,0.413773,0.00868951,0.384819,0.75561,0.279535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
295,0.991174,0.985,0.414758,0.0087109,0.385749,0.75747,0.278583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
300,0.991176,0.985,0.415743,0.00873229,0.38669,0.75933,0.277625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
305,0.991199,0.985,0.416728,0.00875368,0.387678,0.76119,0.276661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
310,0.991384,0.985,0.417714,0.00877507,0.388984,0.76305,0.275692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
315,0.991175,0.985,0.4187,0.00879646,0.389535,0.76491,0.274719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
320,0.991175,0.985,0.419686,0.00881785,0.390492,0.76677,0.273742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
325,0.991175,0.985,0.420672,0.00883924,0.391451,0.76863,0.272761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
330,0.991175,0.985,0.421659,0.00886063,0.392417,0.77049,0.271777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
335,0.991176,0.985,0.422646,0.00888202,0.393383,0.77235,0.27079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620112,0,0,0,23,0
