timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.988113,0.975,0.378312,0.00668403,0.443173,0.703582,0.279684,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
175,0.988119,0.975,0.379136,0.00670189,0.440828,0.705462,0.282129,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
180,0.988112,0.975,0.380061,0.00671975,0.440502,0.707342,0.282456,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
185,0.988113,0.975,0.381026,0.00673761,0.441035,0.709222,0.281913,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
190,0.988113,0.975,0.382011,0.00675547,0.441956,0.711102,0.280967,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
195,0.988113,0.975,0.383006,0.00677333,0.443085,0.712982,0.27981,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
200,0.988113,0.975,0.384007,0.00679119,0.444334,0.714862,0.27853,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
205,0.988114,0.975,0.385012,0.00680905,0.445663,0.716742,0.277173,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
210,0.98633,0.975,0.386019,0.00682691,0.44287,0.718622,0.275764,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,10.6031,0.02,0,0,0,19,0
215,0.98507,0.975,0.387027,0.00684477,0.441033,0.720502,0.274322,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,3,3,0,-1,12.1958,-0.184,10.6031,0.02,0,0,3,19,0
220,0.912394,0.83,0.335274,0.00685988,0.422697,0.722092,0.271544,28,0,28,0,28,0,0,24.5725,33.2442,33.3333,2,2,0,-1,12.1958,-0.184,10.6031,0.02,0,0,2,18,1
225,0.984207,0.97,0.387133,0.00723955,0.445635,0.723955,0.271521,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,1,0,0,-1,12.1958,-0.184,10.3088,0.02,0,0,0,19,0
230,0.901699,0.795,0.324701,0.00725475,0.426018,0.725475,0.268622,33,0,33,0,33,0,0,24.5725,33.2442,33.3333,1,0,0,-1,12.1958,-0.184,12.0421,0.02,0,0,0,18,1
235,0.979305,0.97,0.388951,0.00763697,0.436814,0.727331,0.268676,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,12.0421,0.02,0,0,0,19,0
240,0.975831,0.97,0.389958,0.00765661,0.430008,0.729201,0.267155,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,1,0,0,-1,12.1958,-0.184,12.0421,0.02,0,0,0,19,0
245,0.919368,0.855,0.344794,0.00767383,0.426414,0.730841,0.267614,21,0,21,0,21,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,12.0421,0.02,0,0,0,18,1
250,0.977667,0.96,0.387732,0.00805589,0.442804,0.732353,0.266415,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,12.0421,0.02,0,0,0,19,0
255,0.975302,0.96,0.388766,0.00807624,0.439576,0.734203,0.264118,0,0,0,0,0,0,0,24.5725,33.2442,33.3333,0,0,0,-1,12.1958,-0.184,12.0421,0.02,0,0,0,19,0
