timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993554,0.995,0.400505,0.00698698,0.437126,0.735471,0.27818,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
175,0.993556,0.995,0.401659,0.00700522,0.441109,0.737391,0.274102,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
180,0.993554,0.995,0.402813,0.00702346,0.445078,0.739311,0.270018,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
185,0.993554,0.995,0.403945,0.0070417,0.448585,0.741231,0.266406,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
190,0.993554,0.995,0.405052,0.00705994,0.451594,0.743151,0.263305,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
195,0.993554,0.995,0.406139,0.00707818,0.454183,0.745071,0.260636,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
200,0.993554,0.995,0.40721,0.00709642,0.456448,0.746991,0.258301,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
205,0.993566,0.995,0.408269,0.00711466,0.458497,0.748911,0.256217,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
210,0.993555,0.995,0.409319,0.0071329,0.460311,0.750831,0.25432,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
215,0.993555,0.995,0.410362,0.00715114,0.462018,0.752751,0.25256,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
220,0.993554,0.995,0.411401,0.00716938,0.463626,0.754671,0.250902,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
225,0.993554,0.995,0.412436,0.00718762,0.465163,0.756591,0.249321,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
230,0.993555,0.995,0.413469,0.00720586,0.466646,0.758511,0.247796,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
235,0.993566,0.995,0.414499,0.0072241,0.468113,0.760431,0.246314,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
240,0.992892,0.995,0.415528,0.00724234,0.468052,0.762351,0.244864,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
245,0.993554,0.995,0.416556,0.00726058,0.47088,0.764271,0.24344,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
250,0.993554,0.995,0.417582,0.00727882,0.472246,0.766191,0.242037,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
255,0.993554,0.995,0.418608,0.00729706,0.473597,0.768111,0.240648,0,0,0,0,0,0,0,0,32.239,0,0,0,0,-0.75696,16.7842,-0.72,15.2433,0.02,0,0,0,19,0
