timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993371,0.992,0.383972,0.00697811,0.329785,0.697811,0.263359,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
175,0.993369,0.992,0.384585,0.00699691,0.323402,0.699691,0.269911,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
180,0.993369,0.992,0.385441,0.00701571,0.321794,0.701571,0.271581,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
185,0.993369,0.992,0.386383,0.00703451,0.321851,0.703451,0.271544,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
190,0.993369,0.992,0.387359,0.00705331,0.322579,0.705331,0.270817,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
195,0.993369,0.992,0.388351,0.00707211,0.323609,0.707211,0.269777,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
200,0.993368,0.992,0.389351,0.00709091,0.324778,0.709091,0.268592,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
205,0.993383,0.992,0.390353,0.00710971,0.326037,0.710971,0.26734,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
210,0.993372,0.992,0.391357,0.00712851,0.327276,0.712851,0.266062,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
215,0.993369,0.992,0.392361,0.00714731,0.328532,0.714731,0.26478,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
220,0.993369,0.992,0.393365,0.00716611,0.329784,0.716611,0.263504,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
225,0.993368,0.992,0.394368,0.00718491,0.331022,0.718491,0.262242,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
230,0.993369,0.992,0.395371,0.00720371,0.332247,0.720371,0.260995,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
235,0.993371,0.992,0.396372,0.00722251,0.333457,0.722251,0.259764,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
240,0.993371,0.992,0.397373,0.00724131,0.334649,0.724131,0.25855,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
245,0.99337,0.992,0.398373,0.00726011,0.335822,0.726011,0.25735,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
250,0.993369,0.992,0.399372,0.00727891,0.336981,0.727891,0.256166,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
255,0.993369,0.992,0.400371,0.00729771,0.338128,0.729771,0.254995,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
260,0.993369,0.992,0.401368,0.00731651,0.339262,0.731651,0.253837,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
265,0.993369,0.992,0.402366,0.00733531,0.340385,0.733531,0.252691,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
270,0.993383,0.992,0.403362,0.00735411,0.34152,0.735411,0.251556,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,25,0
