timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.995887,1,0.399337,0.00827032,0.321811,0.712959,0.261071,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
175,0.995883,1,0.400015,0.00829204,0.317503,0.714831,0.26553,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
180,0.995884,1,0.400856,0.00831375,0.315951,0.716703,0.267162,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
185,0.995884,1,0.401775,0.00833547,0.315693,0.718575,0.267462,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
190,0.995884,1,0.402731,0.00835718,0.316061,0.720447,0.267115,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
195,0.995883,1,0.403706,0.0083789,0.31674,0.722319,0.266443,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
200,0.995883,1,0.40469,0.00840061,0.317581,0.724191,0.265603,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
205,0.995894,1,0.40568,0.00842233,0.318519,0.726063,0.264677,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
210,0.995886,1,0.406672,0.00844404,0.319463,0.727935,0.263713,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
215,0.995884,1,0.407665,0.00846576,0.320428,0.729807,0.262735,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
220,0.995883,1,0.408657,0.00848747,0.321392,0.731679,0.261758,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
225,0.995884,1,0.40965,0.00850919,0.322348,0.733551,0.260791,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
230,0.995884,1,0.410641,0.00853091,0.323288,0.735423,0.259837,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
235,0.995888,1,0.411631,0.00855262,0.324221,0.737295,0.258898,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
240,0.995884,1,0.412621,0.00857434,0.325126,0.739167,0.257973,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
245,0.995883,1,0.41361,0.00859605,0.32602,0.741039,0.257062,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
250,0.995884,1,0.414598,0.00861777,0.326905,0.742911,0.256164,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
255,0.995884,1,0.415585,0.00863948,0.327777,0.744783,0.255277,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
260,0.995884,1,0.416572,0.0086612,0.328641,0.746655,0.2544,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
265,0.995883,1,0.417559,0.00868291,0.329493,0.748527,0.253531,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
270,0.995897,1,0.418545,0.00870463,0.330361,0.750399,0.25267,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
275,0.995884,1,0.41953,0.00872634,0.33118,0.752271,0.251814,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
280,0.995884,1,0.420516,0.00874806,0.332016,0.754143,0.250963,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
285,0.995883,1,0.421501,0.00876977,0.332846,0.756015,0.250116,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
290,0.995883,1,0.422486,0.00879149,0.333674,0.757887,0.249273,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
295,0.995884,1,0.42347,0.0088132,0.334501,0.759759,0.248431,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
300,0.995884,1,0.424455,0.00883492,0.335325,0.761631,0.247591,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,29,0,0,0,0,1
305,0.827086,0.732,0.308971,0.00885051,0.271578,0.762975,0.257785,62,62,0,0,62,0,0,0,31.1393,0,5,5,0,0,2.12728,0,0,0.0417353,0,0,0,24,0,194,5,0,1
310,0.986955,0.98,0.409969,0.00887213,0.369136,0.764839,0.258426,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,24,0,0,5,0,1
315,0.983602,0.98,0.410889,0.00889375,0.362107,0.766703,0.25868,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,24,0,0,5,0,1
320,0.984298,0.98,0.411848,0.00891538,0.364201,0.768567,0.25811,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,24,0,0,5,0,1
325,0.985539,0.98,0.412818,0.008937,0.367272,0.770431,0.25732,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,24,0,0,5,0,1
