timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.991027,0.984,0.386977,0.00633237,0.41644,0.719587,0.24712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
175,0.991026,0.984,0.38759,0.00634898,0.409053,0.721475,0.254633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
180,0.991025,0.984,0.388386,0.00636559,0.405732,0.723363,0.257997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
185,0.991026,0.984,0.389254,0.00638221,0.404028,0.725251,0.259718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
190,0.991026,0.984,0.390158,0.00639882,0.403112,0.727139,0.260641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
195,0.991026,0.984,0.391082,0.00641544,0.40266,0.729027,0.261092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
200,0.991026,0.984,0.39202,0.00643205,0.402521,0.730915,0.261226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
205,0.991037,0.984,0.392968,0.00644867,0.402634,0.732803,0.261128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
210,0.991027,0.984,0.393924,0.00646528,0.402878,0.734691,0.260856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
215,0.991027,0.984,0.394886,0.00648189,0.403277,0.736579,0.260447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
220,0.991027,0.984,0.395853,0.00649851,0.403779,0.738467,0.259931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
225,0.991027,0.984,0.396823,0.00651512,0.404367,0.740355,0.259329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
230,0.991026,0.984,0.397797,0.00653174,0.405021,0.742243,0.258659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
235,0.990337,0.984,0.398773,0.00654835,0.404251,0.744131,0.257932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
240,0.991026,0.984,0.399751,0.00656497,0.40649,0.746019,0.25716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
245,0.991026,0.984,0.400731,0.00658158,0.407284,0.747907,0.256349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
250,0.991026,0.984,0.401712,0.0065982,0.40811,0.749795,0.255507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
255,0.991026,0.984,0.402694,0.00661481,0.408962,0.751683,0.254638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
260,0.991026,0.984,0.403677,0.00663142,0.409836,0.753571,0.253746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
265,0.991026,0.984,0.404661,0.00664804,0.410729,0.755459,0.252835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
270,0.991039,0.984,0.405646,0.00666465,0.411666,0.757347,0.251907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
275,0.991026,0.984,0.406632,0.00668127,0.412562,0.759235,0.250964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
280,0.991026,0.984,0.407618,0.00669788,0.413498,0.761123,0.250009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
285,0.991026,0.984,0.408604,0.0067145,0.414447,0.763011,0.249042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
290,0.991027,0.984,0.409591,0.00673111,0.415404,0.764899,0.248066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
295,0.991026,0.984,0.410578,0.00674773,0.416369,0.766787,0.24708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
300,0.991026,0.984,0.411566,0.00676434,0.417342,0.768675,0.246087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
305,0.989643,0.984,0.412554,0.00678095,0.415442,0.770563,0.245086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
310,0.988577,0.984,0.413542,0.00679757,0.414089,0.772451,0.244079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
315,0.74593,0.484,0.21263,0.00680538,0.335867,0.773339,0.248899,121,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,4
320,0.985481,0.98,0.410561,0.00774274,0.393011,0.774274,0.246287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
325,0.940198,0.924,0.388297,0.00776042,0.368787,0.776042,0.244972,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,1
330,0.975505,0.976,0.410719,0.0080872,0.375936,0.777615,0.245411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
335,0.973993,0.976,0.411727,0.00810667,0.374206,0.779487,0.243701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
340,0.970206,0.976,0.412725,0.00812614,0.367877,0.781359,0.242218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
345,0.965662,0.976,0.413718,0.00814561,0.359699,0.783231,0.24087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
350,0.959143,0.976,0.414706,0.00816507,0.347049,0.785103,0.239615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
