timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
550,0.952504,0.98,0.456047,0.0109335,0.216415,0.84104,0.245556,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
555,0.951298,0.98,0.456986,0.010957,0.215165,0.842847,0.244912,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
560,0.954355,0.98,0.457926,0.0109805,0.21973,0.844653,0.244268,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
565,0.953741,0.98,0.458866,0.011004,0.219442,0.84646,0.243624,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
570,0.954977,0.98,0.459806,0.0110275,0.221845,0.848267,0.242979,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
575,0.952704,0.98,0.460746,0.011051,0.218983,0.850073,0.242335,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
580,0.949675,0.98,0.461686,0.0110744,0.215348,0.85188,0.24169,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
585,0.957223,0.98,0.462625,0.0110979,0.226388,0.853687,0.241046,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
590,0.955715,0.98,0.463565,0.0111214,0.224875,0.855493,0.240401,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
595,0.955113,0.98,0.464505,0.0111449,0.224385,0.8573,0.239756,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
600,0.95495,0.98,0.465445,0.0111684,0.224704,0.859107,0.239111,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
605,0.954946,0.98,0.466385,0.0111919,0.225386,0.860913,0.238466,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
610,0.954954,0.98,0.467325,0.0112154,0.225728,0.86272,0.237821,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
615,0.955715,0.98,0.468265,0.0112388,0.227237,0.864527,0.237176,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
620,0.954194,0.98,0.469205,0.0112623,0.225736,0.866333,0.236531,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
625,0.958016,0.98,0.470144,0.0112858,0.231652,0.86814,0.235886,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
630,0.957411,0.98,0.471084,0.0113093,0.231361,0.869947,0.23524,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
635,0.956466,0.98,0.472024,0.0113328,0.230489,0.871753,0.234595,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
640,0.956471,0.98,0.472964,0.0113563,0.230946,0.87356,0.233949,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
645,0.956466,0.98,0.473904,0.0113798,0.231553,0.875367,0.233304,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
650,0.954194,0.98,0.474844,0.0114033,0.228536,0.877173,0.232658,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
655,0.956866,0.98,0.475784,0.0114267,0.233084,0.87898,0.232012,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
660,0.953829,0.98,0.476724,0.0114502,0.229139,0.880787,0.231367,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
665,0.951562,0.98,0.477664,0.0114737,0.226129,0.882593,0.230721,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
670,0.94853,0.98,0.478604,0.0114972,0.222288,0.8844,0.230075,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
675,0.946257,0.98,0.479544,0.0115207,0.219224,0.886207,0.229429,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
680,0.944743,0.98,0.480484,0.0115442,0.217512,0.888013,0.228783,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
685,0.94626,0.98,0.481424,0.0115677,0.219883,0.88982,0.228137,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
690,0.955119,0.98,0.482364,0.0115911,0.234293,0.891627,0.227491,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
695,0.95452,0.98,0.483301,0.0116146,0.233702,0.893431,0.22687,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
700,0.957711,0.98,0.484232,0.0116379,0.238924,0.895226,0.226282,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
705,0.956788,0.98,0.485162,0.0116613,0.238027,0.89702,0.225693,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
710,0.95647,0.98,0.486092,0.0116846,0.238033,0.898813,0.225105,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
715,0.956467,0.98,0.487021,0.0117079,0.238415,0.900604,0.224519,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
720,0.957226,0.98,0.487878,0.0117294,0.240004,0.902262,0.224023,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
725,0.955703,0.98,0.488718,0.0117506,0.238071,0.903889,0.223552,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
730,0.957267,0.98,0.489558,0.0117717,0.240867,0.905516,0.223081,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
735,0.955747,0.98,0.490398,0.0117929,0.238941,0.907142,0.222611,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
740,0.953479,0.98,0.491238,0.011814,0.235947,0.908769,0.22214,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
745,0.954231,0.98,0.492078,0.0118351,0.237498,0.910396,0.22167,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
750,0.952715,0.98,0.492918,0.0118563,0.235802,0.912022,0.221199,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
755,0.949684,0.98,0.493758,0.0118774,0.231558,0.913649,0.220728,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
760,0.955343,0.98,0.494598,0.0118986,0.240297,0.915276,0.220258,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
765,0.95693,0.98,0.495438,0.0119197,0.243176,0.916902,0.219787,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
770,0.951625,0.98,0.496278,0.0119409,0.235561,0.918529,0.219317,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
775,0.952383,0.98,0.497118,0.011962,0.23711,0.920156,0.218846,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
780,0.954356,0.98,0.497958,0.0119832,0.240439,0.921782,0.218375,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
785,0.955709,0.98,0.498798,0.0120043,0.242836,0.923409,0.217905,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
790,0.953434,0.98,0.499638,0.0120255,0.239561,0.925036,0.217434,0,0,0,0,0,0,0,14.2677,30.6802,33.3293,0,0,0,0,4.00081,0,0,0.0548987,0,0,0,34,0,0,5,0,1
