timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.992627,0.99,0.3715,0.00490868,0.34698,0.701239,0.319281,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
175,0.992627,0.99,0.372578,0.00492207,0.350366,0.703153,0.315798,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
180,0.992627,0.99,0.373653,0.00493546,0.353656,0.705066,0.312431,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
185,0.992626,0.99,0.374715,0.00494886,0.356594,0.706979,0.309427,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
190,0.992627,0.99,0.375761,0.00496225,0.359102,0.708893,0.306866,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
195,0.992626,0.99,0.376794,0.00497564,0.361244,0.710806,0.304677,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
200,0.992627,0.99,0.377817,0.00498904,0.363108,0.712719,0.302774,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
205,0.992639,0.99,0.378833,0.00500243,0.364786,0.714633,0.301084,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
210,0.992628,0.99,0.379844,0.00501582,0.366268,0.716546,0.29955,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
215,0.992626,0.99,0.38085,0.00502922,0.367652,0.718459,0.298132,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
220,0.992626,0.99,0.381853,0.00504261,0.368955,0.720373,0.2968,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
225,0.992627,0.99,0.382854,0.005056,0.370195,0.722286,0.295534,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
230,0.992627,0.99,0.383853,0.0050694,0.371388,0.724199,0.294316,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
235,0.992649,0.99,0.384851,0.00508279,0.372585,0.726113,0.293136,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
240,0.992627,0.99,0.385848,0.00509618,0.373668,0.728026,0.291985,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
245,0.992627,0.99,0.386845,0.00510958,0.374774,0.729939,0.290856,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
250,0.992627,0.99,0.38784,0.00512297,0.375862,0.731853,0.289744,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
255,0.992627,0.99,0.388835,0.00513636,0.376936,0.733766,0.288646,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
260,0.992627,0.99,0.38983,0.00514976,0.378,0.735679,0.287558,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
265,0.992627,0.99,0.390824,0.00516315,0.379056,0.737593,0.286478,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
270,0.992638,0.99,0.391819,0.00517654,0.380128,0.739506,0.285405,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
275,0.992626,0.99,0.392813,0.00518994,0.381149,0.741419,0.284338,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
280,0.992627,0.99,0.393807,0.00520333,0.382191,0.743333,0.283274,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
285,0.992627,0.99,0.3948,0.00521672,0.383228,0.745246,0.282214,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
290,0.992628,0.99,0.395794,0.00523012,0.384265,0.747159,0.281156,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
295,0.992627,0.99,0.396788,0.00524351,0.385295,0.749073,0.2801,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
300,0.992626,0.99,0.397781,0.0052569,0.386325,0.750986,0.279046,0,0,0,0,0,0,0,14.2677,29.3972,33.3332,0,0,0,0,2.45248,0,0,0.0700468,0,0,0,21,0,0,0,0,1
305,0.770724,0.653333,0.26616,0.00526563,0.322292,0.752233,0.295352,96,0,96,0,96,0,0,14.2677,29.3972,33.3332,5,5,0,0,-0.176264,0,0,0.065907,0,0,0,16,0,190,5,0,1
310,0.985328,0.976667,0.390777,0.00602969,0.381073,0.753711,0.290713,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
315,0.982807,0.976667,0.391768,0.00604483,0.377496,0.755604,0.289313,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
320,0.982358,0.976667,0.392773,0.00605998,0.378376,0.757497,0.287486,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
325,0.97652,0.976667,0.393765,0.00607513,0.368261,0.759391,0.286045,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
330,0.975696,0.976667,0.394754,0.00609027,0.367811,0.761284,0.284711,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
335,0.969852,0.976667,0.39574,0.00610542,0.357161,0.763177,0.283479,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
340,0.967367,0.976667,0.396724,0.00612057,0.353524,0.765071,0.282307,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
345,0.964032,0.976667,0.397706,0.00613571,0.347574,0.766964,0.281176,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
350,0.961024,0.976667,0.398688,0.00615086,0.342628,0.768857,0.280072,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
355,0.958359,0.976667,0.399669,0.00616601,0.338125,0.770751,0.278986,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
360,0.960005,0.976667,0.40065,0.00618115,0.342165,0.772644,0.277911,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
365,0.955668,0.976667,0.40163,0.0061963,0.334485,0.774537,0.276843,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
370,0.951504,0.976667,0.40261,0.00621145,0.326739,0.776431,0.275781,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
375,0.950667,0.976667,0.40359,0.00622659,0.325624,0.778324,0.274722,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
380,0.949841,0.976667,0.404571,0.00624174,0.325129,0.780217,0.273665,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
385,0.947366,0.976667,0.405551,0.00625689,0.320974,0.782111,0.272609,0,0,0,0,0,0,0,14.2677,29.3972,33.3333,0,0,0,0,1.85899,0,0,0.065907,0,0,0,19,0,0,5,0,1
