timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.989305,0.975,0.371187,0.00627377,0.429857,0.697086,0.286685,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
175,0.989299,0.975,0.371931,0.00629069,0.425642,0.698966,0.291036,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
180,0.989297,0.975,0.372787,0.00630761,0.423831,0.700846,0.29291,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
185,0.989297,0.975,0.373698,0.00632453,0.423218,0.702726,0.293548,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
190,0.989296,0.975,0.374639,0.00634145,0.42324,0.704606,0.293531,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
195,0.989298,0.975,0.375596,0.00635837,0.423629,0.706486,0.293142,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
200,0.989297,0.975,0.376564,0.00637529,0.424239,0.708366,0.292524,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
205,0.989307,0.975,0.377539,0.00639221,0.42502,0.710246,0.291753,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
210,0.989299,0.975,0.378518,0.00640913,0.425869,0.712126,0.290874,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
215,0.989298,0.975,0.379501,0.00642605,0.426809,0.714006,0.289916,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
220,0.989297,0.975,0.380487,0.00644297,0.42781,0.715886,0.288898,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
225,0.989297,0.975,0.381475,0.00645989,0.428859,0.717766,0.287833,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
230,0.989297,0.975,0.382465,0.00647681,0.429943,0.719646,0.286731,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
235,0.989303,0.975,0.383456,0.00649373,0.431069,0.721526,0.2856,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
240,0.989302,0.975,0.384448,0.00651065,0.432202,0.723406,0.284446,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
245,0.989297,0.975,0.38544,0.00652757,0.433345,0.725286,0.283274,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
250,0.989297,0.975,0.386434,0.00654449,0.434512,0.727166,0.282088,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
255,0.989297,0.975,0.387428,0.00656141,0.435692,0.729046,0.280891,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
260,0.989298,0.975,0.388422,0.00657833,0.436879,0.730926,0.279685,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
265,0.989298,0.975,0.389416,0.00659525,0.438072,0.732806,0.278473,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
270,0.98931,0.975,0.390411,0.00661217,0.439299,0.734686,0.277255,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
275,0.989297,0.975,0.391406,0.00662909,0.440472,0.736566,0.276033,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
280,0.989297,0.975,0.392401,0.00664601,0.441677,0.738446,0.274809,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
285,0.989297,0.975,0.393397,0.00666293,0.442884,0.740326,0.273582,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
290,0.989297,0.975,0.394392,0.00667985,0.444092,0.742206,0.272354,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
295,0.989297,0.975,0.395387,0.00669677,0.445301,0.744086,0.271125,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
300,0.989297,0.975,0.396382,0.00671369,0.446513,0.745966,0.269895,0,0,0,0,0,0,0,0,31.9421,0,0,0,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,0,18,0
305,0.98779,0.975,0.397378,0.00673061,0.444152,0.747846,0.268665,0,0,0,0,0,0,0,0,31.9421,0,2,2,0,-0.75696,10.2472,-0.72,13.0005,0.0404833,0,0,2,18,0
310,0.915476,0.84,0.349186,0.0067451,0.422595,0.749456,0.265676,24,24,0,0,24,0,0,0,31.9421,0,2,2,0,-0.75696,10.2472,-0.72,13.0005,0.0392688,0,0,2,17,1
315,0.982772,0.96,0.392124,0.00676175,0.429399,0.751306,0.266313,0,0,0,0,0,0,0,0,31.5266,0,1,1,0,-0.75696,10.2472,-0.72,11.9203,0.0380907,0,0,1,17,0
