timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994307,0.992,0.384185,0.00674861,0.396728,0.702981,0.24092,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
175,0.993665,0.992,0.384893,0.00676681,0.390618,0.704877,0.245902,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
180,0.994307,0.992,0.385745,0.00678502,0.389832,0.706773,0.24791,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
185,0.994307,0.992,0.386665,0.00680322,0.389252,0.708669,0.248485,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
190,0.994306,0.992,0.387619,0.00682142,0.389357,0.710565,0.248364,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
195,0.994307,0.992,0.388589,0.00683962,0.389799,0.712461,0.247904,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
200,0.994306,0.992,0.389567,0.00685782,0.390407,0.714357,0.247275,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
205,0.994319,0.992,0.39055,0.00687602,0.391124,0.716253,0.246563,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
210,0.994307,0.992,0.391534,0.00689423,0.391837,0.718149,0.245809,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
215,0.994307,0.992,0.392519,0.00691243,0.392595,0.720045,0.245031,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
220,0.994306,0.992,0.393505,0.00693063,0.393367,0.721941,0.24424,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
225,0.994306,0.992,0.394492,0.00694883,0.394151,0.723837,0.243438,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
230,0.994306,0.992,0.395479,0.00696703,0.394946,0.725733,0.242627,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
235,0.994318,0.992,0.396466,0.00698523,0.395771,0.727629,0.241808,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
240,0.994308,0.992,0.397454,0.00700344,0.396565,0.729525,0.240979,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
245,0.994308,0.992,0.398442,0.00702164,0.397385,0.731421,0.240141,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
250,0.994306,0.992,0.399431,0.00703984,0.398214,0.733317,0.239293,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
255,0.994306,0.992,0.40042,0.00705804,0.399057,0.735213,0.238434,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
260,0.994306,0.992,0.40141,0.00707624,0.399908,0.737109,0.237566,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,24,0
