timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994567,1,0.377097,0.00524718,0.497795,0.699624,0.27239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
175,0.994564,1,0.378114,0.00526188,0.498629,0.701584,0.271417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
180,0.994564,1,0.379127,0.00527658,0.499422,0.703544,0.270546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
185,0.994565,1,0.380151,0.00529128,0.500543,0.705504,0.269363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
190,0.994565,1,0.381184,0.00530598,0.501914,0.707464,0.267935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
195,0.994565,1,0.382223,0.00532068,0.503423,0.709424,0.266374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
200,0.994564,1,0.383264,0.00533538,0.50499,0.711384,0.264757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
205,0.99458,1,0.384305,0.00535008,0.506611,0.713344,0.26313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
210,0.994567,1,0.385345,0.00536478,0.508149,0.715304,0.261513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
215,0.994564,1,0.386385,0.00537948,0.509694,0.717264,0.259916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
220,0.994565,1,0.387424,0.00539418,0.511229,0.719224,0.258341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
225,0.993812,1,0.388462,0.00540888,0.510759,0.721184,0.256787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
230,0.989272,1,0.3895,0.00542358,0.500213,0.723144,0.25525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
235,0.902406,0.82,0.326595,0.00543558,0.492043,0.724744,0.249798,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,1
240,0.913584,0.87,0.341655,0.00581198,0.480909,0.726498,0.251494,24,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,1
245,0.925901,0.925,0.364672,0.00618904,0.473332,0.728122,0.247732,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,14,1
250,0.915304,0.915,0.360227,0.00620434,0.499059,0.729922,0.241731,13,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,13,1
255,0.966335,0.975,0.381835,0.00622066,0.491596,0.731842,0.242212,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,13,0
260,0.970851,0.98,0.384544,0.00623706,0.499615,0.733772,0.241522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,13,0
265,0.733148,0.625,0.249654,0.00624743,0.418646,0.734992,0.229348,68,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,10,3
270,0.952708,0.965,0.378692,0.00699644,0.450734,0.736468,0.237978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,12,0
275,0.946224,0.965,0.379727,0.00701449,0.435522,0.738368,0.235157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,12,0
280,0.957354,0.965,0.380742,0.00703254,0.470787,0.740268,0.232966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,12,0
285,0.951798,0.965,0.381748,0.00705059,0.457021,0.742168,0.231121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,12,0
290,0.948089,0.965,0.382748,0.00706864,0.448415,0.744068,0.229452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,12,0
295,0.953646,0.965,0.383745,0.00708669,0.46401,0.745968,0.227872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,12,0
300,0.887748,0.91,0.361123,0.0071037,0.427369,0.747758,0.227584,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,1
305,0.940249,0.96,0.38175,0.00712165,0.417492,0.749648,0.22574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
310,0.936085,0.96,0.382738,0.00713961,0.40735,0.751538,0.22418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
315,0.941834,0.96,0.383724,0.00715756,0.425082,0.753428,0.222699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
320,0.936621,0.96,0.384709,0.00717552,0.411795,0.755318,0.221241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
325,0.933537,0.96,0.385694,0.00719347,0.404594,0.757208,0.219789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
330,0.927285,0.96,0.386679,0.00721143,0.388127,0.759098,0.218338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
335,0.923118,0.96,0.387663,0.00722938,0.377681,0.760988,0.216887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
340,0.921007,0.96,0.388648,0.00724734,0.373155,0.762878,0.215435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
345,0.916204,0.96,0.389633,0.00726529,0.359482,0.764768,0.213983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
350,0.912454,0.96,0.390618,0.00728325,0.34611,0.766658,0.21253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
355,0.925058,0.96,0.391603,0.0073012,0.376284,0.768548,0.211077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
360,0.924097,0.96,0.392588,0.00731916,0.371822,0.770438,0.209623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
365,0.918888,0.96,0.393573,0.00733711,0.357883,0.772328,0.208169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
370,0.918805,0.96,0.394558,0.00735507,0.359116,0.774218,0.206715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
375,0.914635,0.96,0.395543,0.00737302,0.348149,0.776108,0.205261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
380,0.909428,0.96,0.396528,0.00739098,0.334225,0.777998,0.203807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
385,0.915273,0.96,0.397513,0.00740893,0.350314,0.779888,0.202353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
390,0.915685,0.96,0.398498,0.00742689,0.352843,0.781778,0.200898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
395,0.912559,0.96,0.399483,0.00744484,0.34478,0.783668,0.199444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
400,0.91047,0.96,0.400468,0.0074628,0.339379,0.785558,0.19799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
405,0.908389,0.96,0.401453,0.00748075,0.334509,0.787448,0.196535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
410,0.904223,0.96,0.402438,0.00749871,0.32286,0.789338,0.195081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
415,0.903532,0.96,0.403423,0.00751666,0.321529,0.791228,0.193626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
420,0.901448,0.96,0.404408,0.00753462,0.316722,0.793118,0.192172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
425,0.898203,0.96,0.405393,0.00755257,0.305146,0.795008,0.190717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
430,0.894036,0.96,0.406378,0.00757053,0.290522,0.796898,0.189263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
435,0.892993,0.96,0.407363,0.00758848,0.286949,0.798788,0.187808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,11,0
