timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.9941,0.995,0.392895,0.00619156,0.455081,0.728418,0.279622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
175,0.994098,0.995,0.39385,0.00620796,0.454761,0.730348,0.279859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
180,0.994098,0.995,0.394877,0.00622437,0.456127,0.732278,0.278404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
185,0.994098,0.995,0.395923,0.00624077,0.457952,0.734208,0.276492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
190,0.994098,0.995,0.396971,0.00625718,0.459816,0.736138,0.274555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
195,0.994098,0.995,0.398014,0.00627358,0.461585,0.738068,0.272719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
200,0.994097,0.995,0.399051,0.00628999,0.463242,0.739998,0.271005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
205,0.994109,0.995,0.400085,0.00630639,0.464828,0.741928,0.269397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
210,0.9941,0.995,0.401115,0.0063228,0.466286,0.743858,0.267871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
215,0.994097,0.995,0.402142,0.0063392,0.467702,0.745788,0.266407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
220,0.994097,0.995,0.403167,0.00635561,0.469084,0.747718,0.264986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
225,0.994098,0.995,0.404191,0.00637201,0.470438,0.749648,0.263595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
230,0.994097,0.995,0.405215,0.00638842,0.471772,0.751578,0.262225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
235,0.994099,0.995,0.406237,0.00640482,0.473097,0.753508,0.26087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
240,0.994097,0.995,0.407259,0.00642123,0.474404,0.755438,0.259525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
245,0.994097,0.995,0.408281,0.00643763,0.475711,0.757368,0.258186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
250,0.994098,0.995,0.409303,0.00645404,0.477015,0.759298,0.256851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
255,0.994097,0.995,0.410325,0.00647044,0.478313,0.761228,0.25552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
260,0.994097,0.995,0.411346,0.00648685,0.479611,0.763158,0.254192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
265,0.994098,0.995,0.412367,0.00650325,0.480909,0.765088,0.252865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
270,0.994109,0.995,0.413389,0.00651966,0.482231,0.767018,0.251539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
275,0.994098,0.995,0.41441,0.00653606,0.483498,0.768948,0.250216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
280,0.994097,0.995,0.415431,0.00655247,0.484788,0.770878,0.248893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
285,0.994097,0.995,0.416452,0.00656887,0.486078,0.772808,0.247572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
290,0.994098,0.995,0.417473,0.00658528,0.487371,0.774738,0.246252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
295,0.994098,0.995,0.418495,0.00660168,0.48866,0.776668,0.244933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
300,0.994098,0.995,0.419515,0.00661809,0.489949,0.778598,0.243616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
305,0.992267,0.995,0.420536,0.00663449,0.486565,0.780528,0.2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,17,0
310,0.950605,0.96,0.406364,0.0066503,0.468004,0.782388,0.241153,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601514,0,0,0,16,1
315,0.943041,0.945,0.399778,0.00705542,0.454898,0.783935,0.247193,8,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583469,0,0,0,16,1
320,0.857798,0.77,0.333009,0.00745571,0.428167,0.784811,0.249001,41,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565965,0,0,0,15,2
325,0.978893,0.97,0.411854,0.00786502,0.453021,0.786502,0.246958,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548986,0,0,0,16,0
330,0.981748,0.975,0.414758,0.00788392,0.459256,0.788392,0.244105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
335,0.977915,0.975,0.415792,0.00790282,0.452384,0.790282,0.241882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
340,0.975743,0.975,0.416817,0.00792172,0.448756,0.792172,0.23988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
345,0.974081,0.975,0.417837,0.00794062,0.446601,0.794062,0.238002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
350,0.970274,0.975,0.418854,0.00795952,0.438721,0.795952,0.236217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
355,0.966582,0.975,0.419867,0.00797842,0.431185,0.797842,0.234509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
360,0.964075,0.975,0.420878,0.00799732,0.426045,0.799732,0.232866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
365,0.962413,0.975,0.421886,0.00801622,0.423876,0.801622,0.231279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
370,0.959918,0.975,0.422893,0.00803512,0.418822,0.803512,0.229739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
375,0.966406,0.975,0.423898,0.00805402,0.435884,0.805402,0.228239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
380,0.960568,0.975,0.424901,0.00807292,0.42231,0.807292,0.226774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
385,0.958069,0.975,0.425904,0.00809182,0.417406,0.809182,0.225338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
390,0.9539,0.975,0.426905,0.00811072,0.407634,0.811072,0.223928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
395,0.949733,0.975,0.427906,0.00812962,0.398215,0.812962,0.222539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
400,0.944741,0.975,0.428905,0.00814852,0.386431,0.814852,0.221169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
405,0.945314,0.975,0.429905,0.00816742,0.389173,0.816742,0.219815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
410,0.946482,0.975,0.430903,0.00818632,0.393597,0.818632,0.218475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
415,0.944659,0.975,0.431901,0.00820522,0.390832,0.820522,0.217146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
420,0.945152,0.975,0.432899,0.00822412,0.391766,0.822412,0.215828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
425,0.943493,0.975,0.433896,0.00824302,0.385783,0.824302,0.214519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
430,0.941826,0.975,0.434894,0.00826192,0.377967,0.826192,0.213217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
435,0.939331,0.975,0.43589,0.00828082,0.370271,0.828082,0.211922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
440,0.941813,0.975,0.436887,0.00829972,0.377805,0.829972,0.210632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
445,0.940143,0.975,0.437883,0.00831862,0.37446,0.831862,0.209348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
450,0.937652,0.975,0.43888,0.00833752,0.368751,0.833752,0.208068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
455,0.936804,0.975,0.439876,0.00835642,0.367703,0.835642,0.206791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
460,0.932641,0.975,0.440872,0.00837532,0.357703,0.837532,0.205518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
465,0.930976,0.975,0.441867,0.00839422,0.35488,0.839422,0.204247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
470,0.930978,0.975,0.442863,0.00841312,0.355168,0.841312,0.202979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
475,0.929312,0.975,0.443859,0.00843202,0.351905,0.843202,0.201713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
480,0.925145,0.975,0.444854,0.00845092,0.342054,0.845092,0.200449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
485,0.92525,0.975,0.44585,0.00846982,0.34064,0.846982,0.199187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
490,0.932292,0.975,0.446845,0.00848872,0.357621,0.848872,0.197926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
495,0.930925,0.975,0.447841,0.00850762,0.353653,0.850762,0.196666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
500,0.929246,0.975,0.448836,0.00852652,0.350175,0.852652,0.195408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
505,0.926742,0.975,0.449831,0.00854542,0.344097,0.854542,0.19415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
510,0.932581,0.975,0.450826,0.00856432,0.360939,0.856432,0.192894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
515,0.93008,0.975,0.451822,0.00858322,0.354908,0.858322,0.191638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
520,0.932577,0.975,0.452817,0.00860212,0.362822,0.860212,0.190382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
525,0.931972,0.975,0.453812,0.00862102,0.361607,0.862102,0.189128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
530,0.929248,0.975,0.454807,0.00863992,0.354951,0.863992,0.187874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
535,0.930762,0.975,0.455802,0.00865882,0.360113,0.865882,0.18662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
540,0.928289,0.975,0.456798,0.00867772,0.354264,0.867772,0.185367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
545,0.922456,0.975,0.457793,0.00869662,0.339108,0.869662,0.184114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
550,0.922455,0.975,0.458788,0.00871552,0.339974,0.871552,0.182861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
555,0.920791,0.975,0.459783,0.00873442,0.33541,0.873442,0.181609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
560,0.918286,0.975,0.460778,0.00875332,0.329463,0.875332,0.180357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
565,0.914953,0.975,0.461773,0.00877222,0.320942,0.877222,0.179105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
570,0.912452,0.975,0.462768,0.00879112,0.314382,0.879112,0.177853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
575,0.917967,0.975,0.463763,0.00881002,0.330892,0.881002,0.176602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532516,0,0,0,16,0
