timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.995354,0.996667,0.389039,0.00710174,0.290179,0.710174,0.29921,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
175,0.995354,0.996667,0.390164,0.00712054,0.293836,0.712054,0.295514,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
180,0.995354,0.996667,0.391218,0.00713934,0.296097,0.713934,0.293227,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
185,0.995354,0.996667,0.392242,0.00715814,0.297751,0.715814,0.291553,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
190,0.995353,0.996667,0.393251,0.00717694,0.29912,0.717694,0.290166,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
195,0.995353,0.996667,0.394253,0.00719574,0.300341,0.719574,0.288929,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
200,0.995353,0.996667,0.395251,0.00721454,0.301476,0.721454,0.287778,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
205,0.995366,0.996667,0.396245,0.00723334,0.302575,0.723334,0.286684,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
210,0.995356,0.996667,0.397238,0.00725214,0.303598,0.725214,0.285628,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
215,0.995354,0.996667,0.398229,0.00727094,0.304605,0.727094,0.284603,0,0,0,0,0,0,0,0,32.4346,0,0,0,0,-0.804,11.6008,0.0368,16.1603,0.02,0,0,0,30,0
