timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.992145,0.986667,0.372262,0.00515204,0.380206,0.70255,0.310974,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
175,0.991547,0.986667,0.373142,0.00516602,0.376834,0.704457,0.312963,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
180,0.992146,0.986667,0.374063,0.00518,0.377353,0.706364,0.313843,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
185,0.992145,0.986667,0.375016,0.00519398,0.377319,0.70827,0.313864,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
190,0.992145,0.986667,0.375988,0.00520797,0.377814,0.710177,0.313347,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
195,0.992145,0.986667,0.376972,0.00522195,0.378634,0.712084,0.312502,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
200,0.992145,0.986667,0.377964,0.00523593,0.379652,0.71399,0.311457,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
205,0.992146,0.986667,0.37896,0.00524991,0.380795,0.715897,0.310286,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
210,0.992155,0.986667,0.379959,0.00526389,0.382029,0.717804,0.30904,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
215,0.992148,0.986667,0.38096,0.00527788,0.383277,0.71971,0.307747,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
220,0.992145,0.986667,0.381962,0.00529186,0.384561,0.721617,0.306428,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
225,0.992146,0.986667,0.382964,0.00530584,0.385862,0.723524,0.305097,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
230,0.992145,0.986667,0.383966,0.00531982,0.387166,0.72543,0.303763,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
235,0.992145,0.986667,0.384968,0.00533381,0.388468,0.727337,0.302431,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
240,0.992145,0.986667,0.38597,0.00534779,0.389764,0.729244,0.301104,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
245,0.992147,0.986667,0.386972,0.00536177,0.391059,0.73115,0.299786,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
250,0.992154,0.986667,0.387973,0.00537575,0.392353,0.733057,0.298478,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
255,0.992147,0.986667,0.388974,0.00538973,0.393608,0.734964,0.29718,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
260,0.992145,0.986667,0.389975,0.00540372,0.394864,0.73687,0.295892,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
265,0.992146,0.986667,0.390975,0.0054177,0.396114,0.738777,0.294615,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
270,0.992145,0.986667,0.391975,0.00543168,0.397352,0.740684,0.293348,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
275,0.992146,0.986667,0.392974,0.00544566,0.398585,0.74259,0.292091,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
280,0.992145,0.986667,0.393973,0.00545965,0.399805,0.744497,0.290843,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
285,0.992147,0.986667,0.394972,0.00547363,0.401023,0.746404,0.289604,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
290,0.992154,0.986667,0.39597,0.00548761,0.402242,0.74831,0.288373,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
295,0.992147,0.986667,0.396968,0.00550159,0.403425,0.750217,0.287149,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
300,0.992145,0.986667,0.397966,0.00551557,0.404613,0.752124,0.285933,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,6.02351,0,0,0.0369482,0,0,0,22,0,0,0,0,1
305,0.823455,0.81,0.322467,0.00552701,0.341238,0.753684,0.297652,48,0,48,0,48,0,0,14.2677,30.6802,33.3333,5,5,0,0,6.02351,0,0,0.0358398,0,0,0,17,0,183,5,0,1
310,0.985439,0.973333,0.3919,0.00628835,0.396521,0.754602,0.292326,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
315,0.983638,0.973333,0.392967,0.00630407,0.396098,0.756489,0.288596,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
320,0.981293,0.973333,0.394001,0.0063198,0.393842,0.758376,0.285893,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
325,0.976747,0.973333,0.395015,0.00633552,0.386299,0.760262,0.283747,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
330,0.972959,0.973333,0.39602,0.00635124,0.379832,0.762149,0.28192,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
335,0.967657,0.973333,0.397018,0.00636696,0.369999,0.764036,0.280283,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
340,0.964634,0.973333,0.398011,0.00638268,0.364788,0.765922,0.278767,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
345,0.967129,0.973333,0.399003,0.00639841,0.370376,0.767809,0.277334,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
350,0.961826,0.973333,0.399992,0.00641413,0.360236,0.769696,0.275959,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
355,0.958959,0.973333,0.400979,0.00642985,0.354968,0.771582,0.274627,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
360,0.955163,0.973333,0.401966,0.00644557,0.347466,0.773469,0.273331,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
365,0.958696,0.973333,0.402952,0.0064613,0.357237,0.775356,0.272062,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
370,0.960065,0.973333,0.403937,0.00647702,0.360295,0.777242,0.270815,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
375,0.956882,0.973333,0.404921,0.00649274,0.354519,0.779129,0.269588,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
380,0.954605,0.973333,0.405904,0.00650846,0.350362,0.781016,0.268378,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
385,0.949307,0.973333,0.406888,0.00652418,0.339679,0.782902,0.267181,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
390,0.947027,0.973333,0.407871,0.00653991,0.335329,0.784789,0.265996,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
395,0.94037,0.973333,0.408853,0.00655563,0.321432,0.786676,0.264822,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
400,0.93819,0.973333,0.409835,0.00657135,0.316667,0.788562,0.263656,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
405,0.935154,0.973333,0.410817,0.00658707,0.310038,0.790449,0.262499,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
410,0.932883,0.973333,0.411799,0.0066028,0.306175,0.792336,0.261349,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
415,0.929698,0.973333,0.41278,0.00661852,0.297921,0.794222,0.260205,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
420,0.925229,0.973333,0.413762,0.00663424,0.284947,0.796109,0.259066,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
425,0.920683,0.973333,0.414743,0.00664996,0.270327,0.797996,0.257932,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
430,0.922961,0.973333,0.415724,0.00666568,0.275612,0.799882,0.256802,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
435,0.940784,0.973333,0.416705,0.00668141,0.315192,0.801769,0.255675,0,0,0,0,0,0,0,14.2677,30.6802,33.3007,0,0,0,0,8.69698,0,0,0.0358398,0,0,0,20,0,0,5,0,1
