timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.990934,0.983333,0.377762,0.00714989,0.241957,0.691925,0.300168,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
175,0.990934,0.983333,0.378775,0.00716883,0.243756,0.693758,0.298305,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
180,0.990933,0.983333,0.379762,0.00718778,0.245063,0.695591,0.296946,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
185,0.990933,0.983333,0.380731,0.00720672,0.246043,0.697425,0.295929,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
190,0.990934,0.983333,0.381688,0.00722567,0.24679,0.699258,0.295155,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
195,0.990933,0.983333,0.382636,0.00724461,0.247376,0.701091,0.294547,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
200,0.990934,0.983333,0.383579,0.00726355,0.247866,0.702925,0.29404,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
205,0.990947,0.983333,0.384519,0.0072825,0.248317,0.704758,0.293592,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
210,0.990933,0.983333,0.385457,0.00730144,0.248709,0.706591,0.29317,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
215,0.990933,0.983333,0.386395,0.00732039,0.24911,0.708425,0.292756,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
220,0.990933,0.983333,0.387333,0.00733933,0.249517,0.710258,0.292337,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
225,0.990933,0.983333,0.388272,0.00735828,0.249936,0.712091,0.291906,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
230,0.990933,0.983333,0.389212,0.00737722,0.250373,0.713925,0.291459,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
235,0.990935,0.983333,0.390153,0.00739617,0.250828,0.715758,0.290994,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
240,0.990934,0.983333,0.391095,0.00741511,0.251299,0.717591,0.29051,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
245,0.990934,0.983333,0.392037,0.00743405,0.25179,0.719425,0.290008,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
250,0.990934,0.983333,0.392981,0.007453,0.252298,0.721258,0.289487,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
255,0.990933,0.983333,0.393925,0.00747194,0.252822,0.723091,0.28895,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
260,0.990933,0.983333,0.39487,0.00749089,0.253363,0.724925,0.288397,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
265,0.990933,0.983333,0.395816,0.00750983,0.253918,0.726758,0.28783,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
270,0.990948,0.983333,0.396763,0.00752878,0.254505,0.728591,0.287248,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
275,0.990933,0.983333,0.39771,0.00754772,0.255067,0.730425,0.286655,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
280,0.990933,0.983333,0.398658,0.00756667,0.255659,0.732258,0.28605,0,0,0,0,0,0,0,0,32.4923,0,0,0,0,-0.804,14.1481,0.0368,12.425,0.02,0,0,0,31,0
