timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.99168,0.985,0.391711,0.00659767,0.516114,0.733074,0.289228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
175,0.991678,0.985,0.392705,0.00661495,0.516843,0.734994,0.288489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
180,0.991678,0.985,0.393693,0.00663223,0.517462,0.736914,0.287866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
185,0.991679,0.985,0.394678,0.00664951,0.518027,0.738834,0.287301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
190,0.991678,0.985,0.395664,0.00666679,0.518605,0.740754,0.286719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
195,0.991679,0.985,0.396653,0.00668407,0.519241,0.742674,0.286081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
200,0.991678,0.985,0.397645,0.00670135,0.519941,0.744594,0.285374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
205,0.991692,0.985,0.39864,0.00671863,0.520748,0.746514,0.284599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
210,0.99168,0.985,0.399637,0.00673591,0.521543,0.748434,0.283762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
215,0.991678,0.985,0.400637,0.00675319,0.522421,0.750354,0.282871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
220,0.991678,0.985,0.40164,0.00677047,0.523346,0.752274,0.281933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
225,0.991678,0.985,0.402644,0.00678775,0.524311,0.754194,0.280956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
230,0.991679,0.985,0.403649,0.00680503,0.525312,0.756114,0.279944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
235,0.991679,0.985,0.404656,0.00682231,0.526341,0.758034,0.278901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
240,0.991679,0.985,0.405664,0.00683959,0.527392,0.759954,0.277832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
245,0.99168,0.985,0.406673,0.00685687,0.528471,0.761874,0.27674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
250,0.991678,0.985,0.407683,0.00687415,0.529564,0.763794,0.275626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
255,0.991679,0.985,0.408694,0.00689143,0.530681,0.765714,0.274493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
260,0.991679,0.985,0.409706,0.00690871,0.531812,0.767634,0.273343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
265,0.991679,0.985,0.410719,0.00692599,0.53296,0.769554,0.272176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
270,0.991678,0.985,0.411732,0.00694327,0.53412,0.771474,0.270995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
275,0.991679,0.985,0.412746,0.00696055,0.535298,0.773394,0.269799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
280,0.991692,0.985,0.41376,0.00697783,0.536522,0.775314,0.268591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
285,0.99168,0.985,0.414775,0.00699511,0.537688,0.777234,0.26737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
290,0.991679,0.985,0.41579,0.00701239,0.538896,0.779154,0.266138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
295,0.991678,0.985,0.416806,0.00702967,0.540116,0.781074,0.264896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
300,0.991678,0.985,0.417823,0.00704695,0.541345,0.782994,0.263644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
305,0.991678,0.985,0.418839,0.00706423,0.542585,0.784914,0.262382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
310,0.991679,0.985,0.419857,0.00708151,0.543833,0.786834,0.261112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
315,0.99168,0.985,0.420874,0.00709879,0.545094,0.788754,0.259833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
