timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.986325,0.97,0.379494,0.00666761,0.295238,0.714387,0.313853,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
175,0.986323,0.97,0.380524,0.00668472,0.297603,0.71622,0.311429,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
180,0.986324,0.97,0.381538,0.00670184,0.299653,0.718054,0.309341,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
185,0.986323,0.97,0.382537,0.00671895,0.301386,0.719887,0.307576,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
190,0.986323,0.97,0.383524,0.00673606,0.302866,0.72172,0.30607,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
195,0.986323,0.97,0.384503,0.00675317,0.30417,0.723554,0.304742,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
200,0.986323,0.97,0.385476,0.00677028,0.305355,0.725387,0.303534,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
205,0.986333,0.97,0.386445,0.00678739,0.306475,0.72722,0.302406,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
210,0.986325,0.97,0.387412,0.0068045,0.307515,0.729054,0.301334,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
215,0.986325,0.97,0.388377,0.00682161,0.308526,0.730887,0.3003,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
220,0.986323,0.97,0.38934,0.00683872,0.309507,0.73272,0.299294,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
225,0.986323,0.97,0.390303,0.00685584,0.310471,0.734554,0.298309,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
230,0.986322,0.97,0.391265,0.00687295,0.311417,0.736387,0.297341,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
235,0.986427,0.97,0.392226,0.00689006,0.312506,0.73822,0.296385,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
240,0.986323,0.97,0.393187,0.00690717,0.313276,0.740054,0.295439,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
245,0.986322,0.97,0.394147,0.00692428,0.314192,0.741887,0.294502,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
250,0.986323,0.97,0.395107,0.00694139,0.315102,0.74372,0.293572,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
255,0.986323,0.97,0.396067,0.0069585,0.316006,0.745554,0.292647,0,0,0,0,0,0,0,14.2677,30.6802,33.2925,0,0,0,0,6.91402,0,0,0.0601515,0,0,0,28,0,0,0,0,1
