timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.995229,1,0.393815,0.00608812,0.411593,0.724776,0.251735,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
175,0.995228,1,0.394582,0.00610432,0.406996,0.726704,0.256438,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
180,0.995228,1,0.395474,0.00612051,0.405304,0.728632,0.258154,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
185,0.995228,1,0.396418,0.00613671,0.404826,0.73056,0.258627,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
190,0.995228,1,0.397388,0.0061529,0.404964,0.732488,0.25847,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
195,0.995227,1,0.398375,0.0061691,0.405469,0.734416,0.257941,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
200,0.995228,1,0.399371,0.00618529,0.406215,0.736344,0.25717,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
205,0.995238,1,0.400374,0.00620149,0.407142,0.738272,0.256236,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
210,0.99523,1,0.401382,0.00621768,0.408141,0.7402,0.255192,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
215,0.995227,1,0.402393,0.00623388,0.409223,0.742128,0.254073,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
220,0.995228,1,0.403406,0.00625007,0.410363,0.744056,0.252906,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
225,0.995228,1,0.404421,0.00626627,0.411532,0.745984,0.251707,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
230,0.995228,1,0.405436,0.00628246,0.412722,0.747912,0.250488,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
235,0.995244,1,0.406451,0.00629866,0.413909,0.74984,0.24926,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
240,0.995228,1,0.407467,0.00631485,0.415126,0.751768,0.248026,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
245,0.995229,1,0.408483,0.00633105,0.416333,0.753696,0.246792,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
250,0.995228,1,0.409499,0.00634725,0.417534,0.755624,0.24556,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
255,0.995227,1,0.410514,0.00636344,0.418732,0.757552,0.244332,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
260,0.995228,1,0.41153,0.00637964,0.419927,0.75948,0.243109,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
265,0.995228,1,0.412545,0.00639583,0.421117,0.761408,0.241891,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
270,0.995241,1,0.41356,0.00641203,0.422329,0.763336,0.240678,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
275,0.995229,1,0.414574,0.00642822,0.423482,0.765264,0.239471,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
280,0.995228,1,0.415589,0.00644442,0.424654,0.767192,0.238269,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
285,0.995229,1,0.416603,0.00646061,0.425825,0.76912,0.237073,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
290,0.995228,1,0.417617,0.00647681,0.426988,0.771048,0.235881,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
295,0.995228,1,0.418631,0.006493,0.428145,0.772976,0.234694,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
300,0.995228,1,0.419645,0.0065092,0.429301,0.774904,0.233511,0,0,0,0,0,0,0,0,31.5131,0,0,0,0,0,4.12952,0,0,0.0457287,0,0,0,21,0,0,0,0,1
305,0.824463,0.844,0.356084,0.00652297,0.466692,0.776544,0.221564,34,34,0,0,34,0,0,0,31.5131,0,5,5,0,0,4.12952,0,0,0.0443568,0,0,0,16,0,153,5,0,1
310,0.989062,0.98,0.406744,0.00653903,0.476195,0.778456,0.223758,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
315,0.985219,0.98,0.407753,0.00655509,0.468479,0.780368,0.222109,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
320,0.981883,0.98,0.408745,0.00657116,0.4612,0.78228,0.220969,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
325,0.975215,0.98,0.409743,0.00658722,0.445865,0.784192,0.219667,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
330,0.976882,0.98,0.41074,0.00660328,0.450558,0.786104,0.218396,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
335,0.975214,0.98,0.411736,0.00661934,0.44787,0.788016,0.217119,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
340,0.970213,0.98,0.412733,0.0066354,0.436484,0.789928,0.215847,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
345,0.977378,0.98,0.41373,0.00665146,0.455646,0.79184,0.214576,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
350,0.974388,0.98,0.414726,0.00666752,0.449385,0.793752,0.213308,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
355,0.974689,0.98,0.415723,0.00668358,0.450932,0.795664,0.212041,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
360,0.980696,0.98,0.416719,0.00669964,0.465829,0.797576,0.210776,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
365,0.977373,0.98,0.417716,0.0067157,0.458532,0.799488,0.209513,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
370,0.975363,0.98,0.418712,0.00673176,0.454073,0.8014,0.208251,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
375,0.970365,0.98,0.419708,0.00674782,0.442444,0.803312,0.20699,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
380,0.980333,0.98,0.420705,0.00676389,0.471715,0.805224,0.20573,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
385,0.976041,0.98,0.421701,0.00677995,0.462179,0.807136,0.204471,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
390,0.976039,0.98,0.422697,0.00679601,0.463359,0.809048,0.203213,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
395,0.975989,0.98,0.423694,0.00681207,0.464747,0.81096,0.201956,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
400,0.980178,0.98,0.42469,0.00682813,0.475238,0.812872,0.200699,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
405,0.973513,0.98,0.425686,0.00684419,0.45919,0.814784,0.199443,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
410,0.969346,0.98,0.426682,0.00686025,0.44985,0.816696,0.198188,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
415,0.966847,0.98,0.427678,0.00687631,0.444041,0.818608,0.196933,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
420,0.960177,0.98,0.428674,0.00689237,0.427743,0.82052,0.195679,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
425,0.959341,0.98,0.429671,0.00690843,0.425744,0.822432,0.194425,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
430,0.959346,0.98,0.430667,0.00692449,0.42693,0.824344,0.193172,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
435,0.96101,0.98,0.431663,0.00694055,0.432863,0.826256,0.191919,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
440,0.957678,0.98,0.432659,0.00695661,0.425148,0.828168,0.190666,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
445,0.979481,0.98,0.433655,0.00697268,0.485932,0.83008,0.189413,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
450,0.98618,0.98,0.434651,0.00698874,0.503813,0.831992,0.188161,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
455,0.981173,0.98,0.435647,0.0070048,0.491858,0.833904,0.186909,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
460,0.98349,0.98,0.436643,0.00702086,0.498696,0.835816,0.185657,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
465,0.983003,0.98,0.437639,0.00703692,0.498718,0.837728,0.184406,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
470,0.982718,0.98,0.438635,0.00705298,0.499868,0.83964,0.183154,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
475,0.983219,0.98,0.439631,0.00706904,0.501931,0.841552,0.181903,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
480,0.984636,0.98,0.440627,0.0070851,0.50644,0.843464,0.180652,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
485,0.981091,0.98,0.441623,0.00710116,0.4983,0.845376,0.179401,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
490,0.983254,0.98,0.442619,0.00711722,0.504499,0.847288,0.17815,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
495,0.982421,0.98,0.443615,0.00713328,0.503844,0.8492,0.176899,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
500,0.98529,0.98,0.444611,0.00714934,0.513017,0.851112,0.175648,0,0,0,0,0,0,0,0,31.1393,0,0,0,0,0,8.07636,0,0,0.0443568,0,0,0,16,0,0,5,0,1
