timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987078,0.975,0.387991,0.00783251,0.373382,0.712046,0.272768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
175,0.987078,0.975,0.388627,0.00785275,0.368336,0.713886,0.277936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
180,0.987078,0.975,0.38939,0.00787299,0.365555,0.715726,0.280786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
185,0.987078,0.975,0.390218,0.00789323,0.363919,0.717566,0.282465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
190,0.987079,0.975,0.391084,0.00791347,0.362964,0.719406,0.283447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
195,0.987079,0.975,0.391975,0.00793371,0.362455,0.721246,0.283968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
200,0.987078,0.975,0.392884,0.00795395,0.362263,0.723086,0.284165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
205,0.987097,0.975,0.393807,0.00797419,0.362339,0.724926,0.284123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
210,0.98708,0.975,0.394739,0.00799443,0.362525,0.726766,0.283901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
215,0.987078,0.975,0.395679,0.00801467,0.362873,0.728606,0.283541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
220,0.987078,0.975,0.396624,0.00803491,0.363329,0.730446,0.283073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
225,0.987078,0.975,0.397575,0.00805515,0.36387,0.732286,0.282518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
230,0.987078,0.975,0.398529,0.00807539,0.36448,0.734126,0.281894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
235,0.987079,0.975,0.399487,0.00809563,0.365145,0.735966,0.281213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
240,0.987079,0.975,0.400447,0.00811587,0.365855,0.737806,0.280486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
245,0.987079,0.975,0.401409,0.00813611,0.366599,0.739646,0.27972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
250,0.987078,0.975,0.402373,0.00815635,0.367375,0.741486,0.278923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
255,0.987078,0.975,0.403338,0.00817659,0.368178,0.743326,0.278098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
260,0.987079,0.975,0.404305,0.00819683,0.369005,0.745166,0.27725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
265,0.987078,0.975,0.405272,0.00821707,0.369848,0.747006,0.276383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
270,0.987094,0.975,0.406241,0.00823731,0.370738,0.748846,0.275499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
275,0.987078,0.975,0.40721,0.00825755,0.371584,0.750686,0.274601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
280,0.987079,0.975,0.40818,0.00827779,0.372471,0.752526,0.27369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
285,0.987078,0.975,0.409151,0.00829803,0.373368,0.754366,0.272768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
290,0.987078,0.975,0.410122,0.00831827,0.374274,0.756206,0.271837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
295,0.987077,0.975,0.411094,0.00833851,0.375187,0.758046,0.270897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
300,0.987078,0.975,0.412066,0.00835875,0.37611,0.759886,0.269951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
305,0.98709,0.975,0.413038,0.00837899,0.37706,0.761726,0.268997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
310,0.987245,0.975,0.414011,0.00839923,0.378292,0.763566,0.268039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404832,0,0,0,22,0
