timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994864,0.996,0.383911,0.00516753,0.420615,0.717712,0.262749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
175,0.995002,0.996,0.38499,0.00518147,0.423872,0.719648,0.25967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
180,0.994864,0.996,0.38606,0.00519541,0.426314,0.721584,0.256824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
185,0.994864,0.996,0.387112,0.00520935,0.428557,0.72352,0.254508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
190,0.994864,0.996,0.388148,0.00522328,0.430397,0.725456,0.25261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
195,0.994864,0.996,0.389174,0.00523722,0.431961,0.727392,0.250999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
200,0.994865,0.996,0.390193,0.00525116,0.433346,0.729328,0.249576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
205,0.994864,0.996,0.391208,0.0052651,0.434613,0.731264,0.248272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
210,0.994873,0.996,0.39222,0.00527904,0.435834,0.7332,0.247041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
215,0.994111,0.996,0.393231,0.00529298,0.435235,0.735136,0.245853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
220,0.994864,0.996,0.394241,0.00530692,0.438109,0.737072,0.24469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
225,0.994864,0.996,0.39525,0.00532086,0.439233,0.739008,0.243538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
230,0.994864,0.996,0.39626,0.0053348,0.440356,0.740944,0.24239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
235,0.994864,0.996,0.397269,0.00534874,0.441481,0.74288,0.24124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
240,0.994864,0.996,0.398279,0.00536268,0.44261,0.744816,0.240086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
245,0.994865,0.996,0.399289,0.00537662,0.443749,0.746752,0.238927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
250,0.994871,0.996,0.400298,0.00539056,0.444905,0.748688,0.23776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
255,0.994874,0.996,0.401309,0.00540449,0.44606,0.750624,0.236588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
260,0.994865,0.996,0.402319,0.00541843,0.447193,0.75256,0.235409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
265,0.994864,0.996,0.40333,0.00543237,0.448352,0.754496,0.234224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
270,0.994864,0.996,0.404341,0.00544631,0.449518,0.756432,0.233035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
275,0.994864,0.996,0.405352,0.00546025,0.450689,0.758368,0.23184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
280,0.994865,0.996,0.406363,0.00547419,0.451865,0.760304,0.230642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
285,0.994864,0.996,0.407374,0.00548813,0.453042,0.76224,0.22944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
290,0.994865,0.996,0.408385,0.00550207,0.454224,0.764176,0.228234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
295,0.994863,0.996,0.409397,0.00551601,0.455405,0.766112,0.227027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
300,0.994872,0.996,0.410408,0.00552995,0.456612,0.768048,0.225817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
305,0.993365,0.996,0.41142,0.00554389,0.454304,0.769984,0.224605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,18,0
310,0.859997,0.744,0.31028,0.0055542,0.412171,0.771416,0.224433,61,57,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,16,2
315,0.886082,0.76,0.314213,0.0055648,0.437739,0.772888,0.231511,56,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12881,0,0,0,15,1
320,0.982075,0.972,0.400485,0.00588528,0.500425,0.774379,0.24094,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124946,0,0,0,16,0
325,0.988721,0.984,0.406241,0.00589993,0.509193,0.776307,0.240241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
330,0.984181,0.984,0.407253,0.00591458,0.498748,0.778235,0.238724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
335,0.982668,0.984,0.408272,0.00592924,0.49638,0.780163,0.237035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
340,0.982668,0.984,0.40929,0.00594389,0.497926,0.782091,0.235322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
345,0.979048,0.984,0.410309,0.00595854,0.489747,0.784019,0.233628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
350,0.978418,0.984,0.411326,0.0059732,0.489667,0.785947,0.231964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
355,0.9816,0.984,0.412342,0.00598785,0.499677,0.787875,0.230332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
360,0.984164,0.984,0.413357,0.0060025,0.508304,0.789803,0.22873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
365,0.983417,0.984,0.414372,0.00601715,0.50767,0.791731,0.227154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
370,0.979624,0.984,0.415385,0.00603181,0.49898,0.793659,0.225603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
375,0.97886,0.984,0.416398,0.00604646,0.498039,0.795587,0.224072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
380,0.981132,0.984,0.417411,0.00606111,0.505723,0.797515,0.22256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
385,0.976593,0.984,0.418423,0.00607577,0.494428,0.799443,0.221065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
390,0.977817,0.984,0.419434,0.00609042,0.499675,0.801371,0.219584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
395,0.977651,0.984,0.420445,0.00610507,0.500046,0.803299,0.218115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
400,0.978104,0.984,0.421456,0.00611972,0.502566,0.805227,0.216658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
405,0.977343,0.984,0.422466,0.00613438,0.501665,0.807155,0.215211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
410,0.976582,0.984,0.423476,0.00614903,0.500887,0.809083,0.213772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
415,0.986966,0.984,0.424486,0.00616368,0.530975,0.811011,0.212341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
420,0.986971,0.984,0.425495,0.00617833,0.532176,0.812939,0.210917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
425,0.985464,0.984,0.426505,0.00619299,0.529451,0.814867,0.209498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
430,0.98243,0.984,0.427514,0.00620764,0.522279,0.816795,0.208085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
435,0.977883,0.984,0.428523,0.00622229,0.510751,0.818723,0.206677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
440,0.979394,0.984,0.429532,0.00623695,0.516564,0.820651,0.205272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
445,0.98259,0.984,0.430541,0.0062516,0.527286,0.822579,0.203871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
450,0.980155,0.984,0.43155,0.00626625,0.521432,0.824507,0.202473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
455,0.97712,0.984,0.432558,0.0062809,0.514115,0.826435,0.201078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
460,0.978995,0.984,0.433567,0.00629556,0.52106,0.828363,0.199685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
465,0.974456,0.984,0.434575,0.00631021,0.509639,0.830291,0.198294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
470,0.973334,0.984,0.435584,0.00632486,0.507087,0.832219,0.196906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
475,0.973324,0.984,0.436592,0.00633952,0.50843,0.834147,0.195519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
480,0.98103,0.984,0.4376,0.00635417,0.531616,0.836075,0.194133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
485,0.978763,0.984,0.438609,0.00636882,0.526114,0.838003,0.192748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
490,0.978008,0.984,0.439617,0.00638347,0.525242,0.839931,0.191365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
495,0.973461,0.984,0.440625,0.00639813,0.513543,0.841859,0.189983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
500,0.977124,0.984,0.441633,0.00641278,0.525573,0.843787,0.188602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
505,0.974097,0.984,0.442642,0.00642743,0.517538,0.845715,0.187221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
510,0.969549,0.984,0.44365,0.00644209,0.505455,0.847643,0.185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
515,0.969547,0.984,0.444658,0.00645674,0.507052,0.849571,0.184462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
520,0.970302,0.984,0.445666,0.00647139,0.510151,0.851499,0.183083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
525,0.967047,0.984,0.446674,0.00648604,0.500456,0.853427,0.181704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
530,0.967818,0.984,0.447682,0.0065007,0.501586,0.855355,0.180326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
535,0.967074,0.984,0.44869,0.00651535,0.499095,0.857283,0.178949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
540,0.964798,0.984,0.449698,0.00653,0.493241,0.859211,0.177572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
545,0.964039,0.984,0.450706,0.00654465,0.492497,0.861139,0.176195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
550,0.963276,0.984,0.451714,0.00655931,0.49106,0.863067,0.174818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
555,0.965536,0.984,0.452723,0.00657396,0.499098,0.864995,0.173441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
560,0.964021,0.984,0.453731,0.00658861,0.495721,0.866923,0.172065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
565,0.963265,0.984,0.454739,0.00660327,0.494645,0.868851,0.170689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
570,0.962502,0.984,0.455747,0.00661792,0.493543,0.870779,0.169312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,16,0
