timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.981554,0.956,0.379833,0.00608738,0.437547,0.724688,0.23902,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
175,0.981554,0.956,0.380521,0.00610284,0.432224,0.726528,0.244556,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
180,0.981553,0.956,0.381268,0.00611829,0.428257,0.728368,0.248659,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
185,0.981554,0.956,0.382075,0.00613375,0.425648,0.730208,0.251352,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
190,0.981553,0.956,0.382923,0.00614921,0.423982,0.732048,0.253068,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
195,0.981553,0.956,0.383799,0.00616466,0.422961,0.733888,0.254118,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
200,0.981554,0.956,0.384694,0.00618012,0.422397,0.735728,0.2547,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
205,0.981568,0.956,0.385604,0.00619557,0.422192,0.737568,0.254941,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
210,0.981553,0.956,0.386525,0.00621103,0.422175,0.739408,0.254926,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
215,0.981553,0.956,0.387454,0.00622649,0.422384,0.741248,0.254713,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
220,0.981554,0.956,0.388389,0.00624194,0.422744,0.743088,0.254345,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
225,0.981555,0.956,0.38933,0.0062574,0.423225,0.744928,0.253854,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
230,0.981554,0.956,0.390275,0.00627285,0.4238,0.746768,0.253263,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
235,0.980981,0.956,0.391223,0.00628831,0.423279,0.748608,0.252591,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
240,0.981585,0.956,0.392174,0.00630377,0.425238,0.750448,0.251854,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
245,0.981555,0.956,0.393127,0.00631922,0.425949,0.752288,0.251063,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
250,0.981554,0.956,0.394082,0.00633468,0.42676,0.754128,0.250228,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
255,0.981554,0.956,0.395039,0.00635013,0.427609,0.755968,0.249356,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
260,0.981554,0.956,0.395997,0.00636559,0.428491,0.757808,0.248453,0,0,0,0,0,0,0,0,32.5369,0,0,0,0,3.00337,0,-0.4,10.7269,0.0317287,0,0,0,21,0
