timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994948,0.995,0.399895,0.00698688,0.424246,0.735461,0.278887,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
175,0.994948,0.995,0.400871,0.00700503,0.424653,0.737371,0.278449,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
180,0.994948,0.995,0.401832,0.00702317,0.424765,0.739281,0.278321,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
185,0.994948,0.995,0.402794,0.00704132,0.424906,0.741191,0.278168,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
190,0.994949,0.995,0.403763,0.00705946,0.425191,0.743101,0.277872,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
195,0.994948,0.995,0.40474,0.00707761,0.425637,0.745011,0.277411,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
200,0.994948,0.995,0.405724,0.00709575,0.426235,0.746921,0.276799,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
205,0.99496,0.995,0.406714,0.0071139,0.426983,0.748831,0.276061,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
210,0.994949,0.995,0.407709,0.00713204,0.427777,0.750741,0.275225,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
215,0.994949,0.995,0.408708,0.00715019,0.428675,0.752651,0.274311,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
220,0.994948,0.995,0.409709,0.00716833,0.429626,0.754561,0.273339,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
225,0.994948,0.995,0.410712,0.00718648,0.430624,0.756471,0.272323,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
230,0.994948,0.995,0.411717,0.00720462,0.431653,0.758381,0.271272,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
235,0.994963,0.995,0.412723,0.00722277,0.432744,0.760291,0.270196,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
240,0.994948,0.995,0.41373,0.00724091,0.433786,0.762201,0.269101,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
245,0.99495,0.995,0.414738,0.00725906,0.434879,0.764111,0.267991,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
250,0.994949,0.995,0.415746,0.0072772,0.435978,0.766021,0.26687,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
255,0.994948,0.995,0.416755,0.00729535,0.437085,0.767931,0.26574,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
260,0.994948,0.995,0.417764,0.00731349,0.438202,0.769841,0.264604,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
265,0.994948,0.995,0.418773,0.00733164,0.439323,0.771751,0.263463,0,0,0,0,0,0,0,0,30.7662,0,0,0,0,-0.75696,12.0261,-0.72,10.2839,0.0280891,0,0,0,19,0
