timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.993537,0.992,0.387946,0.00703333,0.316785,0.703333,0.229878,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
175,0.993537,0.992,0.388821,0.00705205,0.315584,0.705205,0.231098,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
180,0.993535,0.992,0.389696,0.00707077,0.314388,0.707077,0.23231,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
185,0.993534,0.992,0.390588,0.00708949,0.313507,0.708949,0.233204,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
190,0.993535,0.992,0.391496,0.00710821,0.31297,0.710821,0.233748,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
195,0.993535,0.992,0.39242,0.00712693,0.312731,0.712693,0.233988,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
200,0.993535,0.992,0.393357,0.00714565,0.312735,0.714565,0.233982,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
205,0.993535,0.992,0.394303,0.00716437,0.312927,0.716437,0.233783,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
210,0.993545,0.992,0.395256,0.00718309,0.313282,0.718309,0.233434,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
215,0.993538,0.992,0.396215,0.00720181,0.313724,0.720181,0.232969,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
220,0.993535,0.992,0.397179,0.00722053,0.31426,0.722053,0.232415,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
225,0.993535,0.992,0.398146,0.00723925,0.31487,0.723925,0.231791,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
230,0.993535,0.992,0.399116,0.00725797,0.315534,0.725797,0.231113,0,0,0,0,0,0,0,0,32.1945,0,0,0,0,0,9.9989,0,0,0.0949876,0,0,0,25,0,0,0,0,1
