timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.988387,0.976,0.388061,0.00793716,0.265744,0.708675,0.244202,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
175,0.988386,0.976,0.389111,0.0079575,0.268256,0.710491,0.241671,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
180,0.988385,0.976,0.390113,0.00797784,0.269947,0.712307,0.239982,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
185,0.988386,0.976,0.391087,0.00799818,0.271127,0.714123,0.238813,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
190,0.988385,0.976,0.392046,0.00801852,0.272046,0.715939,0.237902,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
195,0.988386,0.976,0.392998,0.00803886,0.272846,0.717755,0.237109,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
200,0.988386,0.976,0.393948,0.0080592,0.273595,0.719571,0.236363,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
205,0.9884,0.976,0.394897,0.00807954,0.274347,0.721387,0.235632,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
210,0.988386,0.976,0.395846,0.00809988,0.275056,0.723203,0.234899,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
215,0.988386,0.976,0.396795,0.00812022,0.275792,0.725019,0.234158,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
220,0.988385,0.976,0.397745,0.00814056,0.276533,0.726835,0.233408,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
225,0.988386,0.976,0.398696,0.0081609,0.277285,0.728651,0.232647,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
230,0.988386,0.976,0.399647,0.00818123,0.278042,0.730467,0.231879,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
235,0.987635,0.976,0.400599,0.00820157,0.277651,0.732283,0.231103,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
240,0.986885,0.976,0.40155,0.00822191,0.277261,0.734099,0.230322,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
245,0.988455,0.976,0.402502,0.00824225,0.280443,0.735915,0.229536,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
250,0.988392,0.976,0.403454,0.00826259,0.281128,0.737731,0.228747,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
255,0.988386,0.976,0.404407,0.00828293,0.281894,0.739547,0.227956,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
260,0.988386,0.976,0.405359,0.00830327,0.282671,0.741363,0.227164,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
265,0.988386,0.976,0.406312,0.00832361,0.283447,0.743179,0.226371,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
270,0.988385,0.976,0.407264,0.00834395,0.284224,0.744995,0.225577,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
275,0.988386,0.976,0.408216,0.00836429,0.285002,0.746811,0.224784,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
280,0.988393,0.976,0.409169,0.00838463,0.285789,0.748627,0.22399,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
285,0.988392,0.976,0.410121,0.00840497,0.286564,0.750443,0.223197,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
290,0.988385,0.976,0.411074,0.00842531,0.287331,0.752259,0.222404,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
295,0.988386,0.976,0.412026,0.00844564,0.288107,0.754075,0.221611,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
300,0.988385,0.976,0.412978,0.00846598,0.288881,0.755891,0.220819,0,0,0,0,0,0,0,0,31.8673,0,0,0,0,0,7.29698,0,0,0.117561,0,0,0,28,0,0,0,0,1
305,0.861749,0.86,0.363993,0.0084839,0.256715,0.757491,0.215402,24,24,0,0,24,0,0,0,31.8673,0,5,5,0,0,7.29698,0,0,0.114034,0,0,0,23,0,189,5,0,1
310,0.980365,0.956,0.39953,0.00850424,0.359249,0.759307,0.216267,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
315,0.978053,0.956,0.400413,0.00852458,0.354612,0.761123,0.216799,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
320,0.97823,0.956,0.401309,0.00854492,0.354639,0.762939,0.21706,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
325,0.975495,0.956,0.402215,0.00856526,0.349673,0.764755,0.2171,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
330,0.974272,0.956,0.40313,0.0085856,0.347216,0.766571,0.216962,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
335,0.975867,0.956,0.404051,0.00860594,0.350669,0.768387,0.216678,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
340,0.971323,0.956,0.404977,0.00862628,0.342545,0.770203,0.216274,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
345,0.970568,0.956,0.405908,0.00864662,0.341746,0.772019,0.215773,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
350,0.967538,0.956,0.406843,0.00866696,0.336836,0.773835,0.215193,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
355,0.96526,0.956,0.407781,0.0086873,0.332896,0.775651,0.214547,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
360,0.959217,0.956,0.408721,0.00870763,0.322291,0.777467,0.213848,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
365,0.967974,0.956,0.409663,0.00872797,0.338869,0.779283,0.213105,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
370,0.966287,0.956,0.410607,0.00874831,0.336198,0.781099,0.212325,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
375,0.966276,0.956,0.411552,0.00876865,0.336779,0.782915,0.211516,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
380,0.960976,0.956,0.412498,0.00878899,0.327516,0.784731,0.210682,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
385,0.970429,0.956,0.413446,0.00880933,0.347173,0.786547,0.209827,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
390,0.975599,0.956,0.414394,0.00882967,0.357464,0.788363,0.208956,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
395,0.976542,0.956,0.415343,0.00885001,0.360144,0.790179,0.20807,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
400,0.971232,0.956,0.416292,0.00887035,0.350659,0.791995,0.207173,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
405,0.967668,0.956,0.417242,0.00889069,0.344861,0.793811,0.206267,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
410,0.969933,0.956,0.418192,0.00891103,0.349905,0.795627,0.205352,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
415,0.969177,0.956,0.419142,0.00893137,0.349278,0.797443,0.20443,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
420,0.969819,0.956,0.420093,0.00895171,0.351766,0.799259,0.203503,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
425,0.968267,0.956,0.421044,0.00897204,0.349461,0.801075,0.202571,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
430,0.967508,0.956,0.421995,0.00899238,0.348903,0.802891,0.201636,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
435,0.964035,0.956,0.422946,0.00901272,0.343041,0.804707,0.200697,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
440,0.965396,0.956,0.423897,0.00903306,0.346804,0.806523,0.199755,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
445,0.964474,0.956,0.424848,0.0090534,0.345899,0.808339,0.198811,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
450,0.962957,0.956,0.4258,0.00907374,0.343825,0.810155,0.197865,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
455,0.960677,0.956,0.426752,0.00909408,0.340285,0.811971,0.196917,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
460,0.973588,0.956,0.427703,0.00911442,0.365595,0.813787,0.195968,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
465,0.97132,0.956,0.428655,0.00913476,0.361974,0.815603,0.195018,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
470,0.979325,0.956,0.429607,0.0091551,0.378775,0.817419,0.194067,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
475,0.977988,0.956,0.430559,0.00917544,0.377134,0.819235,0.193115,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
480,0.980374,0.956,0.43151,0.00919578,0.382702,0.821051,0.192163,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
485,0.978088,0.956,0.432462,0.00921611,0.379012,0.822867,0.191209,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
490,0.977331,0.956,0.433414,0.00923645,0.37843,0.824683,0.190256,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
495,0.978855,0.956,0.434366,0.00925679,0.382396,0.826499,0.189302,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
500,0.975822,0.956,0.435318,0.00927713,0.377009,0.828315,0.188347,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
505,0.979612,0.956,0.43627,0.00929747,0.385755,0.830131,0.187392,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
510,0.978256,0.956,0.437222,0.00931781,0.383992,0.831947,0.186437,0,0,0,0,0,0,0,0,32.4306,0,0,0,0,0,9.11427,0,0,0.114034,0,0,0,23,0,0,5,0,1
