timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994265,0.995,0.392837,0.00932356,0.313251,0.690634,0.263835,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
175,0.994264,0.995,0.393703,0.0093484,0.312469,0.692474,0.264632,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
180,0.994265,0.995,0.3946,0.00937324,0.312127,0.694314,0.264983,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
185,0.994265,0.995,0.395514,0.00939808,0.312044,0.696154,0.265068,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
190,0.994265,0.995,0.396441,0.00942292,0.312151,0.697994,0.264958,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
195,0.994264,0.995,0.397379,0.00944776,0.312404,0.699834,0.264696,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
200,0.994265,0.995,0.398325,0.0094726,0.312778,0.701674,0.264315,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
205,0.994278,0.995,0.399277,0.00949744,0.313262,0.703514,0.26384,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
210,0.994267,0.995,0.400234,0.00952228,0.313782,0.705354,0.263291,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
215,0.994265,0.995,0.401195,0.00954712,0.314371,0.707194,0.262685,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
220,0.994265,0.995,0.402159,0.00957196,0.315009,0.709034,0.262034,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
225,0.994264,0.995,0.403125,0.0095968,0.31568,0.710874,0.261347,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
230,0.994265,0.995,0.404093,0.00962164,0.316381,0.712714,0.260632,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
235,0.994267,0.995,0.405063,0.00964648,0.317106,0.714554,0.259895,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
240,0.994264,0.995,0.406034,0.00967132,0.317843,0.716394,0.259139,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
245,0.994267,0.995,0.407006,0.00969616,0.3186,0.718234,0.258369,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
250,0.994265,0.995,0.407979,0.009721,0.319365,0.720074,0.257587,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
255,0.994265,0.995,0.408952,0.00974584,0.320141,0.721914,0.256794,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
260,0.994264,0.995,0.409926,0.00977068,0.320925,0.723754,0.255993,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
265,0.994265,0.995,0.410901,0.00979552,0.321718,0.725594,0.255186,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
270,0.994279,0.995,0.411876,0.00982036,0.322539,0.727434,0.254372,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
275,0.994264,0.995,0.412851,0.0098452,0.323317,0.729274,0.253552,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
280,0.994264,0.995,0.413827,0.00987004,0.324124,0.731114,0.252729,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
285,0.994265,0.995,0.414803,0.00989488,0.324937,0.732954,0.251901,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
290,0.994265,0.995,0.415779,0.00991972,0.32575,0.734794,0.25107,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
295,0.994265,0.995,0.416755,0.00994456,0.326567,0.736634,0.250236,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
300,0.994265,0.995,0.417732,0.0099694,0.327387,0.738474,0.249399,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
305,0.991301,0.995,0.418708,0.00999424,0.32311,0.740314,0.24856,0,0,0,0,0,0,0,0,31.0471,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,0,27,0
310,0.948923,0.915,0.3937,0.0100169,0.314018,0.741994,0.2423,15,15,0,0,15,0,0,0,31.0471,0,3,3,0,-0.75696,10.1582,-0.72,12.6445,0.0347644,0,0,3,26,1
315,0.989281,0.99,0.41733,0.0100418,0.343005,0.743834,0.244497,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1582,-0.72,12.6445,0.0337215,0,0,0,26,0
320,0.988873,0.99,0.418171,0.0100666,0.341396,0.745674,0.245708,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
325,0.985405,0.99,0.419056,0.0100914,0.334914,0.747514,0.246249,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
330,0.988563,0.99,0.419971,0.0101163,0.339974,0.749354,0.246333,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
335,0.987802,0.99,0.420905,0.0101411,0.338854,0.751194,0.246107,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
340,0.989886,0.99,0.421854,0.010166,0.342925,0.753034,0.245669,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
345,0.98934,0.99,0.422812,0.0101908,0.342559,0.754874,0.245086,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
350,0.985869,0.99,0.423776,0.0102156,0.336922,0.756714,0.244406,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
355,0.982397,0.99,0.424745,0.0102405,0.331256,0.758554,0.243657,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
360,0.983638,0.99,0.425716,0.0102653,0.334437,0.760394,0.242863,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
365,0.985729,0.99,0.42669,0.0102902,0.338793,0.762234,0.242037,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
370,0.98364,0.99,0.427665,0.010315,0.335589,0.764074,0.241188,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
375,0.99199,0.99,0.428641,0.0103398,0.352362,0.765914,0.240325,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
380,0.992385,0.99,0.429618,0.0103647,0.353644,0.767754,0.239451,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
385,0.98822,0.99,0.430595,0.0103895,0.346766,0.769594,0.23857,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
390,0.989897,0.99,0.431573,0.0104144,0.350922,0.771434,0.237683,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
395,0.985583,0.99,0.432551,0.0104392,0.343673,0.773274,0.236792,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
400,0.982668,0.99,0.433529,0.010464,0.339183,0.775114,0.235898,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
405,0.986146,0.99,0.434507,0.0104889,0.346676,0.776954,0.235001,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
410,0.9869,0.99,0.435486,0.0105137,0.348793,0.778794,0.234103,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
415,0.990315,0.99,0.436464,0.0105386,0.355906,0.780634,0.233204,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
420,0.990325,0.99,0.437443,0.0105634,0.356772,0.782474,0.232303,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
425,0.988235,0.99,0.438421,0.0105882,0.353764,0.784314,0.231401,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
430,0.98685,0.99,0.4394,0.0106131,0.352208,0.786154,0.230499,0,0,0,0,0,0,0,0,30.8855,0,0,0,0,-0.75696,10.1266,-0.72,11.6925,0.0337215,0,0,0,26,0
