timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.995442,1,0.378127,0.00559166,0.476271,0.698958,0.283794,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
175,0.99544,1,0.379015,0.00560726,0.474073,0.700908,0.285977,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
180,0.995439,1,0.380002,0.00562286,0.474334,0.702858,0.28567,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
185,0.995439,1,0.381018,0.00563846,0.475303,0.704808,0.284652,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
190,0.995439,1,0.382042,0.00565406,0.476489,0.706758,0.283417,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
195,0.995438,1,0.383069,0.00566966,0.47774,0.708708,0.282118,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
200,0.995439,1,0.384097,0.00568526,0.479011,0.710658,0.280802,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
205,0.995448,1,0.385125,0.00570086,0.480305,0.712608,0.279488,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
210,0.995442,1,0.386152,0.00571646,0.481556,0.714558,0.278179,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
215,0.99544,1,0.387179,0.00573206,0.482815,0.716508,0.276876,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
220,0.995439,1,0.388206,0.00574766,0.484073,0.718458,0.275578,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
225,0.995438,1,0.389233,0.00576326,0.485328,0.720408,0.274284,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
230,0.995439,1,0.390259,0.00577886,0.486585,0.722358,0.272992,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
235,0.995442,1,0.391286,0.00579446,0.48785,0.724308,0.271702,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
240,0.995439,1,0.392313,0.00581006,0.489097,0.726258,0.270411,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
245,0.995463,1,0.393339,0.00582566,0.490416,0.728208,0.269119,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
250,0.995439,1,0.394366,0.00584126,0.491617,0.730158,0.267826,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
255,0.995439,1,0.395393,0.00585686,0.492878,0.732108,0.266531,0,0,0,0,0,0,0,0,30.7374,14.0144,0,0,0,0,9.97082,0,0,0.047143,0,0,0,16,0,0,0,0,1
