timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
240,0.987968,0.975,0.38505,0.006512,0.47675,0.723556,0.282269,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
245,0.987969,0.975,0.386044,0.00652901,0.477812,0.725446,0.281188,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
250,0.987969,0.975,0.387038,0.00654602,0.47889,0.727336,0.280085,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
255,0.987968,0.975,0.388034,0.00656303,0.479987,0.729226,0.278964,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
260,0.987968,0.975,0.38903,0.00658004,0.481102,0.731116,0.277825,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
265,0.987968,0.975,0.390027,0.00659705,0.482233,0.733006,0.276669,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
270,0.987981,0.975,0.391025,0.00661406,0.483412,0.734896,0.275499,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
275,0.987968,0.975,0.392023,0.00663107,0.484539,0.736786,0.274314,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
280,0.987969,0.975,0.393022,0.00664808,0.485712,0.738676,0.273118,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
285,0.987969,0.975,0.394021,0.00666509,0.486894,0.740566,0.271909,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
290,0.987969,0.975,0.395021,0.0066821,0.488086,0.742456,0.27069,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
295,0.987968,0.975,0.396022,0.00669911,0.489286,0.744346,0.269462,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
300,0.987968,0.975,0.397022,0.00671612,0.490497,0.746236,0.268225,0,0,0,0,0,0,0,0,31.7308,0,0,0,0,0,9.27613,0,0,0.12881,0,0,0,18,0,0,0,0,1
305,0.788709,0.78,0.321144,0.0067298,0.513516,0.747756,0.24711,34,34,0,0,34,0,0,0,31.7308,0,5,5,0,0,2.6187,0,0,0.121197,0,0,0,13,0,197,5,0,1
310,0.981627,0.95,0.381783,0.00674672,0.613533,0.749636,0.246301,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
315,0.978585,0.95,0.382794,0.00676364,0.606821,0.751516,0.244104,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
320,0.977073,0.95,0.383818,0.00678056,0.604114,0.753396,0.241544,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
325,0.978281,0.95,0.384842,0.00679748,0.610862,0.755276,0.238941,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
330,0.973729,0.95,0.385865,0.0068144,0.599083,0.757156,0.236391,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
335,0.972217,0.95,0.386886,0.00683132,0.597572,0.759036,0.233916,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
340,0.971464,0.95,0.387904,0.00684824,0.59775,0.760916,0.231518,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
345,0.979261,0.95,0.388919,0.00686516,0.622569,0.762796,0.229192,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
350,0.977014,0.95,0.389933,0.00688208,0.617459,0.764676,0.22693,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
355,0.977155,0.95,0.390944,0.006899,0.620527,0.766556,0.224728,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
360,0.976991,0.95,0.391954,0.00691592,0.622111,0.768436,0.222579,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
365,0.97774,0.95,0.392962,0.00693284,0.626649,0.770316,0.220477,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
370,0.977748,0.95,0.393969,0.00694976,0.628019,0.772196,0.218418,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
375,0.976927,0.95,0.394975,0.00696668,0.626918,0.774076,0.216397,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
380,0.974665,0.95,0.39598,0.0069836,0.621504,0.775956,0.21441,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
385,0.973149,0.95,0.396983,0.00700052,0.618634,0.777836,0.212454,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
390,0.972386,0.95,0.397986,0.00701744,0.618119,0.779716,0.210526,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
395,0.967838,0.95,0.398988,0.00703436,0.605181,0.781596,0.208623,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
400,0.962539,0.95,0.399989,0.00705128,0.589725,0.783476,0.206742,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
405,0.964052,0.95,0.400989,0.0070682,0.595423,0.785356,0.204881,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
410,0.960432,0.95,0.401989,0.00708512,0.585173,0.787236,0.203039,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
415,0.966508,0.95,0.402988,0.00710204,0.607581,0.789116,0.201212,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
420,0.970172,0.95,0.403987,0.00711896,0.622079,0.790996,0.1994,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
425,0.970023,0.95,0.404986,0.00713588,0.622918,0.792876,0.1976,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
430,0.98037,0.95,0.405984,0.0071528,0.658932,0.794756,0.195813,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
435,0.977762,0.95,0.406982,0.00716972,0.652259,0.796636,0.194035,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
440,0.976231,0.95,0.407979,0.00718664,0.649172,0.798516,0.192268,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
445,0.981021,0.95,0.408976,0.00720356,0.666377,0.800396,0.190508,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
450,0.977998,0.95,0.409973,0.00722048,0.657869,0.802276,0.188756,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
455,0.975727,0.95,0.41097,0.0072374,0.651789,0.804156,0.187011,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
460,0.976478,0.95,0.411967,0.00725432,0.655487,0.806036,0.185272,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
465,0.974202,0.95,0.412963,0.00727124,0.65027,0.807916,0.183538,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
470,0.971928,0.95,0.413959,0.00728816,0.643663,0.809796,0.181809,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
475,0.973447,0.95,0.414955,0.00730508,0.650322,0.811676,0.180085,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
480,0.971171,0.95,0.415951,0.007322,0.643819,0.813556,0.178364,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
485,0.968909,0.95,0.416947,0.00733892,0.637653,0.815436,0.176646,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
490,0.963019,0.95,0.417943,0.00735584,0.618513,0.817316,0.174932,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
495,0.964378,0.95,0.418938,0.00737276,0.625002,0.819196,0.173221,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
500,0.962088,0.95,0.419934,0.00738968,0.618324,0.821076,0.171512,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
505,0.977324,0.95,0.420929,0.0074066,0.673936,0.822956,0.169805,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
510,0.978818,0.95,0.421925,0.00742352,0.680433,0.824836,0.1681,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
515,0.975029,0.95,0.42292,0.00744044,0.668383,0.826716,0.166397,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
520,0.975791,0.95,0.423915,0.00745736,0.673752,0.828596,0.164695,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
525,0.980413,0.95,0.424911,0.00747428,0.691056,0.830476,0.162995,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
530,0.976638,0.95,0.425906,0.0074912,0.678808,0.832356,0.161296,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
535,0.976711,0.95,0.426901,0.00750812,0.68121,0.834236,0.159598,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
540,0.972769,0.95,0.427896,0.00752504,0.668758,0.836116,0.157901,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
545,0.968225,0.95,0.428891,0.00754196,0.653406,0.837996,0.156205,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
550,0.966706,0.95,0.429886,0.00755888,0.650012,0.839876,0.154509,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
555,0.964436,0.95,0.430881,0.0075758,0.643415,0.841756,0.152814,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
560,0.961404,0.95,0.431876,0.00759272,0.633708,0.843636,0.15112,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
565,0.962159,0.95,0.432871,0.00760964,0.637991,0.845516,0.149426,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
570,0.960066,0.95,0.433867,0.00762656,0.631855,0.847396,0.147733,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
575,0.956858,0.95,0.434862,0.00764348,0.621338,0.849276,0.14604,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
580,0.954587,0.95,0.435857,0.0076604,0.61445,0.851156,0.144348,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
585,0.953072,0.95,0.436852,0.00767732,0.610465,0.853036,0.142655,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
590,0.959285,0.95,0.437847,0.00769424,0.634003,0.854916,0.140963,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
595,0.977048,0.95,0.438842,0.00771116,0.701935,0.856796,0.139272,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
600,0.975534,0.95,0.439836,0.00772808,0.698345,0.858676,0.13758,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
605,0.973175,0.95,0.440831,0.007745,0.690466,0.860556,0.135888,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
610,0.975441,0.95,0.441826,0.00776192,0.70081,0.862436,0.134197,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
615,0.973937,0.95,0.442821,0.00777884,0.697115,0.864316,0.132506,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
620,0.972418,0.95,0.443816,0.00779576,0.692718,0.866196,0.130815,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
625,0.96863,0.95,0.444811,0.00781268,0.680093,0.868076,0.129124,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
630,0.963643,0.95,0.445806,0.0078296,0.663554,0.869956,0.127433,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
635,0.97354,0.95,0.446801,0.00784652,0.702678,0.871836,0.125742,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
640,0.97882,0.95,0.447796,0.00786344,0.723292,0.873716,0.124051,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
645,0.976384,0.95,0.448791,0.00788036,0.715548,0.875596,0.12236,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
650,0.974107,0.95,0.449786,0.00789728,0.709631,0.877476,0.120669,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
655,0.981542,0.95,0.450781,0.0079142,0.738429,0.879356,0.118978,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
660,0.980016,0.95,0.451776,0.00793112,0.734191,0.881236,0.117287,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
665,0.976228,0.95,0.452771,0.00794804,0.721603,0.883116,0.115597,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
670,0.977016,0.95,0.453766,0.00796496,0.726376,0.884996,0.113906,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
675,0.973965,0.95,0.454761,0.00798188,0.71598,0.886876,0.112215,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
680,0.968662,0.95,0.455756,0.0079988,0.697594,0.888756,0.110524,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
685,0.967151,0.95,0.456751,0.00801572,0.693593,0.890636,0.108833,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
690,0.971693,0.95,0.457746,0.00803264,0.712194,0.892516,0.107142,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
695,0.966389,0.95,0.458741,0.00804956,0.693633,0.894396,0.105451,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
700,0.973516,0.95,0.459736,0.00806648,0.72248,0.896276,0.10376,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
705,0.971237,0.95,0.460731,0.0080834,0.715569,0.898156,0.102069,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
710,0.970329,0.95,0.461726,0.00810032,0.713669,0.900036,0.100378,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
715,0.972448,0.95,0.462721,0.00811724,0.723382,0.901916,0.0986867,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
720,0.981071,0.95,0.463715,0.00813416,0.758405,0.903796,0.0969956,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
725,0.981073,0.95,0.46471,0.00815108,0.759647,0.905676,0.0953044,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
730,0.978051,0.95,0.465705,0.008168,0.750158,0.907556,0.0936132,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
735,0.980033,0.95,0.4667,0.00818492,0.759117,0.909436,0.091922,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
740,0.978518,0.95,0.467695,0.00820184,0.754677,0.911316,0.0902307,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
745,0.978528,0.95,0.46869,0.00821876,0.757004,0.913196,0.0885394,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
750,0.977761,0.95,0.469685,0.00823568,0.755204,0.915076,0.0868481,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
755,0.974728,0.95,0.47068,0.0082526,0.745188,0.916956,0.0851567,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
760,0.977755,0.95,0.471675,0.00826952,0.758463,0.918836,0.0834653,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
765,0.975487,0.95,0.472623,0.00828567,0.751052,0.92063,0.0819062,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
770,0.974006,0.95,0.473563,0.00830169,0.746982,0.92241,0.0803686,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
775,0.973219,0.95,0.474503,0.00831771,0.745408,0.92419,0.078831,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
780,0.973976,0.95,0.475443,0.00833373,0.749555,0.92597,0.0772933,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
785,0.97246,0.95,0.476383,0.00834975,0.744912,0.92775,0.0757556,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
790,0.970939,0.95,0.477323,0.00836577,0.740138,0.92953,0.0742179,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
795,0.97018,0.95,0.478263,0.00838179,0.738878,0.93131,0.0726802,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
800,0.970188,0.95,0.479203,0.00839781,0.740511,0.93309,0.0711424,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
805,0.980867,0.95,0.480099,0.00841311,0.784141,0.93479,0.0697168,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
810,0.978013,0.95,0.480979,0.00842814,0.774025,0.93646,0.0683328,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
815,0.977708,0.95,0.481859,0.00844317,0.773842,0.93813,0.0669488,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
820,0.980039,0.95,0.482739,0.0084582,0.784767,0.9398,0.0655648,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
825,0.979262,0.95,0.483602,0.00847293,0.78286,0.941437,0.0642017,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
830,0.976995,0.95,0.484357,0.0084858,0.775067,0.942867,0.0629715,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
835,0.98002,0.95,0.485112,0.00849867,0.788351,0.944297,0.0617412,0,0,0,0,0,0,0,0,31.8997,0,0,0,0,0,4.09496,0,0,0.121197,0,0,0,13,0,0,5,0,1
