timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987973,0.972,0.386488,0.00742549,0.3532,0.713989,0.248054,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
175,0.987971,0.972,0.387355,0.00744462,0.352302,0.715829,0.249071,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
180,0.98797,0.972,0.388232,0.00746376,0.35155,0.717669,0.249905,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
185,0.987971,0.972,0.389128,0.0074829,0.351151,0.719509,0.250358,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
190,0.98797,0.972,0.390044,0.00750203,0.351106,0.721349,0.250436,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
195,0.987971,0.972,0.390976,0.00752117,0.351351,0.723189,0.250211,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
200,0.987971,0.972,0.391919,0.0075403,0.351813,0.725029,0.24976,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
205,0.987983,0.972,0.392871,0.00755944,0.352452,0.726869,0.249145,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
210,0.987973,0.972,0.393829,0.00757858,0.353164,0.728709,0.248414,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
215,0.98797,0.972,0.394791,0.00759771,0.353963,0.730549,0.247602,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
220,0.987971,0.972,0.395757,0.00761685,0.354824,0.732389,0.246733,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
225,0.98797,0.972,0.396724,0.00763598,0.355723,0.734229,0.245823,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
230,0.98797,0.972,0.397693,0.00765512,0.35665,0.736069,0.244883,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
235,0.987977,0.972,0.398663,0.00767426,0.357609,0.737909,0.243922,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
240,0.987971,0.972,0.399634,0.00769339,0.35856,0.739749,0.242945,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
245,0.98797,0.972,0.400605,0.00771253,0.359531,0.741589,0.241956,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
250,0.987972,0.972,0.401577,0.00773166,0.360516,0.743429,0.240959,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
255,0.987971,0.972,0.402549,0.0077508,0.361502,0.745269,0.239954,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
260,0.98797,0.972,0.403522,0.00776994,0.362493,0.747109,0.238944,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
265,0.987971,0.972,0.404494,0.00778907,0.36349,0.748949,0.237931,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
270,0.987984,0.972,0.405467,0.00780821,0.364515,0.750789,0.236914,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
275,0.98797,0.972,0.40644,0.00782734,0.36549,0.752629,0.235895,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
280,0.987971,0.972,0.407413,0.00784648,0.366493,0.754469,0.234874,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
285,0.987971,0.972,0.408386,0.00786562,0.367498,0.756309,0.233852,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
290,0.987971,0.972,0.40936,0.00788475,0.368503,0.758149,0.232829,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
295,0.987971,0.972,0.410333,0.00790389,0.369506,0.759989,0.231806,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
300,0.987971,0.972,0.411306,0.00792302,0.370512,0.761829,0.230782,0,0,0,0,0,0,0,0,31.2004,0,0,0,0,3.00337,0,-0.4,12.3913,0.0272465,0,0,0,26,0
