timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.995665,1,0.380646,0.00627431,0.457263,0.697146,0.287258,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
175,0.995664,1,0.381473,0.00629177,0.45414,0.699086,0.290451,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
180,0.995664,1,0.382415,0.00630923,0.453547,0.701026,0.291064,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
185,0.995665,1,0.383406,0.00632669,0.454016,0.702966,0.290592,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
190,0.995664,1,0.38442,0.00634415,0.454972,0.704906,0.289619,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
195,0.995664,1,0.385445,0.00636161,0.456164,0.706846,0.288404,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
200,0.995664,1,0.386475,0.00637907,0.457473,0.708786,0.287071,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
205,0.995677,1,0.387507,0.00639653,0.458863,0.710726,0.285683,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
210,0.995665,1,0.388541,0.00641399,0.460213,0.712666,0.284276,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
215,0.995664,1,0.389574,0.00643145,0.461591,0.714606,0.282866,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
220,0.995664,1,0.390607,0.00644891,0.462963,0.716546,0.281464,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
225,0.995664,1,0.39164,0.00646637,0.464324,0.718486,0.280072,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
230,0.993594,1,0.392672,0.00648383,0.460881,0.720426,0.278694,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.95948,0.02,0,0,0,18,0
235,0.991514,1,0.393703,0.00650129,0.457368,0.722366,0.277328,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,2,2,0,-1,11.4053,-0.184,9.95948,0.02,0,0,2,18,0
240,0.82891,0.655,0.264716,0.00651254,0.420463,0.723616,0.27701,66,0,66,0,66,0,0,24.5725,33.1873,33.3333,2,1,0,-1,11.4053,-0.184,9.95948,0.02,0,0,1,16,2
245,0.931267,0.905,0.359796,0.00725063,0.437132,0.725063,0.274891,14,0,14,0,14,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.4082,0.02,0,0,0,17,1
250,0.914213,0.86,0.343457,0.00763047,0.429224,0.726712,0.274346,21,0,21,0,21,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,17,1
255,0.936259,0.93,0.371339,0.00801219,0.436284,0.728381,0.268609,6,0,6,0,6,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,17,1
260,0.970108,0.96,0.383946,0.00840088,0.442291,0.730511,0.268934,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
265,0.863364,0.795,0.320987,0.00841847,0.412186,0.732041,0.267176,31,0,31,0,31,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,16,2
270,0.963133,0.95,0.381888,0.00917047,0.432941,0.733638,0.268668,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
275,0.959665,0.95,0.382887,0.00919347,0.426225,0.735478,0.26693,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
280,0.954107,0.95,0.383874,0.00921647,0.41402,0.737318,0.265422,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
285,0.949943,0.95,0.384856,0.00923947,0.405243,0.739158,0.264042,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
290,0.945769,0.95,0.385835,0.00926247,0.396162,0.740998,0.262732,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
295,0.940904,0.95,0.386813,0.00928547,0.38532,0.742838,0.261458,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
300,0.936043,0.95,0.387789,0.00930847,0.374409,0.744678,0.260202,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
305,0.939351,0.95,0.388765,0.00933147,0.383922,0.746518,0.258953,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
310,0.933128,0.95,0.389742,0.00935447,0.369445,0.748358,0.257706,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
315,0.938315,0.95,0.390718,0.00937747,0.383628,0.750198,0.256458,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
320,0.933453,0.95,0.391694,0.00940047,0.372538,0.752038,0.255206,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
325,0.929294,0.95,0.392671,0.00942347,0.363267,0.753878,0.25395,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
330,0.923741,0.95,0.393647,0.00944647,0.350291,0.755718,0.25269,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
335,0.917492,0.95,0.394624,0.00946947,0.335494,0.757558,0.251425,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
340,0.91263,0.95,0.395601,0.00949247,0.324121,0.759398,0.250156,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
345,0.907079,0.95,0.396579,0.00951547,0.310945,0.761238,0.248882,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
350,0.900419,0.95,0.397556,0.00953847,0.294146,0.763078,0.247605,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
355,0.894443,0.95,0.398534,0.00956147,0.277235,0.764918,0.246323,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
360,0.898316,0.95,0.399512,0.00958447,0.284957,0.766758,0.245038,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
365,0.894706,0.95,0.40049,0.00960747,0.274073,0.768598,0.243749,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
370,0.890536,0.95,0.401468,0.00963047,0.262349,0.770438,0.242457,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
375,0.88762,0.95,0.402446,0.00965347,0.252437,0.772278,0.241162,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,11.1266,0.02,0,0,0,18,0
