timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994655,0.996667,0.398499,0.00836645,0.254887,0.717125,0.287379,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
175,0.994655,0.996667,0.399409,0.00838792,0.254728,0.718965,0.287548,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
180,0.994655,0.996667,0.400311,0.00840939,0.254427,0.720805,0.287863,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
185,0.994655,0.996667,0.401215,0.00843085,0.254171,0.722645,0.288127,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
190,0.994654,0.996667,0.402125,0.00845232,0.254,0.724485,0.288302,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
195,0.994654,0.996667,0.403041,0.00847379,0.25393,0.726325,0.288374,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
200,0.994654,0.996667,0.403963,0.00849525,0.253958,0.728165,0.288346,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
205,0.994665,0.996667,0.40489,0.00851672,0.254089,0.730005,0.288226,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
210,0.993963,0.996667,0.405821,0.00853819,0.253181,0.731845,0.288027,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
215,0.994655,0.996667,0.406757,0.00855965,0.254528,0.733685,0.287762,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
220,0.994655,0.996667,0.407695,0.00858112,0.254841,0.735525,0.287443,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
225,0.994654,0.996667,0.408636,0.00860259,0.255194,0.737365,0.28708,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
230,0.994654,0.996667,0.40958,0.00862405,0.255583,0.739205,0.286681,0,0,0,0,0,0,0,0,30.937,0,0,0,0,-0.804,11.9326,0.0368,15.6372,0.0443566,0,0,0,35,0
