timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.995145,0.995,0.378962,0.00627413,0.433896,0.697126,0.283461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
175,0.995143,0.995,0.379768,0.00629141,0.43061,0.699046,0.286894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
180,0.995143,0.995,0.380645,0.00630869,0.428867,0.700966,0.288738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
185,0.995143,0.995,0.381564,0.00632597,0.428024,0.702886,0.289649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
190,0.995144,0.995,0.382509,0.00634325,0.427742,0.704806,0.289979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
195,0.995143,0.995,0.383471,0.00636053,0.427829,0.706726,0.289923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
200,0.995143,0.995,0.384446,0.00637781,0.428173,0.708646,0.2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
205,0.995156,0.995,0.385429,0.00639509,0.428731,0.710566,0.289082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
210,0.995144,0.995,0.386419,0.00641237,0.429375,0.712486,0.288418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
215,0.995144,0.995,0.387414,0.00642965,0.430154,0.714406,0.28764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
220,0.995143,0.995,0.388413,0.00644693,0.431016,0.716326,0.286774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
225,0.995144,0.995,0.389415,0.00646421,0.431948,0.718246,0.285837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
230,0.995144,0.995,0.39042,0.00648149,0.432932,0.720166,0.284844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
235,0.995156,0.995,0.391427,0.00649877,0.433984,0.722086,0.283806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
240,0.994387,0.995,0.392435,0.00651605,0.433465,0.724006,0.282731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
245,0.995144,0.995,0.393445,0.00653333,0.436113,0.725926,0.281627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
250,0.995143,0.995,0.394456,0.00655061,0.437225,0.727846,0.280499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
255,0.995143,0.995,0.395467,0.00656789,0.438356,0.729766,0.279352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
260,0.995143,0.995,0.39648,0.00658517,0.439502,0.731686,0.278189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
265,0.995143,0.995,0.397492,0.00660245,0.44066,0.733606,0.277014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
270,0.995157,0.995,0.398506,0.00661973,0.441858,0.735526,0.275829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
275,0.995143,0.995,0.399519,0.00663701,0.443002,0.737446,0.274636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
280,0.995143,0.995,0.400533,0.00665429,0.444182,0.739366,0.273436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
285,0.995143,0.995,0.401548,0.00667157,0.445368,0.741286,0.272231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
290,0.995143,0.995,0.402562,0.00668885,0.446556,0.743206,0.271022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
295,0.995143,0.995,0.403577,0.00670613,0.44775,0.745126,0.26981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
300,0.995143,0.995,0.404591,0.00672341,0.448945,0.747046,0.268596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
305,0.995144,0.995,0.405606,0.00674069,0.450144,0.748966,0.267379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
310,0.995154,0.995,0.406621,0.00675797,0.451365,0.750886,0.266161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
315,0.995144,0.995,0.407636,0.00677525,0.452542,0.752806,0.264941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
320,0.995143,0.995,0.408651,0.00679253,0.453741,0.754726,0.263721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
325,0.995492,0.995,0.409666,0.00680981,0.455688,0.756646,0.262499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
330,0.995144,0.995,0.410681,0.00682709,0.456143,0.758566,0.261278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
335,0.995144,0.995,0.411696,0.00684437,0.457347,0.760486,0.260055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
340,0.995143,0.995,0.412711,0.00686165,0.458547,0.762406,0.258833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
345,0.995143,0.995,0.413726,0.00687893,0.459749,0.764326,0.25761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
350,0.995144,0.995,0.414741,0.00689621,0.460954,0.766246,0.256387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
355,0.995143,0.995,0.415756,0.00691349,0.462155,0.768166,0.255164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
360,0.995152,0.995,0.416771,0.00693077,0.463378,0.770086,0.253941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
365,0.995147,0.995,0.417786,0.00694805,0.464568,0.772006,0.252718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
370,0.995144,0.995,0.418801,0.00696533,0.465763,0.773926,0.251495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
375,0.995143,0.995,0.419816,0.00698261,0.466965,0.775846,0.250272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
380,0.995143,0.995,0.420831,0.00699989,0.468168,0.777766,0.249049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
385,0.995143,0.995,0.421846,0.00701717,0.46937,0.779686,0.247826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
390,0.994393,0.995,0.422861,0.00703445,0.468724,0.781606,0.246603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
395,0.99213,0.995,0.423876,0.00705173,0.464565,0.783526,0.24538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
400,0.992144,0.995,0.424891,0.00706901,0.465766,0.785446,0.244157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347643,0,0,0,18,0
