timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.996623,1,0.391879,0.00578887,0.451461,0.723609,0.248142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
175,0.996621,1,0.392663,0.00580436,0.446869,0.725545,0.252724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
180,0.996622,1,0.393498,0.00581985,0.44356,0.727481,0.256056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
185,0.996622,1,0.394386,0.00583533,0.441565,0.729417,0.258062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
190,0.996623,1,0.395312,0.00585082,0.440524,0.731353,0.259109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
195,0.996622,1,0.396264,0.00586631,0.440129,0.733289,0.2595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
200,0.996622,1,0.397235,0.0058818,0.440176,0.735225,0.259444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
205,0.996635,1,0.398217,0.00589729,0.440556,0.737161,0.259081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
210,0.996623,1,0.399208,0.00591277,0.441092,0.739097,0.258503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
215,0.996622,1,0.400205,0.00592826,0.441802,0.741033,0.257773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
220,0.996622,1,0.401207,0.00594375,0.442625,0.742969,0.256935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
225,0.996622,1,0.402212,0.00595924,0.443523,0.744905,0.256017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
230,0.996622,1,0.403219,0.00597473,0.444479,0.746841,0.255042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
235,0.996643,1,0.404227,0.00599021,0.445528,0.748777,0.254024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
240,0.996627,1,0.405237,0.0060057,0.446521,0.750713,0.252974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
245,0.996621,1,0.406248,0.00602119,0.447563,0.752649,0.251899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
250,0.996622,1,0.40726,0.00603668,0.448638,0.754585,0.250806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
255,0.996622,1,0.408272,0.00605217,0.449726,0.756521,0.249699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
260,0.996624,1,0.409285,0.00606765,0.45083,0.758457,0.24858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
265,0.996622,1,0.410298,0.00608314,0.451934,0.760393,0.247452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
270,0.996636,1,0.411312,0.00609863,0.453081,0.762329,0.246317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
275,0.996623,1,0.412325,0.00611412,0.454172,0.764265,0.245176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
280,0.996622,1,0.413339,0.00612961,0.455296,0.766201,0.24403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
285,0.996622,1,0.414353,0.00614509,0.456426,0.768137,0.24288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
290,0.996622,1,0.415367,0.00616058,0.457561,0.770073,0.241726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
295,0.996622,1,0.416382,0.00617607,0.458698,0.772009,0.240569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
300,0.996622,1,0.417396,0.00619156,0.459835,0.773945,0.23941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
305,0.993892,1,0.41841,0.00620705,0.454387,0.775881,0.238248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
310,0.932565,0.876,0.371388,0.00622055,0.443472,0.777569,0.236435,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,1
315,0.784913,0.564,0.243569,0.00653888,0.393443,0.778438,0.24317,105,38,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,3
320,0.987123,0.98,0.409378,0.00686248,0.419326,0.779828,0.240512,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
325,0.984154,0.984,0.411918,0.00687924,0.409764,0.781732,0.241015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
330,0.983989,0.984,0.412933,0.00689599,0.410631,0.783636,0.23925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
335,0.984818,0.984,0.413918,0.00691275,0.414092,0.78554,0.238335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
340,0.981484,0.984,0.414912,0.0069295,0.408024,0.787444,0.23717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
345,0.982315,0.984,0.415903,0.00694626,0.410749,0.789348,0.236106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
350,0.976657,0.984,0.416894,0.00696301,0.39924,0.791252,0.235013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
355,0.977487,0.984,0.417885,0.00697977,0.402521,0.793156,0.233931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
360,0.973154,0.984,0.418876,0.00699652,0.394025,0.79506,0.232844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
365,0.975652,0.984,0.419867,0.00701328,0.400339,0.796964,0.231758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
370,0.97066,0.984,0.420858,0.00703004,0.390019,0.798868,0.23067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
375,0.967321,0.984,0.421849,0.00704679,0.383666,0.800772,0.229582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
380,0.965649,0.984,0.422841,0.00706355,0.380932,0.802676,0.228492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
385,0.963983,0.984,0.423832,0.0070803,0.378401,0.80458,0.227402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
390,0.963158,0.984,0.424823,0.00709706,0.377223,0.806484,0.226311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
395,0.965044,0.984,0.425815,0.00711381,0.382563,0.808388,0.225218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
400,0.961719,0.984,0.426806,0.00713057,0.376431,0.810292,0.224126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
405,0.958378,0.984,0.427797,0.00714732,0.369975,0.812196,0.223032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
410,0.953378,0.984,0.428789,0.00716408,0.359548,0.8141,0.221937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
415,0.950875,0.984,0.42978,0.00718083,0.355186,0.816004,0.220842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
420,0.945373,0.984,0.430772,0.00719759,0.343004,0.817908,0.219747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
425,0.947383,0.984,0.431763,0.00721434,0.346101,0.819812,0.21865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
430,0.944212,0.984,0.432755,0.0072311,0.336222,0.821716,0.217553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
435,0.940879,0.984,0.433746,0.00724785,0.327354,0.82362,0.216456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
440,0.947162,0.984,0.434738,0.00726461,0.341134,0.825524,0.215357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
445,0.945494,0.984,0.435729,0.00728136,0.338192,0.827428,0.214259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
450,0.946869,0.984,0.436721,0.00729812,0.341932,0.829332,0.21316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
455,0.944648,0.984,0.437712,0.00731487,0.337397,0.831236,0.21206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
460,0.954645,0.984,0.438704,0.00733163,0.361672,0.83314,0.21096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
465,0.952429,0.984,0.439695,0.00734838,0.357337,0.835044,0.209859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
470,0.953275,0.984,0.440687,0.00736514,0.36014,0.836948,0.208759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
475,0.955048,0.984,0.441679,0.00738189,0.365538,0.838852,0.207657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
480,0.954928,0.984,0.44267,0.00739865,0.365952,0.840756,0.206555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
485,0.952427,0.984,0.443662,0.0074154,0.361088,0.84266,0.205453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
490,0.95076,0.984,0.444654,0.00743216,0.357459,0.844564,0.204351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
495,0.951598,0.984,0.445646,0.00744892,0.360649,0.846468,0.203248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
500,0.948265,0.984,0.446637,0.00746567,0.353704,0.848372,0.202145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
505,0.945767,0.984,0.447629,0.00748243,0.349001,0.850276,0.201041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,18,0
