timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.989428,0.976667,0.367953,0.00623291,0.26537,0.692545,0.327605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
175,0.989429,0.976667,0.369089,0.00624953,0.269967,0.694392,0.32288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
180,0.989427,0.976667,0.370174,0.00626615,0.273466,0.696239,0.319291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
185,0.989427,0.976667,0.371219,0.00628277,0.2761,0.698085,0.316593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
190,0.989427,0.976667,0.372238,0.00629939,0.278174,0.699932,0.314469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
195,0.989427,0.976667,0.373239,0.00631601,0.279878,0.701779,0.312726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
200,0.989427,0.976667,0.374229,0.00633263,0.281324,0.703625,0.311247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
205,0.989439,0.976667,0.375211,0.00634925,0.282606,0.705472,0.309955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
210,0.989427,0.976667,0.376186,0.00636587,0.283721,0.707319,0.308799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
215,0.989428,0.976667,0.377157,0.00638249,0.284757,0.709165,0.307743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
220,0.989427,0.976667,0.378125,0.00639911,0.285719,0.711012,0.306759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
225,0.989428,0.976667,0.37909,0.00641573,0.286631,0.712859,0.305829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
230,0.989427,0.976667,0.380053,0.00643235,0.287504,0.714705,0.304938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
235,0.989429,0.976667,0.381015,0.00644897,0.288352,0.716552,0.304076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
240,0.989427,0.976667,0.381976,0.00646559,0.289175,0.718399,0.303234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
245,0.989428,0.976667,0.382937,0.00648221,0.289987,0.720245,0.302408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
250,0.989428,0.976667,0.383897,0.00649883,0.290786,0.722092,0.301592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
255,0.989428,0.976667,0.384857,0.00651545,0.291579,0.723939,0.300784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
260,0.989428,0.976667,0.385816,0.00653207,0.292368,0.725785,0.299981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
265,0.989427,0.976667,0.386776,0.00654869,0.293151,0.727632,0.299181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
270,0.989439,0.976667,0.387735,0.00656531,0.293952,0.729479,0.298384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
275,0.989427,0.976667,0.388694,0.00658193,0.294717,0.731325,0.297587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
280,0.989428,0.976667,0.389653,0.00659855,0.295499,0.733172,0.296791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
285,0.989429,0.976667,0.390612,0.00661517,0.296282,0.735019,0.295994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
290,0.989428,0.976667,0.391571,0.00663179,0.297063,0.736865,0.295198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
295,0.989427,0.976667,0.392531,0.00664841,0.297846,0.738712,0.2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
300,0.989427,0.976667,0.39349,0.00666503,0.298628,0.740559,0.293602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
305,0.987291,0.976667,0.394449,0.00668165,0.296036,0.742405,0.292803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,27,0
310,0.91539,0.816667,0.334115,0.00669539,0.272375,0.743932,0.29364,47,42,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,26,1
315,0.884468,0.786667,0.32317,0.00695561,0.276596,0.745243,0.295233,54,46,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1455,0,0,0,25,2
320,0.907899,0.796667,0.325756,0.0072176,0.333678,0.746649,0.29105,50,45,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141135,0,0,0,25,1
325,0.972995,0.953333,0.387792,0.00748374,0.373266,0.748374,0.284074,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136901,0,0,0,26,0
330,0.969444,0.963333,0.392634,0.00750221,0.362262,0.750221,0.281735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
335,0.970356,0.963333,0.393624,0.00752067,0.365656,0.752067,0.280206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
340,0.967371,0.963333,0.394608,0.00753914,0.361367,0.753914,0.278799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
345,0.966783,0.963333,0.39559,0.00755761,0.361358,0.755761,0.27744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
350,0.963698,0.963333,0.396571,0.00757607,0.356178,0.757607,0.276115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
355,0.966564,0.963333,0.397551,0.00759454,0.36335,0.759454,0.274817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
360,0.963586,0.963333,0.398529,0.00761301,0.358561,0.761301,0.273543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
365,0.960484,0.963333,0.399507,0.00763147,0.353412,0.763147,0.272289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
370,0.957251,0.963333,0.400484,0.00764994,0.347907,0.764994,0.271053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
375,0.962374,0.963333,0.40146,0.00766841,0.359284,0.766841,0.269833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
380,0.9588,0.963333,0.402435,0.00768687,0.353238,0.768687,0.268626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
385,0.954638,0.963333,0.403411,0.00770534,0.34571,0.770534,0.267431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
390,0.951064,0.963333,0.404385,0.00772381,0.339413,0.772381,0.266247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
395,0.948686,0.963333,0.405359,0.00774227,0.33536,0.774227,0.265073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
400,0.944515,0.963333,0.406333,0.00776074,0.32749,0.776074,0.263906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
405,0.942138,0.963333,0.407307,0.00777921,0.323727,0.777921,0.262748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
410,0.948099,0.963333,0.40828,0.00779767,0.33693,0.779767,0.261596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
415,0.943331,0.963333,0.409253,0.00781614,0.32789,0.781614,0.26045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
420,0.940002,0.963333,0.410226,0.00783461,0.321242,0.783461,0.259309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
425,0.936549,0.963333,0.411198,0.00785307,0.31318,0.785307,0.258173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
430,0.938242,0.963333,0.412171,0.00787154,0.31434,0.787154,0.257042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
435,0.93705,0.963333,0.413143,0.00789001,0.310053,0.789001,0.255915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
440,0.936182,0.963333,0.414115,0.00790847,0.307683,0.790847,0.254791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
445,0.935593,0.963333,0.415087,0.00792694,0.306889,0.792694,0.253671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
450,0.934407,0.963333,0.416059,0.00794541,0.305612,0.794541,0.252554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
455,0.934398,0.963333,0.41703,0.00796387,0.306173,0.796387,0.251439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
460,0.942612,0.963333,0.418002,0.00798234,0.32494,0.798234,0.250327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
465,0.940939,0.963333,0.418973,0.00800081,0.322095,0.800081,0.249217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
470,0.954066,0.963333,0.419944,0.00801927,0.354367,0.801927,0.24811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
475,0.956924,0.963333,0.420916,0.00803774,0.361351,0.803774,0.247004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
480,0.952759,0.963333,0.421887,0.00805621,0.353043,0.805621,0.2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
485,0.952165,0.963333,0.422858,0.00807467,0.352743,0.807467,0.244798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
490,0.95038,0.963333,0.423829,0.00809314,0.349632,0.809314,0.243698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
495,0.949781,0.963333,0.4248,0.00811161,0.349299,0.811161,0.242599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
500,0.949184,0.963333,0.425771,0.00813007,0.348817,0.813007,0.241501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
505,0.944425,0.963333,0.426742,0.00814854,0.339008,0.814854,0.240404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
510,0.939066,0.963333,0.427713,0.00816701,0.328168,0.816701,0.239309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
515,0.948621,0.963333,0.428683,0.00818547,0.349895,0.818547,0.238214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
520,0.94693,0.963333,0.429654,0.00820394,0.347209,0.820394,0.237121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
525,0.943358,0.963333,0.430625,0.00822241,0.340147,0.822241,0.236028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
530,0.939787,0.963333,0.431595,0.00824087,0.332934,0.824087,0.234937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
535,0.941689,0.963333,0.432566,0.00825934,0.338215,0.825934,0.233846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
540,0.941097,0.963333,0.433536,0.00827781,0.337237,0.827781,0.232756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
545,0.937409,0.963333,0.434507,0.00829627,0.32994,0.829627,0.231666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
550,0.937217,0.963333,0.435478,0.00831474,0.329938,0.831474,0.230578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
555,0.936938,0.963333,0.436448,0.00833321,0.330342,0.833321,0.229489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
560,0.936512,0.963333,0.437418,0.00835167,0.330033,0.835167,0.228402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
565,0.934129,0.963333,0.438389,0.00837014,0.325467,0.837014,0.227315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
570,0.932416,0.963333,0.439359,0.00838861,0.322197,0.838861,0.226228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132794,0,0,0,26,0
