timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.995013,0.996667,0.38803,0.00666811,0.293636,0.71444,0.310522,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
175,0.995013,0.996667,0.389174,0.00668572,0.29785,0.716327,0.306221,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
180,0.995014,0.996667,0.390219,0.00670333,0.299973,0.718214,0.304049,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
185,0.995013,0.996667,0.391226,0.00672094,0.301308,0.7201,0.302681,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
190,0.995013,0.996667,0.392219,0.00673855,0.302353,0.721987,0.30161,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
195,0.995013,0.996667,0.393208,0.00675616,0.303294,0.723874,0.300649,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
200,0.995013,0.996667,0.394194,0.00677376,0.304196,0.72576,0.299726,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
205,0.995026,0.996667,0.39518,0.00679137,0.30511,0.727647,0.298814,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
210,0.995013,0.996667,0.396166,0.00680898,0.30598,0.729534,0.297904,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
215,0.995014,0.996667,0.397151,0.00682659,0.306875,0.73142,0.296993,0,0,0,0,0,0,0,0,32.245,0,0,0,0,-0.804,13.1266,0.0368,15.6765,0.0337213,0,0,0,28,0
