timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987095,0.975,0.369258,0.00559134,0.543786,0.698918,0.282304,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
175,0.987098,0.975,0.369911,0.00560662,0.536431,0.700828,0.289853,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
180,0.987093,0.975,0.37066,0.0056219,0.531414,0.702738,0.295002,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
185,0.987093,0.975,0.37148,0.00563718,0.528143,0.704648,0.298375,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
190,0.987092,0.975,0.37235,0.00565246,0.526071,0.706558,0.300516,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
195,0.987093,0.975,0.373253,0.00566774,0.524826,0.708468,0.301808,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
200,0.987092,0.975,0.37418,0.00568302,0.524152,0.710378,0.302508,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
205,0.987093,0.975,0.375124,0.0056983,0.523894,0.712288,0.302784,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
210,0.9871,0.975,0.37608,0.00571358,0.523954,0.714198,0.302746,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
215,0.987098,0.975,0.377046,0.00572886,0.52422,0.716108,0.302471,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
220,0.987092,0.975,0.37802,0.00574414,0.524656,0.718018,0.302011,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
225,0.987093,0.975,0.378999,0.00575942,0.525253,0.719928,0.301405,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
230,0.987093,0.975,0.379983,0.0057747,0.525961,0.721838,0.300679,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
235,0.987093,0.975,0.380971,0.00578998,0.526763,0.723748,0.299856,0,0,0,0,0,0,0,24.5725,33.0613,33.3333,0,0,0,-1,12.7447,-0.184,15.3331,0.024867,0,0,0,16,0
