timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.991934,0.988,0.39115,0.00715249,0.407714,0.715249,0.24808,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
175,0.991934,0.988,0.392065,0.00717137,0.407097,0.717137,0.248658,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
180,0.991934,0.988,0.392977,0.00719025,0.406431,0.719025,0.249312,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
185,0.991934,0.988,0.393902,0.00720913,0.406062,0.720913,0.249677,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
190,0.991934,0.988,0.394844,0.00722801,0.406017,0.722801,0.249719,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
195,0.991934,0.988,0.3958,0.00724689,0.406241,0.724689,0.24949,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
200,0.991935,0.988,0.396766,0.00726577,0.40667,0.726577,0.249053,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
205,0.991947,0.988,0.397739,0.00728465,0.407277,0.728465,0.248464,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
210,0.991934,0.988,0.398718,0.00730353,0.407938,0.730353,0.247764,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
215,0.991934,0.988,0.399701,0.00732241,0.408705,0.732241,0.246984,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
220,0.991934,0.988,0.400687,0.00734129,0.409529,0.734129,0.246147,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
225,0.991935,0.988,0.401675,0.00736017,0.410395,0.736017,0.245267,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
230,0.991934,0.988,0.402664,0.00737905,0.411289,0.737905,0.244357,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
235,0.991955,0.988,0.403655,0.00739793,0.41225,0.739793,0.243423,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
240,0.991344,0.988,0.404647,0.00741681,0.411692,0.741681,0.242471,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
245,0.991934,0.988,0.405639,0.00743569,0.41409,0.743569,0.241505,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
250,0.991934,0.988,0.406632,0.00745457,0.415051,0.745457,0.240528,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
255,0.991934,0.988,0.407625,0.00747345,0.416019,0.747345,0.239541,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
260,0.991934,0.988,0.408619,0.00749233,0.416995,0.749233,0.238546,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
265,0.991934,0.988,0.409613,0.00751121,0.417977,0.751121,0.237545,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
270,0.991947,0.988,0.410607,0.00753009,0.418993,0.753009,0.236537,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
275,0.991934,0.988,0.411602,0.00754897,0.419958,0.754897,0.235524,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
280,0.991934,0.988,0.412597,0.00756785,0.420957,0.756785,0.234506,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
285,0.991934,0.988,0.413592,0.00758673,0.42196,0.758673,0.233483,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
290,0.991934,0.988,0.414588,0.00760561,0.422966,0.760561,0.232456,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
295,0.991934,0.988,0.415583,0.00762449,0.423977,0.762449,0.231425,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
300,0.991934,0.988,0.416579,0.00764337,0.424991,0.764337,0.23039,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,0,25,0
305,0.987814,0.988,0.417575,0.00766225,0.417021,0.766225,0.229351,0,0,0,0,0,0,0,0,31.2408,0,3,3,0,2.05924,0,-0.4,10.5847,0.0565965,0,0,3,25,0
310,0.984509,0.988,0.418571,0.00768113,0.411075,0.768113,0.228309,0,0,0,0,0,0,0,0,31.2408,0,0,0,0,2.05924,0,-0.4,10.5847,0.0548986,0,0,0,25,0
315,0.948839,0.936,0.398215,0.00769897,0.399435,0.769897,0.22684,12,12,0,0,12,0,0,0,31.2408,0,1,1,0,2.05924,0,-0.4,10.2994,0.0548986,0,0,1,24,1
320,0.942847,0.928,0.395696,0.00771673,0.42044,0.771673,0.225688,12,12,0,0,12,0,0,0,31.6913,0,0,0,0,2.05924,0,-0.4,10.2994,0.0532516,0,0,0,23,1
325,0.979608,0.976,0.413844,0.00773553,0.456364,0.773553,0.227385,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
330,0.983184,0.976,0.41474,0.00775433,0.463087,0.775433,0.228341,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
335,0.984938,0.976,0.415662,0.00777313,0.466407,0.777313,0.228747,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
340,0.98731,0.976,0.416602,0.00779193,0.472673,0.779193,0.228746,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
345,0.986114,0.976,0.417556,0.00781073,0.469948,0.781073,0.228443,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
350,0.983502,0.976,0.41852,0.00782953,0.463553,0.782953,0.227916,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
355,0.984342,0.976,0.419492,0.00784833,0.466832,0.784833,0.227223,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
360,0.980173,0.976,0.420469,0.00786713,0.457232,0.786713,0.226406,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
365,0.986838,0.976,0.421451,0.00788593,0.474295,0.788593,0.225497,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
370,0.987313,0.976,0.422436,0.00790473,0.476664,0.790473,0.224519,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
375,0.985526,0.976,0.423424,0.00792353,0.473384,0.792353,0.223491,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
380,0.982548,0.976,0.424413,0.00794233,0.4671,0.794233,0.222424,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
385,0.984937,0.976,0.425403,0.00796113,0.473811,0.796113,0.221328,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
390,0.986723,0.976,0.426394,0.00797993,0.479515,0.797993,0.22021,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
395,0.984934,0.976,0.427387,0.00799873,0.476408,0.799873,0.219076,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
400,0.982673,0.976,0.428379,0.00801753,0.472311,0.801753,0.21793,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
405,0.984461,0.976,0.429373,0.00803633,0.476918,0.803633,0.216773,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
410,0.986009,0.976,0.430366,0.00805513,0.482153,0.805513,0.215609,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
415,0.986496,0.976,0.43136,0.00807393,0.484634,0.807393,0.214439,0,0,0,0,0,0,0,0,32.0448,0,0,0,0,2.05924,0,-0.4,10.2395,0.0532516,0,0,0,23,0
