timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.992388,0.99,0.384096,0.00763973,0.334918,0.694521,0.27016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
175,0.992379,0.99,0.385094,0.0076603,0.336007,0.696391,0.269026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
180,0.992378,0.99,0.386094,0.00768087,0.337149,0.698261,0.267842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
185,0.992378,0.99,0.387091,0.00770144,0.338242,0.700131,0.266713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
190,0.992378,0.99,0.388084,0.00772201,0.339264,0.702001,0.265656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
195,0.992378,0.99,0.389074,0.00774258,0.340225,0.703871,0.264663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
200,0.99162,0.99,0.390061,0.00776315,0.339828,0.705741,0.263717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
205,0.992389,0.99,0.391046,0.00778372,0.342048,0.707611,0.262803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
210,0.992379,0.99,0.39203,0.00780429,0.342899,0.709481,0.261909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
215,0.99238,0.99,0.393014,0.00782486,0.343759,0.711351,0.261025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
220,0.992378,0.99,0.393997,0.00784543,0.344612,0.713221,0.260145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
225,0.992378,0.99,0.394981,0.007866,0.345468,0.715091,0.259265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
230,0.992378,0.99,0.395964,0.00788657,0.346328,0.716961,0.258382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
235,0.992396,0.99,0.396948,0.00790714,0.347225,0.718831,0.257494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
240,0.992379,0.99,0.397932,0.00792771,0.348067,0.720701,0.2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220146,0,0,0,22,0
