timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.956869,0.866667,0.332691,0.00515023,0.34119,0.702304,0.309847,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
175,0.956868,0.866667,0.333601,0.0051624,0.343365,0.703964,0.30766,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
180,0.956869,0.866667,0.334508,0.00517457,0.345438,0.705624,0.305574,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
185,0.956868,0.866667,0.335408,0.00518675,0.347332,0.707284,0.303663,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
190,0.956868,0.866667,0.336304,0.00519892,0.349108,0.708944,0.301868,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
195,0.956868,0.866667,0.337196,0.00521109,0.350796,0.710604,0.30016,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
200,0.956868,0.866667,0.338086,0.00522327,0.35241,0.712264,0.298524,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
205,0.956885,0.866667,0.338974,0.00523544,0.353991,0.713924,0.29695,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
210,0.956868,0.866667,0.33986,0.00524761,0.355455,0.715584,0.29543,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
215,0.956868,0.866667,0.340744,0.00525979,0.356902,0.717244,0.293959,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
220,0.956869,0.866667,0.341626,0.00527196,0.358306,0.718904,0.292531,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
225,0.956868,0.866667,0.342507,0.00528413,0.359672,0.720564,0.29114,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
230,0.956869,0.866667,0.343387,0.00529631,0.361007,0.722224,0.289783,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
235,0.956885,0.866667,0.344265,0.00530848,0.362341,0.723884,0.288454,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
240,0.956868,0.866667,0.345143,0.00532065,0.363588,0.725544,0.287152,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
245,0.956869,0.866667,0.34602,0.00533283,0.364846,0.727204,0.285873,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
250,0.956868,0.866667,0.346896,0.005345,0.366081,0.728864,0.284614,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
255,0.956868,0.866667,0.347772,0.00535717,0.367298,0.730524,0.283374,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
260,0.956869,0.866667,0.348647,0.00536935,0.3685,0.732184,0.28215,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
265,0.956868,0.866667,0.349521,0.00538152,0.369687,0.733844,0.280941,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
270,0.956884,0.866667,0.350395,0.00539369,0.370889,0.735504,0.279746,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
275,0.956869,0.866667,0.351268,0.00540587,0.372022,0.737164,0.278564,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
280,0.956869,0.866667,0.352141,0.00541804,0.373173,0.738824,0.277392,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
285,0.956869,0.866667,0.353014,0.00543021,0.374312,0.740484,0.276231,0,0,0,0,0,0,0,0,31.608,0,0,0,0,-0.804,11.0245,0.0368,13.9085,0.02,0,0,0,22,0
