timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
430,0.946127,0.96,0.408175,0.00736602,0.288038,0.789216,0.274348,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
435,0.946877,0.96,0.409131,0.00738319,0.289812,0.791056,0.27341,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
440,0.946491,0.96,0.410087,0.00740037,0.289671,0.792896,0.272473,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
445,0.949975,0.96,0.411043,0.00741754,0.297907,0.794736,0.271534,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
450,0.949989,0.96,0.411999,0.00743471,0.298401,0.796576,0.270595,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
455,0.949368,0.96,0.412955,0.00745189,0.297946,0.798416,0.269654,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
460,0.946335,0.96,0.413911,0.00746906,0.292945,0.800256,0.268714,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
465,0.946201,0.96,0.414867,0.00748623,0.293348,0.802096,0.267772,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
470,0.949401,0.96,0.415823,0.00750341,0.300142,0.803936,0.26683,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
475,0.94806,0.96,0.416779,0.00752058,0.29855,0.805776,0.265888,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
480,0.947293,0.96,0.417735,0.00753775,0.298197,0.807616,0.264945,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
485,0.942749,0.96,0.418691,0.00755493,0.290416,0.809456,0.264001,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
490,0.945024,0.96,0.419648,0.0075721,0.295863,0.811296,0.263057,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
495,0.940483,0.96,0.420604,0.00758927,0.287955,0.813136,0.262112,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
500,0.939726,0.96,0.42156,0.00760645,0.287488,0.814976,0.261167,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
505,0.93937,0.96,0.422516,0.00762362,0.287854,0.816816,0.260222,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
510,0.935577,0.96,0.423473,0.00764079,0.281204,0.818656,0.259276,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
515,0.951795,0.96,0.424429,0.00765797,0.31152,0.820496,0.258329,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
520,0.951841,0.96,0.425385,0.00767514,0.312624,0.822336,0.257382,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
525,0.949968,0.96,0.426341,0.00769231,0.309613,0.824176,0.256435,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
530,0.946184,0.96,0.427298,0.00770949,0.302845,0.826016,0.255488,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
535,0.950728,0.96,0.428254,0.00772666,0.312517,0.827856,0.25454,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
540,0.949971,0.96,0.429211,0.00774383,0.311881,0.829696,0.253591,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
545,0.949214,0.96,0.430167,0.00776101,0.311598,0.831536,0.252643,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
550,0.950726,0.96,0.431123,0.00777818,0.314699,0.833376,0.251694,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
555,0.949477,0.96,0.43208,0.00779535,0.312841,0.835216,0.250745,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
560,0.944916,0.96,0.433036,0.00781253,0.304577,0.837056,0.249795,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
565,0.946434,0.96,0.433992,0.0078297,0.30903,0.838896,0.248845,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
570,0.945673,0.96,0.434949,0.00784687,0.308286,0.840736,0.247895,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
575,0.943399,0.96,0.435905,0.00786405,0.304644,0.842576,0.246945,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
580,0.943402,0.96,0.436862,0.00788122,0.30591,0.844416,0.245994,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
585,0.941887,0.96,0.437818,0.00789839,0.303756,0.846256,0.245043,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
590,0.939612,0.96,0.438775,0.00791557,0.300103,0.848096,0.244092,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
595,0.952732,0.96,0.439731,0.00793274,0.325596,0.849936,0.243141,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
600,0.951645,0.96,0.440688,0.00794991,0.324309,0.851776,0.24219,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
605,0.949974,0.96,0.441644,0.00796709,0.321759,0.853616,0.241238,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
610,0.949224,0.96,0.442601,0.00798426,0.320543,0.855456,0.240286,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
615,0.949974,0.96,0.443557,0.00800143,0.322927,0.857296,0.239334,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
620,0.952239,0.96,0.444514,0.00801861,0.328489,0.859136,0.238382,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
625,0.950721,0.96,0.44547,0.00803578,0.325962,0.860976,0.237429,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
630,0.949967,0.96,0.446427,0.00805295,0.325252,0.862816,0.236477,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
635,0.950745,0.96,0.447383,0.00807013,0.327506,0.864656,0.235524,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
640,0.948452,0.96,0.44834,0.0080873,0.323317,0.866496,0.234571,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
645,0.949206,0.96,0.449296,0.00810447,0.325641,0.868336,0.233618,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
650,0.945422,0.96,0.450253,0.00812165,0.318564,0.870176,0.232665,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
655,0.945426,0.96,0.451209,0.00813882,0.319072,0.872016,0.231712,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
660,0.950003,0.96,0.452166,0.00815599,0.329748,0.873856,0.230758,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
665,0.947726,0.96,0.453122,0.00817317,0.325681,0.875696,0.229805,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
670,0.948463,0.96,0.454079,0.00819034,0.327866,0.877536,0.228851,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
675,0.946943,0.96,0.455035,0.00820751,0.325699,0.879376,0.227897,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
680,0.950721,0.96,0.455992,0.00822469,0.334642,0.881216,0.226943,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
685,0.950727,0.96,0.456949,0.00824186,0.335181,0.883056,0.225989,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
690,0.946935,0.96,0.457905,0.00825903,0.327849,0.884896,0.225035,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
695,0.947695,0.96,0.458862,0.00827621,0.330374,0.886736,0.224081,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
700,0.948452,0.96,0.459818,0.00829338,0.332622,0.888576,0.223127,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
705,0.950723,0.96,0.460775,0.00831055,0.338492,0.890416,0.222172,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
710,0.949216,0.96,0.461731,0.00832773,0.335611,0.892256,0.221218,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
715,0.949971,0.96,0.462688,0.0083449,0.338428,0.894096,0.220263,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
720,0.950718,0.96,0.463645,0.00836207,0.340422,0.895936,0.219309,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
725,0.949202,0.96,0.464601,0.00837925,0.338053,0.897776,0.218354,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
730,0.949964,0.96,0.465558,0.00839642,0.340396,0.899616,0.217399,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
735,0.949978,0.96,0.466514,0.00841359,0.341146,0.901456,0.216444,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
740,0.951802,0.96,0.467471,0.00843077,0.345827,0.903296,0.215489,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
745,0.95072,0.96,0.468428,0.00844794,0.344324,0.905136,0.214534,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
750,0.951481,0.96,0.469384,0.00846511,0.34701,0.906976,0.213579,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
755,0.950738,0.96,0.470341,0.00848229,0.345772,0.908816,0.212624,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
760,0.951482,0.96,0.471298,0.00849946,0.348308,0.910656,0.211669,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
765,0.948454,0.96,0.472254,0.00851663,0.342372,0.912496,0.210714,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
770,0.952239,0.96,0.473211,0.00853381,0.351462,0.914336,0.209759,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
775,0.949983,0.96,0.474167,0.00855098,0.34736,0.916176,0.208803,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
780,0.95073,0.96,0.475124,0.00856815,0.349554,0.918016,0.207848,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
785,0.946939,0.96,0.476081,0.00858533,0.341799,0.919856,0.206893,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
790,0.948454,0.96,0.477037,0.0086025,0.345836,0.921696,0.205937,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
795,0.94845,0.96,0.477994,0.00861967,0.346493,0.923536,0.204982,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,7.46502,0,0,0.045729,0,0,0,23,0,0,5,0,1
